, time_stamp (sec),ene,modi_ene
4991,259.19845092,62.0,113.0
4992,259.20084708,73.0,133.0
4993,259.2227134,196.0,358.0
4994,259.35810914,33.0,60.0
4995,259.4133643,145.0,265.0
4996,259.49810214,124.0,226.0
4997,259.55109216,61.0,111.0
4998,259.67727938,259.0,473.0
4999,259.69211135,86.0,157.0
5000,259.71204358,39.0,71.0
5001,259.7627551,119.0,217.0
5002,259.77199723,51.0,93.0
5003,259.98768235,104.0,190.0
5004,259.99652232,125.0,228.0
5005,260.04951943,99.0,181.0
5006,260.06943572,36.0,66.0
5007,260.21754088,60.0,110.0
5008,260.27439364,77.0,141.0
5009,260.28797266,108.0,197.0
5010,260.35565469,209.0,382.0
5011,260.55872886,111.0,203.0
5012,260.58185074,60.0,110.0
5013,260.6766331,194.0,354.0
5014,260.75306458,52.0,95.0
5015,260.79344566,49.0,89.0
5016,260.92366463,48.0,88.0
5017,260.95389593,50.0,91.0
5018,261.02298902,98.0,179.0
5019,261.03243429,217.0,396.0
5020,261.137396,454.0,829.0
5021,261.15187694,208.0,380.0
5022,261.15936361,52.0,95.0
5023,261.21553237,120.0,219.0
5024,261.21795088,75.0,137.0
5025,261.2972212,202.0,369.0
5026,261.30517577,137.0,250.0
5027,261.30662435,137.0,250.0
5028,261.31527527,55.0,100.0
5029,261.38907267,56.0,102.0
5030,261.42380756,99.0,181.0
5031,261.48174204,189.0,345.0
5032,261.6686038,41.0,75.0
5033,261.67469613,76.0,139.0
5034,261.69512606,51.0,93.0
5035,261.76546017,168.0,307.0
5036,261.79817687,116.0,212.0
5037,261.8623217,87.0,159.0
5038,261.86765278,85.0,155.0
5039,261.86873276,46.0,84.0
5040,261.92320221,68.0,124.0
5041,262.07698889,114.0,208.0
5042,262.13388948,76.0,139.0
5043,262.17695586,46.0,84.0
5044,262.18715305,175.0,319.0
5045,262.2052471,107.0,195.0
5046,262.23706284,379.0,692.0
5047,262.2836427,63.0,115.0
5048,262.41688629,224.0,409.0
5049,262.43389851,64.0,117.0
5050,262.45619516,192.0,351.0
5051,262.489658,490.0,895.0
5052,262.58344668,200.0,365.0
5053,262.58519705,56.0,102.0
5054,262.62954056,94.0,172.0
5055,262.70470944,42.0,77.0
5056,262.71910307,83.0,152.0
5057,262.73031769,50.0,91.0
5058,262.76652249,78.0,142.0
5059,262.78935437,53.0,97.0
5060,262.85041672,73.0,133.0
5061,262.86883768,86.0,157.0
5062,262.9103762,239.0,436.0
5063,262.93705246,57.0,104.0
5064,262.94291907,193.0,352.0
5065,262.97783938,67.0,122.0
5066,263.03144277,162.0,296.0
5067,263.17698508,108.0,197.0
5068,263.18079255,202.0,369.0
5069,263.19918218,64.0,117.0
5070,263.34194306,94.0,172.0
5071,263.3836637,46.0,84.0
5072,263.39335735,58.0,106.0
5073,263.411135,232.0,424.0
5074,263.43297996,60.0,110.0
5075,263.46464466,224.0,409.0
5076,263.53698753,135.0,246.0
5077,263.79363738,105.0,192.0
5078,263.89678091,54.0,99.0
5079,263.96813748,95.0,173.0
5080,264.012891,176.0,321.0
5081,264.03233918,106.0,194.0
5082,264.10532098,203.0,371.0
5083,264.17214587,93.0,170.0
5084,264.2044284,198.0,361.0
5085,264.44004238,67.0,122.0
5086,264.58150291,138.0,252.0
5087,264.67249199,355.0,648.0
5088,264.69084672,89.0,162.0
5089,264.71344383,70.0,128.0
5090,264.74725141,52.0,95.0
5091,264.7784519,154.0,281.0
5092,264.81774619,133.0,243.0
5093,264.82767792,194.0,354.0
5094,264.8305871,68.0,124.0
5095,264.83315941,127.0,232.0
5096,264.84388909,56.0,102.0
5097,264.85218254,88.0,161.0
5098,264.87534166,50.0,91.0
5099,264.88725678,78.0,142.0
5100,264.92826657,156.0,285.0
5101,264.96264184,84.0,153.0
5102,265.02867881,205.0,374.0
5103,265.13667896,199.0,363.0
5104,265.14010586,93.0,170.0
5105,265.14265597,99.0,181.0
5106,265.21617542,103.0,188.0
5107,265.23856308,87.0,159.0
5108,265.25497599,190.0,347.0
5109,265.29988821,64.0,117.0
5110,265.33137783,112.0,204.0
5111,265.36098395,143.0,261.0
5112,265.41240611,86.0,157.0
5113,265.44844288,219.0,400.0
5114,265.52147492,46.0,84.0
5115,265.5662349,71.0,130.0
5116,265.56828778,165.0,301.0
5117,265.57910336,118.0,215.0
5118,265.61796221,49.0,89.0
5119,265.68803237,89.0,162.0
5120,265.72652871,76.0,139.0
5121,265.72717104,45.0,82.0
5122,265.80392991,57.0,104.0
5123,265.85592374,54.0,99.0
5124,265.86529899,81.0,148.0
5125,265.8682636,178.0,325.0
5126,265.87875444,44.0,80.0
5127,265.95213796,567.0,1035.0
5128,266.01433034,89.0,162.0
5129,266.0216106,102.0,186.0
5130,266.0360815,54.0,99.0
5131,266.06051847,48.0,88.0
5132,266.08146344,182.0,332.0
5133,266.10220229,178.0,325.0
5134,266.11390414,110.0,201.0
5135,266.26749307,382.0,697.0
5136,266.28750793,82.0,150.0
5137,266.30944503,45.0,82.0
5138,266.33804821,145.0,265.0
5139,266.34500573,172.0,314.0
5140,266.4220833,200.0,365.0
5141,266.48403751,64.0,117.0
5142,266.55875054,288.0,526.0
5143,266.61677664,66.0,120.0
5144,266.69514444,97.0,177.0
5145,266.83322128,92.0,168.0
5146,266.88100653,234.0,427.0
5147,266.88973965,68.0,124.0
5148,266.96367214,48.0,88.0
5149,266.96890528,61.0,111.0
5150,267.02199522,85.0,155.0
5151,267.02500935,65.0,119.0
5152,267.08810802,309.0,564.0
5153,267.12433866,195.0,356.0
5154,267.13393507,154.0,281.0
5155,267.14210541,438.0,800.0
5156,267.15694513,49.0,89.0
5157,267.17148479,85.0,155.0
5158,267.17230352,41.0,75.0
5159,267.17313078,73.0,133.0
5160,267.17615306,160.0,292.0
5161,267.21045114,61.0,111.0
5162,267.28739913,91.0,166.0
5163,267.34129982,112.0,204.0
5164,267.3479501,181.0,330.0
5165,267.37276145,141.0,257.0
5166,267.38697137,95.0,173.0
5167,267.63627568,51.0,93.0
5168,267.68168638,124.0,226.0
5169,267.73102861,58.0,106.0
5170,267.74309334,53.0,97.0
5171,267.76976018,97.0,177.0
5172,267.94135576,131.0,239.0
5173,267.95308781,86.0,157.0
5174,267.95896459,148.0,270.0
5175,268.12588694,73.0,133.0
5176,268.18885207,53.0,97.0
5177,268.26408676,70.0,128.0
5178,268.27803702,168.0,307.0
5179,268.29274134,230.0,420.0
5180,268.35337441,48.0,88.0
5181,268.37835235,197.0,360.0
5182,268.38845835,169.0,309.0
5183,268.4807431,201.0,367.0
5184,268.4903762,51.0,93.0
5185,268.49650955,51.0,93.0
5186,268.51954234,67.0,122.0
5187,268.59560302,65.0,119.0
5188,268.61599647,107.0,195.0
5189,268.63179887,120.0,219.0
5190,268.80365645,150.0,274.0
5191,268.80573121,50.0,91.0
5192,268.93069013,242.0,442.0
5193,268.99040545,43.0,79.0
5194,268.99208323,61.0,111.0
5195,269.00544487,112.0,204.0
5196,269.14611029,205.0,374.0
5197,269.2175344,73.0,133.0
5198,269.22177092,205.0,374.0
5199,269.38051248,49.0,89.0
5200,269.42830349,57.0,104.0
5201,269.42928021,130.0,237.0
5202,269.49895985,87.0,159.0
5203,269.50662248,208.0,380.0
5204,269.5835524,70.0,128.0
5205,269.63801932,50.0,91.0
5206,269.65171144,204.0,372.0
5207,269.65737936,157.0,287.0
5208,269.69283562,87.0,159.0
5209,269.74313015,147.0,268.0
5210,269.76882288,346.0,632.0
5211,269.88028265,115.0,210.0
5212,269.96408841,81.0,148.0
5213,269.98799063,126.0,230.0
5214,270.16383725,53.0,97.0
5215,270.20963986,78.0,142.0
5216,270.26392706,53.0,97.0
5217,270.27500763,175.0,319.0
5218,270.30256873,108.0,197.0
5219,270.42350032,135.0,246.0
5220,270.43091868,135.0,246.0
5221,270.45490415,185.0,338.0
5222,270.54126218,98.0,179.0
5223,270.56474298,163.0,298.0
5224,270.5744872,148.0,270.0
5225,270.67405013,443.0,809.0
5226,270.73186172,222.0,405.0
5227,270.82686936,66.0,120.0
5228,270.84572003,100.0,183.0
5229,270.88667934,160.0,292.0
5230,270.89542851,80.0,146.0
5231,270.98213041,206.0,376.0
5232,271.06559005,99.0,181.0
5233,271.21388555,51.0,93.0
5234,271.24246795,242.0,442.0
5235,271.28736698,138.0,252.0
5236,271.38008738,232.0,424.0
5237,271.39284266,108.0,197.0
5238,271.39476143,50.0,91.0
5239,271.40646815,111.0,203.0
5240,271.42153459,182.0,332.0
5241,271.44697121,127.0,232.0
5242,271.45019727,81.0,148.0
5243,271.46419406,89.0,162.0
5244,271.57182104,55.0,100.0
5245,271.6891188,133.0,243.0
5246,271.75160228,55.0,100.0
5247,271.77924763,53.0,97.0
5248,271.78568,50.0,91.0
5249,271.79224195,202.0,369.0
5250,271.84352225,167.0,305.0
5251,271.91784826,66.0,120.0
5252,271.9486986,287.0,524.0
5253,272.0004039,212.0,387.0
5254,272.00140136,103.0,188.0
5255,272.00685714,207.0,378.0
5256,272.1380473,94.0,172.0
5257,272.14322681,484.0,884.0
5258,272.3206537,196.0,358.0
5259,272.35602487,136.0,248.0
5260,272.37094935,85.0,155.0
5261,272.38953403,98.0,179.0
5262,272.39808709,187.0,341.0
5263,272.41943816,174.0,318.0
5264,272.46336501,105.0,192.0
5265,272.48839725,69.0,126.0
5266,272.54244149,80.0,146.0
5267,272.5583939,201.0,367.0
5268,272.56770953,57.0,104.0
5269,272.63618896,205.0,374.0
5270,272.67399643,52.0,95.0
5271,272.68586781,135.0,246.0
5272,272.80058222,197.0,360.0
5273,272.85238486,61.0,111.0
5274,272.9361499,56.0,102.0
5275,272.93864929,53.0,97.0
5276,272.94325661,211.0,385.0
5277,272.97325632,77.0,141.0
5278,273.04362754,48.0,88.0
5279,273.12916897,70.0,128.0
5280,273.16708781,53.0,97.0
5281,273.17364252,98.0,179.0
5282,273.37224496,56.0,102.0
5283,273.49877028,158.0,288.0
5284,273.50779494,212.0,387.0
5285,273.54488331,202.0,369.0
5286,273.58138783,230.0,420.0
5287,273.62858571,147.0,268.0
5288,273.66315715,150.0,274.0
5289,273.72127268,89.0,162.0
5290,273.75366607,60.0,110.0
5291,273.84570049,98.0,179.0
5292,273.87830786,53.0,97.0
5293,273.91736465,57.0,104.0
5294,274.0415387,101.0,184.0
5295,274.04274026,325.0,593.0
5296,274.1447666,48.0,88.0
5297,274.24778918,102.0,186.0
5298,274.3640399,371.0,677.0
5299,274.36596997,76.0,139.0
5300,274.53467385,116.0,212.0
5301,274.64880693,100.0,183.0
5302,274.64897313,126.0,230.0
5303,274.64930524,100.0,183.0
5304,274.79344657,114.0,208.0
5305,274.86813442,95.0,173.0
5306,275.06714395,59.0,108.0
5307,275.18210014,98.0,179.0
5308,275.22988631,44.0,80.0
5309,275.2877094,346.0,632.0
5310,275.32367093,173.0,316.0
5311,275.39352398,49.0,89.0
5312,275.4228871,385.0,703.0
5313,275.56341807,185.0,338.0
5314,275.62011107,82.0,150.0
5315,275.62878015,41.0,75.0
5316,275.72177121,59.0,108.0
5317,275.74358602,239.0,436.0
5318,276.04295231,208.0,380.0
5319,276.0739124,53.0,97.0
5320,276.14689396,47.0,86.0
5321,276.32679271,563.0,1028.0
5322,276.39687206,223.0,407.0
5323,276.47326877,52.0,95.0
5324,276.52022961,166.0,303.0
5325,276.56982983,43.0,79.0
5326,276.58002204,177.0,323.0
5327,276.61743115,129.0,236.0
5328,276.6600345,45.0,82.0
5329,276.73464911,163.0,298.0
5330,276.73798386,43.0,79.0
5331,276.74137359,116.0,212.0
5332,276.91053363,212.0,387.0
5333,276.95239797,51.0,93.0
5334,276.95376916,55.0,100.0
5335,276.98034475,141.0,257.0
5336,277.08549469,224.0,409.0
5337,277.1802031,38.0,69.0
5338,277.23784257,79.0,144.0
5339,277.32435581,129.0,236.0
5340,277.40854672,114.0,208.0
5341,277.43199653,198.0,361.0
5342,277.4399637,260.0,475.0
5343,277.58379441,584.0,1066.0
5344,277.72737312,43.0,79.0
5345,277.78609657,181.0,330.0
5346,277.78950781,46.0,84.0
5347,277.83647982,51.0,93.0
5348,277.98558954,140.0,256.0
5349,278.23982247,125.0,228.0
5350,278.44213159,80.0,146.0
5351,278.48590285,38.0,69.0
5352,278.48932702,42.0,77.0
5353,278.50133066,180.0,329.0
5354,278.50660863,53.0,97.0
5355,278.5070549,85.0,155.0
5356,278.5588274,221.0,403.0
5357,278.61092062,188.0,343.0
5358,278.80960564,94.0,172.0
5359,278.83775005,48.0,88.0
5360,278.94360483,46.0,84.0
5361,278.94382449,236.0,431.0
5362,278.96656168,195.0,356.0
5363,279.0025645,40.0,73.0
5364,279.03726052,158.0,288.0
5365,279.15146729,203.0,371.0
5366,279.15637394,43.0,79.0
5367,279.15703511,95.0,173.0
5368,279.16757894,51.0,93.0
5369,279.17599384,178.0,325.0
5370,279.18528959,88.0,161.0
5371,279.30686602,114.0,208.0
5372,279.32890202,227.0,414.0
5373,279.37024557,177.0,323.0
5374,279.39595235,229.0,418.0
5375,279.6585427,43.0,79.0
5376,279.66611907,187.0,341.0
5377,279.69010493,110.0,201.0
5378,279.74171279,153.0,279.0
5379,279.89110307,70.0,128.0
5380,279.92812752,52.0,95.0
5381,279.98071882,395.0,721.0
5382,279.99474955,152.0,277.0
5383,279.99789422,48.0,88.0
5384,280.00285599,191.0,349.0
5385,280.20185966,43.0,79.0
5386,280.36854278,110.0,201.0
5387,280.52745629,143.0,261.0
5388,280.53536331,47.0,86.0
5389,280.55704297,129.0,236.0
5390,280.56443973,214.0,391.0
5391,280.58144133,85.0,155.0
5392,280.58836432,205.0,374.0
5393,280.61176486,202.0,369.0
5394,280.66099285,44.0,80.0
5395,280.71726204,85.0,155.0
5396,280.74528948,668.0,1220.0
5397,280.96223382,105.0,192.0
5398,281.07300562,215.0,393.0
5399,281.09708741,91.0,166.0
5400,281.21896996,100.0,183.0
5401,281.23953918,212.0,387.0
5402,281.34028621,136.0,248.0
5403,281.37424883,49.0,89.0
5404,281.37586862,529.0,966.0
5405,281.40021038,91.0,166.0
5406,281.45184263,185.0,338.0
5407,281.45544542,177.0,323.0
5408,281.48800866,167.0,305.0
5409,281.59678576,213.0,389.0
5410,281.62494961,112.0,204.0
5411,281.63579824,52.0,95.0
5412,281.70475772,90.0,164.0
5413,281.71656487,55.0,100.0
5414,281.75454987,194.0,354.0
5415,281.78600869,42.0,77.0
5416,281.94836772,202.0,369.0
5417,281.97013945,169.0,309.0
5418,282.19512833,47.0,86.0
5419,282.19952981,44.0,80.0
5420,282.30285194,58.0,106.0
5421,282.3045234,203.0,371.0
5422,282.30475087,85.0,155.0
5423,282.30574004,112.0,204.0
5424,282.34866515,58.0,106.0
5425,282.38845157,56.0,102.0
5426,282.44595012,295.0,539.0
5427,282.46607955,264.0,482.0
5428,282.66542312,111.0,203.0
5429,282.76085625,177.0,323.0
5430,282.7686342,68.0,124.0
5431,282.78456125,92.0,168.0
5432,282.8545448,159.0,290.0
5433,282.86236893,238.0,435.0
5434,282.88863892,103.0,188.0
5435,282.91826495,98.0,179.0
5436,282.93860543,142.0,259.0
5437,282.95027311,54.0,99.0
5438,282.99492305,173.0,316.0
5439,283.00355228,228.0,416.0
5440,283.14615638,94.0,172.0
5441,283.25682394,215.0,393.0
5442,283.27987633,161.0,294.0
5443,283.3754795,126.0,230.0
5444,283.5744932,200.0,365.0
5445,283.64624175,62.0,113.0
5446,283.7071919,53.0,97.0
5447,283.77413158,210.0,383.0
5448,283.83068813,100.0,183.0
5449,283.98198772,129.0,236.0
5450,284.03083242,50.0,91.0
5451,284.07002846,97.0,177.0
5452,284.10990513,145.0,265.0
5453,284.15267807,66.0,120.0
5454,284.21536009,182.0,332.0
5455,284.2536098,70.0,128.0
5456,284.31664193,126.0,230.0
5457,284.36576475,192.0,351.0
5458,284.39174155,229.0,418.0
5459,284.40558077,154.0,281.0
5460,284.51622965,57.0,104.0
5461,284.53879428,129.0,236.0
5462,284.56037657,46.0,84.0
5463,284.58527568,172.0,314.0
5464,284.62291094,50.0,91.0
5465,284.65075481,120.0,219.0
5466,284.67852611,52.0,95.0
5467,284.69081709,366.0,668.0
5468,284.71611977,57.0,104.0
5469,284.72042937,52.0,95.0
5470,284.86824859,107.0,195.0
5471,284.87514712,104.0,190.0
5472,284.95738777,41.0,75.0
5473,285.07397925,106.0,194.0
5474,285.09195458,196.0,358.0
5475,285.10180221,133.0,243.0
5476,285.133063,94.0,172.0
5477,285.15754182,105.0,192.0
5478,285.28500595,46.0,84.0
5479,285.42390202,112.0,204.0
5480,285.44467014,109.0,199.0
5481,285.44765195,50.0,91.0
5482,285.45951999,126.0,230.0
5483,285.5194012,124.0,226.0
5484,285.59155004,64.0,117.0
5485,285.65767553,67.0,122.0
5486,285.79464324,181.0,330.0
5487,285.91588304,228.0,416.0
5488,285.9221404,119.0,217.0
5489,285.93114705,62.0,113.0
5490,285.98394634,81.0,148.0
5491,285.99170721,113.0,206.0
5492,286.03583762,89.0,162.0
5493,286.07612297,64.0,117.0
5494,286.08009882,46.0,84.0
5495,286.08353829,107.0,195.0
5496,286.10106325,61.0,111.0
5497,286.14545277,243.0,444.0
5498,286.32609769,106.0,194.0
5499,286.35506043,97.0,177.0
5500,286.40752007,141.0,257.0
5501,286.56250146,174.0,318.0
5502,286.60256243,116.0,212.0
5503,286.61481957,109.0,199.0
5504,286.61725128,95.0,173.0
5505,286.66403024,202.0,369.0
5506,286.72641913,88.0,161.0
5507,286.7605545,103.0,188.0
5508,286.8136123,75.0,137.0
5509,286.81420108,43.0,79.0
5510,286.93941323,53.0,97.0
5511,286.97403247,107.0,195.0
5512,287.00526994,246.0,449.0
5513,287.0208544,66.0,120.0
5514,287.03510741,471.0,860.0
5515,287.07548366,178.0,325.0
5516,287.1046455,218.0,398.0
5517,287.1687068,90.0,164.0
5518,287.33326068,52.0,95.0
5519,287.34575967,175.0,319.0
5520,287.37705015,180.0,329.0
5521,287.46050039,74.0,135.0
5522,287.46264641,45.0,82.0
5523,287.55396852,91.0,166.0
5524,287.59846742,48.0,88.0
5525,287.64347052,70.0,128.0
5526,287.67993948,125.0,228.0
5527,287.82369786,119.0,217.0
5528,287.84716735,92.0,168.0
5529,287.85680395,171.0,312.0
5530,287.88766481,45.0,82.0
5531,287.88777956,75.0,137.0
5532,287.95822205,50.0,91.0
5533,287.9813064,138.0,252.0
5534,288.03232818,209.0,382.0
5535,288.14512528,143.0,261.0
5536,288.15585944,196.0,358.0
5537,288.311501,145.0,265.0
5538,288.33980004,135.0,246.0
5539,288.34915623,124.0,226.0
5540,288.38144073,108.0,197.0
5541,288.44371689,45.0,82.0
5542,288.44441486,61.0,111.0
5543,288.44547465,88.0,161.0
5544,288.52135772,368.0,672.0
5545,288.53198311,407.0,743.0
5546,288.57300713,86.0,157.0
5547,288.61488788,184.0,336.0
5548,288.7002082,185.0,338.0
5549,288.71081728,46.0,84.0
5550,288.78338964,48.0,88.0
5551,288.86931072,71.0,130.0
5552,288.8776185,96.0,175.0
5553,288.93151645,198.0,361.0
5554,288.93877493,105.0,192.0
5555,288.94705627,72.0,131.0
5556,288.97017291,102.0,186.0
5557,288.9771546,117.0,214.0
5558,289.02385264,97.0,177.0
5559,289.04763897,106.0,194.0
5560,289.07335483,64.0,117.0
5561,289.07685911,227.0,414.0
5562,289.08418452,67.0,122.0
5563,289.08907517,171.0,312.0
5564,289.15959406,74.0,135.0
5565,289.21983761,93.0,170.0
5566,289.2344211,169.0,309.0
5567,289.28491964,44.0,80.0
5568,289.3331143,57.0,104.0
5569,289.36343865,189.0,345.0
5570,289.37379635,92.0,168.0
5571,289.39730259,78.0,142.0
5572,289.40918277,227.0,414.0
5573,289.43359007,54.0,99.0
5574,289.49032031,213.0,389.0
5575,289.52231694,76.0,139.0
5576,289.64801097,66.0,120.0
5577,289.69282083,84.0,153.0
5578,289.82300134,70.0,128.0
5579,289.97574164,43.0,79.0
5580,290.16525772,218.0,398.0
5581,290.26975928,48.0,88.0
5582,290.29306067,84.0,153.0
5583,290.3630633,59.0,108.0
5584,290.39346613,129.0,236.0
5585,290.53915249,202.0,369.0
5586,290.7772232,70.0,128.0
5587,290.8007261,139.0,254.0
5588,290.85236411,81.0,148.0
5589,290.85999432,52.0,95.0
5590,290.86782045,210.0,383.0
5591,291.04406394,53.0,97.0
5592,291.08281168,89.0,162.0
5593,291.14740289,77.0,141.0
5594,291.16001947,48.0,88.0
5595,291.16175324,54.0,99.0
5596,291.1628055,95.0,173.0
5597,291.17733138,50.0,91.0
5598,291.23332404,149.0,272.0
5599,291.26221353,155.0,283.0
5600,291.29475046,50.0,91.0
5601,291.30157455,186.0,340.0
5602,291.32513473,153.0,279.0
5603,291.32639675,76.0,139.0
5604,291.3425999,208.0,380.0
5605,291.43469681,115.0,210.0
5606,291.44062365,139.0,254.0
5607,291.55776979,58.0,106.0
5608,291.62584218,48.0,88.0
5609,291.73329725,58.0,106.0
5610,291.73733281,95.0,173.0
5611,291.7821004,161.0,294.0
5612,291.83607852,228.0,416.0
5613,291.99054407,104.0,190.0
5614,292.01984655,283.0,517.0
5615,292.02198455,155.0,283.0
5616,292.04836177,147.0,268.0
5617,292.09378206,90.0,164.0
5618,292.10487722,192.0,351.0
5619,292.27529362,197.0,360.0
5620,292.28059074,160.0,292.0
5621,292.38732158,170.0,310.0
5622,292.39258808,87.0,159.0
5623,292.44493806,187.0,341.0
5624,292.46385495,55.0,100.0
5625,292.49231239,146.0,267.0
5626,292.58745672,165.0,301.0
5627,292.62383609,171.0,312.0
5628,292.80656843,68.0,124.0
5629,292.82083688,47.0,86.0
5630,292.86047106,121.0,221.0
5631,292.87570052,44.0,80.0
5632,292.94117261,76.0,139.0
5633,293.0579454,55.0,100.0
5634,293.06245451,194.0,354.0
5635,293.2162823,109.0,199.0
5636,293.23254402,50.0,91.0
5637,293.34584022,54.0,99.0
5638,293.41069905,85.0,155.0
5639,293.47584915,46.0,84.0
5640,293.57357767,103.0,188.0
5641,293.58036577,105.0,192.0
5642,293.62531923,227.0,414.0
5643,293.72856037,209.0,382.0
5644,293.78075687,136.0,248.0
5645,293.84658172,135.0,246.0
5646,293.91830627,80.0,146.0
5647,293.9690306,141.0,257.0
5648,293.97504973,160.0,292.0
5649,294.03678752,94.0,172.0
5650,294.04425032,111.0,203.0
5651,294.11701918,61.0,111.0
5652,294.15547438,59.0,108.0
5653,294.19255693,95.0,173.0
5654,294.2367784,207.0,378.0
5655,294.26503192,51.0,93.0
5656,294.3671665,111.0,203.0
5657,294.36729274,86.0,157.0
5658,294.43758113,63.0,115.0
5659,294.46494357,51.0,93.0
5660,294.47004075,55.0,100.0
5661,294.52832798,214.0,391.0
5662,294.57868965,204.0,372.0
5663,294.7781511,106.0,194.0
5664,294.82884401,198.0,361.0
5665,294.83954515,139.0,254.0
5666,294.84205855,173.0,316.0
5667,294.85230711,499.0,911.0
5668,294.88904854,214.0,391.0
5669,294.88943517,44.0,80.0
5670,294.89017481,172.0,314.0
5671,294.94104485,198.0,361.0
5672,295.01342902,59.0,108.0
5673,295.16979671,191.0,349.0
5674,295.17855503,53.0,97.0
5675,295.30631258,222.0,405.0
5676,295.40225497,101.0,184.0
5677,295.46246755,59.0,108.0
5678,295.48170047,121.0,221.0
5679,295.50067139,59.0,108.0
5680,295.51608974,83.0,152.0
5681,295.59761826,260.0,475.0
5682,295.60885118,81.0,148.0
5683,295.62959825,83.0,152.0
5684,295.69785495,56.0,102.0
5685,295.7078089,145.0,265.0
5686,295.71314416,225.0,411.0
5687,295.72429477,56.0,102.0
5688,295.78936057,189.0,345.0
5689,295.79957295,206.0,376.0
5690,295.80487225,546.0,997.0
5691,295.89997632,101.0,184.0
5692,296.00958521,66.0,120.0
5693,296.0383741,144.0,263.0
5694,296.04112062,71.0,130.0
5695,296.09111641,63.0,115.0
5696,296.11248648,83.0,152.0
5697,296.12436292,129.0,236.0
5698,296.15410702,173.0,316.0
5699,296.2300735,90.0,164.0
5700,296.24247028,177.0,323.0
5701,296.24500302,98.0,179.0
5702,296.27410236,32.0,58.0
5703,296.27535254,126.0,230.0
5704,296.50031762,144.0,263.0
5705,296.52172575,52.0,95.0
5706,296.53058039,43.0,79.0
5707,296.60602136,51.0,93.0
5708,296.84060489,179.0,327.0
5709,296.87208263,198.0,361.0
5710,296.90593793,134.0,245.0
5711,296.97177708,97.0,177.0
5712,296.99808921,131.0,239.0
5713,297.0062825,180.0,329.0
5714,297.05790717,141.0,257.0
5715,297.10437456,52.0,95.0
5716,297.12137929,89.0,162.0
5717,297.1516013,125.0,228.0
5718,297.18961167,92.0,168.0
5719,297.20917638,139.0,254.0
5720,297.27270169,105.0,192.0
5721,297.33851629,65.0,119.0
5722,297.38075419,54.0,99.0
5723,297.39187189,172.0,314.0
5724,297.40408518,74.0,135.0
5725,297.44835357,221.0,403.0
5726,297.48026296,229.0,418.0
5727,297.55141552,96.0,175.0
5728,297.58684642,58.0,106.0
5729,297.6779297,84.0,153.0
5730,297.8469657,78.0,142.0
5731,297.85571104,66.0,120.0
5732,297.95781181,113.0,206.0
5733,298.06827932,49.0,89.0
5734,298.14967684,93.0,170.0
5735,298.19918177,310.0,566.0
5736,298.24470705,109.0,199.0
5737,298.32522296,43.0,79.0
5738,298.32610774,85.0,155.0
5739,298.33354153,250.0,456.0
5740,298.33674204,120.0,219.0
5741,298.3825006,57.0,104.0
5742,298.38521289,198.0,361.0
5743,298.46852245,50.0,91.0
5744,298.49430927,46.0,84.0
5745,298.53136216,219.0,400.0
5746,298.53754226,108.0,197.0
5747,298.60805942,118.0,215.0
5748,298.68677208,65.0,119.0
5749,298.75747921,224.0,409.0
5750,298.80915292,110.0,201.0
5751,298.93532954,124.0,226.0
5752,298.97477213,48.0,88.0
5753,299.02428636,45.0,82.0
5754,299.19726613,177.0,323.0
5755,299.2075793,53.0,97.0
5756,299.23115078,72.0,131.0
5757,299.25604648,218.0,398.0
5758,299.25632492,73.0,133.0
5759,299.2989112,208.0,380.0
5760,299.38927535,104.0,190.0
5761,299.44257645,195.0,356.0
5762,299.44748226,82.0,150.0
5763,299.52908724,153.0,279.0
5764,299.65791474,78.0,142.0
5765,299.69400138,89.0,162.0
5766,299.70279214,225.0,411.0
5767,299.72314378,199.0,363.0
5768,299.72838351,46.0,84.0
5769,299.74076165,104.0,190.0
5770,299.79366397,38.0,69.0
5771,299.93229581,82.0,150.0
5772,299.93821695,165.0,301.0
5773,300.00979186,408.0,745.0
