, time_stamp (sec),ene,modi_ene
872,31.19399848,42.0,84.0
873,31.31120324,210.0,421.0
874,31.36177044,56.0,112.0
875,31.37668487,137.0,275.0
876,31.43274597,193.0,387.0
877,31.43404032,109.0,219.0
878,31.46468641,81.0,162.0
879,31.47564707,81.0,162.0
880,31.49859005,185.0,371.0
881,31.5006072,221.0,443.0
882,31.51059797,168.0,337.0
883,31.55499715,81.0,162.0
884,31.59621712,120.0,241.0
885,31.60254365,317.0,636.0
886,31.62361768,232.0,465.0
887,31.71325267,87.0,175.0
888,31.77551068,267.0,536.0
889,31.86429969,148.0,297.0
890,31.86480864,245.0,491.0
891,31.86888944,149.0,299.0
892,31.87109914,105.0,211.0
893,31.92966865,127.0,255.0
894,31.95759797,218.0,437.0
895,31.98192214,201.0,403.0
896,32.00374114,59.0,118.0
897,32.08777381,67.0,134.0
898,32.15617088,121.0,243.0
899,32.16551066,112.0,225.0
900,32.19841501,245.0,491.0
901,32.29921161,328.0,658.0
902,32.3467377,307.0,616.0
903,32.406768,335.0,672.0
904,32.43153426,101.0,203.0
905,32.44273176,98.0,197.0
906,32.47798358,246.0,493.0
907,32.50314516,166.0,333.0
908,32.51747142,336.0,674.0
909,32.52608934,62.0,124.0
910,32.54925361,249.0,500.0
911,32.55013378,194.0,389.0
912,32.62437636,336.0,674.0
913,32.6430002,126.0,253.0
914,32.68355749,166.0,333.0
915,32.69386985,117.0,235.0
916,32.70976411,214.0,429.0
917,32.74353385,191.0,383.0
918,32.7689328,75.0,150.0
919,32.77137223,148.0,297.0
920,32.77239461,252.0,506.0
921,32.85590437,314.0,630.0
922,32.88369161,359.0,720.0
923,32.94815135,127.0,255.0
924,32.95703933,46.0,92.0
925,32.97251318,144.0,289.0
926,33.01563444,91.0,183.0
927,33.1446337,73.0,146.0
928,33.16089679,153.0,307.0
929,33.20260329,178.0,357.0
930,33.23078269,180.0,361.0
931,33.23391692,216.0,433.0
932,33.23884059,100.0,201.0
933,33.32371745,126.0,253.0
934,33.35151965,119.0,239.0
935,33.38387988,262.0,526.0
936,33.39873264,313.0,628.0
937,33.41098879,162.0,325.0
938,33.4375785,120.0,241.0
939,33.44629189,406.0,814.0
940,33.45691956,282.0,566.0
941,33.46381948,114.0,229.0
942,33.51920925,129.0,259.0
943,33.56248196,72.0,144.0
944,33.59961945,230.0,461.0
945,33.59987198,286.0,574.0
946,33.62347057,263.0,528.0
947,33.70418177,46.0,92.0
948,33.71385858,60.0,120.0
949,33.80388692,296.0,594.0
950,33.80575955,49.0,98.0
951,33.86730382,228.0,457.0
952,33.86963139,286.0,574.0
953,33.99700425,70.0,140.0
954,34.00242138,105.0,211.0
955,34.07848994,174.0,349.0
956,34.1026308,60.0,120.0
957,34.10440883,208.0,417.0
958,34.16761867,238.0,477.0
959,34.20559075,132.0,265.0
960,34.20837638,221.0,443.0
961,34.22349631,246.0,493.0
962,34.27037179,261.0,524.0
963,34.27038644,202.0,405.0
964,34.30304582,221.0,443.0
965,34.41450001,112.0,225.0
966,34.43307714,105.0,211.0
967,34.46075183,114.0,229.0
968,34.47201489,377.0,756.0
969,34.48075494,117.0,235.0
970,34.50770534,231.0,463.0
971,34.58448356,105.0,211.0
972,34.61883038,131.0,263.0
973,34.72068234,175.0,351.0
974,34.73319076,120.0,241.0
975,34.74679654,183.0,367.0
976,34.7559845,290.0,582.0
977,34.75864465,107.0,215.0
978,34.78432482,77.0,154.0
979,34.79147047,242.0,485.0
980,34.79457053,329.0,660.0
981,34.8280142,177.0,355.0
982,34.85207335,108.0,217.0
983,34.86853344,112.0,225.0
984,34.89632632,266.0,534.0
985,34.92499752,475.0,953.0
986,34.96832495,61.0,122.0
987,35.03357285,91.0,183.0
988,35.05417903,257.0,516.0
989,35.07345421,130.0,261.0
990,35.0911257,158.0,317.0
991,35.11446186,97.0,195.0
992,35.18840404,87.0,175.0
993,35.19617118,252.0,506.0
994,35.21627755,115.0,231.0
995,35.22888657,116.0,233.0
996,35.252867,107.0,215.0
997,35.29741309,85.0,171.0
998,35.34755348,190.0,381.0
999,35.46293907,136.0,273.0
1000,35.49178462,98.0,197.0
1001,35.5122475,336.0,674.0
1002,35.51472532,239.0,479.0
1003,35.51629306,69.0,138.0
1004,35.53297144,122.0,245.0
1005,35.56595517,114.0,229.0
1006,35.57674029,222.0,445.0
1007,35.69025325,177.0,355.0
1008,35.88290117,51.0,102.0
1009,35.93619693,158.0,317.0
1010,35.97490655,235.0,471.0
1011,35.98272657,221.0,443.0
1012,35.98961004,212.0,425.0
1013,35.99534685,318.0,638.0
1014,36.00695314,147.0,295.0
1015,36.01088878,75.0,150.0
1016,36.01512484,47.0,94.0
1017,36.04904689,97.0,195.0
1018,36.11731029,151.0,303.0
1019,36.20703057,365.0,732.0
1020,36.22465404,114.0,229.0
1021,36.27907496,110.0,221.0
1022,36.29238766,324.0,650.0
1023,36.32216642,112.0,225.0
1024,36.37831204,149.0,299.0
1025,36.44052342,108.0,217.0
1026,36.45139495,315.0,632.0
1027,36.45472064,314.0,630.0
1028,36.46572516,124.0,249.0
1029,36.6489644,47.0,94.0
1030,36.65728182,161.0,323.0
1031,36.66436614,64.0,128.0
1032,36.68962349,214.0,429.0
1033,36.79529918,276.0,554.0
1034,36.79709847,92.0,185.0
1035,36.83465285,354.0,710.0
1036,36.85676913,137.0,275.0
1037,36.86700367,268.0,538.0
1038,36.92125121,111.0,223.0
1039,36.94765447,118.0,237.0
1040,36.96445425,200.0,401.0
1041,36.99235449,344.0,690.0
1042,37.10250418,43.0,86.0
1043,37.14948472,133.0,267.0
1044,37.1543893,232.0,465.0
1045,37.16706367,260.0,522.0
1046,37.21629191,50.0,100.0
1047,37.23167667,229.0,459.0
1048,37.30602374,99.0,199.0
1049,37.38866518,121.0,243.0
1050,37.39971499,226.0,453.0
1051,37.43860438,291.0,584.0
1052,37.51717496,65.0,130.0
1053,37.56503411,237.0,475.0
1054,37.60150202,133.0,267.0
1055,37.62917876,120.0,241.0
1056,37.68680127,119.0,239.0
1057,37.69363386,86.0,173.0
1058,37.69732271,124.0,249.0
1059,37.7002332,172.0,345.0
1060,37.75663993,122.0,245.0
1061,37.79932522,138.0,277.0
1062,37.8374517,62.0,124.0
1063,37.84033287,244.0,489.0
1064,37.86136415,244.0,489.0
1065,37.90947511,326.0,654.0
1066,38.02196259,165.0,331.0
1067,38.03279231,180.0,361.0
1068,38.12840662,103.0,207.0
1069,38.13986732,139.0,279.0
1070,38.17776928,54.0,108.0
1071,38.19642765,68.0,136.0
1072,38.20118446,281.0,564.0
1073,38.2092097,303.0,608.0
1074,38.21883728,114.0,229.0
1075,38.24443327,194.0,389.0
1076,38.26415028,128.0,257.0
1077,38.27256714,248.0,498.0
1078,38.32774931,236.0,473.0
1079,38.38749362,123.0,247.0
1080,38.42593428,55.0,110.0
1081,38.43210537,100.0,201.0
1082,38.47124615,295.0,592.0
1083,38.55001582,132.0,265.0
1084,38.55906484,324.0,650.0
1085,38.55928959,260.0,522.0
1086,38.56762807,152.0,305.0
1087,38.61190345,54.0,108.0
1088,38.72944315,127.0,255.0
1089,38.73235545,189.0,379.0
1090,38.74758335,245.0,491.0
1091,38.81300319,406.0,814.0
1092,38.94399979,69.0,138.0
1093,39.02831353,227.0,455.0
1094,39.03002108,162.0,325.0
1095,39.07701183,307.0,616.0
1096,39.09580661,224.0,449.0
1097,39.10819972,339.0,680.0
1098,39.11240773,393.0,788.0
1099,39.12336988,299.0,600.0
1100,39.12717613,173.0,347.0
1101,39.13734865,121.0,243.0
1102,39.16286422,106.0,213.0
1103,39.17514071,73.0,146.0
1104,39.1959496,202.0,405.0
1105,39.23133073,176.0,353.0
1106,39.26914967,182.0,365.0
1107,39.27111964,261.0,524.0
1108,39.37041018,133.0,267.0
1109,39.38991436,92.0,185.0
1110,39.42706824,167.0,335.0
1111,39.43916695,46.0,92.0
1112,39.46631938,168.0,337.0
1113,39.51819136,209.0,419.0
1114,39.52553399,289.0,580.0
1115,39.53445222,458.0,919.0
1116,39.61404324,138.0,277.0
1117,39.62646376,158.0,317.0
1118,39.65895299,190.0,381.0
1119,39.69755479,168.0,337.0
1120,39.7081213,48.0,96.0
1121,39.72619434,135.0,271.0
1122,39.83333684,70.0,140.0
1123,39.84031486,345.0,692.0
1124,39.84879542,197.0,395.0
1125,39.91569734,232.0,465.0
1126,39.97830134,327.0,656.0
1127,40.05485735,47.0,94.0
1128,40.0708073,89.0,179.0
1129,40.12413145,65.0,130.0
1130,40.1447899,254.0,510.0
1131,40.18279745,270.0,542.0
1132,40.23730877,160.0,321.0
1133,40.24624201,421.0,845.0
1134,40.26112581,201.0,403.0
1135,40.27288968,248.0,498.0
1136,40.30736297,173.0,347.0
1137,40.3430133,60.0,120.0
1138,40.35031308,69.0,138.0
1139,40.3776796,110.0,221.0
1140,40.48070297,59.0,118.0
1141,40.49024683,104.0,209.0
1142,40.53480617,223.0,447.0
1143,40.59283287,74.0,148.0
1144,40.63783923,229.0,459.0
1145,40.70217442,287.0,576.0
1146,40.73270821,162.0,325.0
1147,40.74311325,184.0,369.0
1148,40.79799227,60.0,120.0
1149,40.81266855,184.0,369.0
1150,40.82811388,258.0,518.0
1151,40.8392387,303.0,608.0
1152,40.88664612,179.0,359.0
1153,40.9377207,69.0,138.0
1154,40.98534859,155.0,311.0
1155,41.01954258,310.0,622.0
1156,41.02874874,257.0,516.0
1157,41.0346436,86.0,173.0
1158,41.05634829,83.0,167.0
1159,41.0720497,241.0,483.0
1160,41.09275526,221.0,443.0
1161,41.09590337,59.0,118.0
1162,41.11433065,340.0,682.0
1163,41.12998081,255.0,512.0
1164,41.1619487,244.0,489.0
1165,41.16795435,170.0,341.0
1166,41.17753559,83.0,167.0
1167,41.26866182,63.0,126.0
1168,41.3132728,151.0,303.0
1169,41.42698867,311.0,624.0
1170,41.42918634,132.0,265.0
1171,41.45781299,201.0,403.0
1172,41.4703002,133.0,267.0
1173,41.47464932,63.0,126.0
1174,41.48754926,44.0,88.0
1175,41.5175622,133.0,267.0
1176,41.53726604,161.0,323.0
1177,41.5714187,97.0,195.0
1178,41.63450882,84.0,169.0
1179,41.73112836,136.0,273.0
1180,41.74320949,71.0,142.0
1181,41.79618991,119.0,239.0
1182,41.96763362,158.0,317.0
1183,41.98882229,67.0,134.0
1184,41.99320268,116.0,233.0
1185,42.04293957,70.0,140.0
1186,42.06151668,436.0,875.0
1187,42.06431145,285.0,572.0
1188,42.12370499,52.0,104.0
1189,42.18360504,420.0,843.0
1190,42.33421958,144.0,289.0
1191,42.3711327,75.0,150.0
1192,42.41824383,98.0,197.0
1193,42.49859433,87.0,175.0
1194,42.5193962,193.0,387.0
1195,42.52270579,105.0,211.0
1196,42.53064292,183.0,367.0
1197,42.59073123,164.0,329.0
1198,42.6159857,61.0,122.0
1199,42.68808616,131.0,263.0
1200,42.70119492,134.0,269.0
1201,42.70660279,325.0,652.0
1202,42.8010405,65.0,130.0
1203,42.80672927,268.0,538.0
1204,42.8183531,117.0,235.0
1205,42.84980496,383.0,768.0
1206,42.89204243,271.0,544.0
1207,42.91709906,197.0,395.0
1208,42.92004214,93.0,187.0
1209,42.92235937,146.0,293.0
1210,42.99860751,365.0,732.0
1211,42.99884517,576.0,1155.0
1212,43.02476826,47.0,94.0
1213,43.04973578,265.0,532.0
1214,43.10617678,85.0,171.0
1215,43.14161307,70.0,140.0
1216,43.16043064,104.0,209.0
1217,43.19111074,356.0,714.0
1218,43.19198283,111.0,223.0
1219,43.34755128,165.0,331.0
1220,43.35955494,130.0,261.0
1221,43.42965988,166.0,333.0
1222,43.44831437,158.0,317.0
1223,43.50499581,111.0,223.0
1224,43.60562764,157.0,315.0
1225,43.6500048,62.0,124.0
1226,43.65384454,160.0,321.0
1227,43.68537712,133.0,267.0
1228,43.68966222,81.0,162.0
1229,43.96691639,324.0,650.0
1230,43.97813623,177.0,355.0
1231,43.99827959,91.0,183.0
1232,44.00622935,167.0,335.0
1233,44.04530694,275.0,552.0
1234,44.11606002,117.0,235.0
1235,44.13967927,209.0,419.0
1236,44.1837278,169.0,339.0
1237,44.20721162,233.0,467.0
1238,44.21037027,63.0,126.0
1239,44.21232059,159.0,319.0
1240,44.24163873,126.0,253.0
1241,44.27530958,231.0,463.0
1242,44.29626689,272.0,546.0
1243,44.30216911,355.0,712.0
1244,44.31283041,191.0,383.0
1245,44.42798583,231.0,463.0
1246,44.42869106,80.0,160.0
1247,44.44577605,51.0,102.0
1248,44.44763161,92.0,185.0
1249,44.45557775,277.0,556.0
1250,44.47196795,84.0,169.0
1251,44.49448742,225.0,451.0
1252,44.51615644,95.0,191.0
1253,44.53727298,380.0,762.0
1254,44.54026066,59.0,118.0
1255,44.54580954,72.0,144.0
1256,44.56358179,267.0,536.0
1257,44.59472668,94.0,189.0
1258,44.60425198,142.0,285.0
1259,44.61939904,171.0,343.0
1260,44.61952567,195.0,391.0
1261,44.62967071,115.0,231.0
1262,44.63761151,98.0,197.0
1263,44.71285935,288.0,578.0
1264,44.71371687,339.0,680.0
1265,44.7882329,166.0,333.0
1266,44.83282582,67.0,134.0
1267,44.84431754,167.0,335.0
1268,44.88906571,300.0,602.0
1269,44.89499812,60.0,120.0
1270,44.89657286,264.0,530.0
1271,44.99420929,183.0,367.0
1272,45.02524669,294.0,590.0
1273,45.06703406,140.0,281.0
1274,45.14820956,103.0,207.0
1275,45.14850525,196.0,393.0
1276,45.21415149,276.0,554.0
1277,45.21876892,229.0,459.0
1278,45.28274469,175.0,351.0
1279,45.37656624,332.0,666.0
1280,45.41680017,303.0,608.0
1281,45.55282754,243.0,487.0
1282,45.5911942,217.0,435.0
1283,45.60741317,243.0,487.0
1284,45.61600062,291.0,584.0
1285,45.69795317,237.0,475.0
1286,45.70287886,61.0,122.0
1287,45.72558564,155.0,311.0
1288,45.75023608,213.0,427.0
1289,45.76487208,510.0,1023.0
1290,45.76496688,143.0,287.0
1291,45.7909006,358.0,718.0
1292,45.7943488,144.0,289.0
1293,45.97076201,212.0,425.0
1294,45.97677577,152.0,305.0
1295,45.98484937,174.0,349.0
1296,46.0566568,244.0,489.0
1297,46.05829443,120.0,241.0
1298,46.06399539,368.0,738.0
1299,46.08923942,42.0,84.0
1300,46.19709597,81.0,162.0
1301,46.22997796,163.0,327.0
1302,46.3304616,115.0,231.0
1303,46.33772953,288.0,578.0
1304,46.3563512,164.0,329.0
1305,46.3588644,230.0,461.0
1306,46.49993236,80.0,160.0
1307,46.54523175,193.0,387.0
1308,46.60490182,43.0,86.0
1309,46.67033365,141.0,283.0
1310,46.80357942,190.0,381.0
1311,46.80968294,72.0,144.0
1312,46.82742196,173.0,347.0
1313,46.83867434,54.0,108.0
1314,46.84000771,147.0,295.0
1315,46.85553618,82.0,164.0
1316,46.88459384,100.0,201.0
1317,46.91380747,147.0,295.0
1318,46.9286582,263.0,528.0
1319,46.93691156,124.0,249.0
1320,46.94387578,62.0,124.0
1321,46.97429121,97.0,195.0
1322,47.01250734,190.0,381.0
1323,47.04492843,269.0,540.0
1324,47.17198419,303.0,608.0
1325,47.17496308,341.0,684.0
1326,47.24445426,58.0,116.0
1327,47.24631239,115.0,231.0
1328,47.27758942,134.0,269.0
1329,47.31209996,359.0,720.0
1330,47.34050539,273.0,548.0
1331,47.34800444,156.0,313.0
1332,47.45440684,371.0,744.0
1333,47.50318293,272.0,546.0
1334,47.50898297,139.0,279.0
1335,47.52132572,235.0,471.0
1336,47.52407155,209.0,419.0
1337,47.53999903,311.0,624.0
1338,47.56618327,133.0,267.0
1339,47.59984076,81.0,162.0
1340,47.61054588,246.0,493.0
1341,47.61457802,64.0,128.0
1342,47.70268917,136.0,273.0
1343,47.74234999,310.0,622.0
1344,47.75691993,222.0,445.0
1345,47.77878439,41.0,82.0
1346,47.81767314,178.0,357.0
1347,47.83162322,61.0,122.0
1348,47.90073531,211.0,423.0
1349,47.92267036,251.0,504.0
1350,47.9756579,81.0,162.0
1351,47.99076307,176.0,353.0
1352,48.04631819,224.0,449.0
1353,48.11220015,379.0,760.0
1354,48.12675953,140.0,281.0
1355,48.13813396,103.0,207.0
1356,48.18742146,88.0,177.0
1357,48.21112099,289.0,580.0
1358,48.24307241,106.0,213.0
1359,48.2559616,209.0,419.0
1360,48.28295621,174.0,349.0
1361,48.29311693,317.0,636.0
1362,48.30397726,184.0,369.0
1363,48.43161157,145.0,291.0
1364,48.44589703,109.0,219.0
1365,48.58905813,157.0,315.0
1366,48.65662874,329.0,660.0
1367,48.66587597,106.0,213.0
1368,48.66719409,178.0,357.0
1369,48.68814573,243.0,487.0
1370,48.71013564,114.0,229.0
1371,48.93002169,110.0,221.0
1372,48.9464583,186.0,373.0
1373,48.95544742,74.0,148.0
1374,48.95817845,122.0,245.0
1375,49.00243054,111.0,223.0
1376,49.03307545,359.0,720.0
1377,49.05441923,60.0,120.0
1378,49.07101201,214.0,429.0
1379,49.0736917,268.0,538.0
1380,49.15448848,100.0,201.0
1381,49.1611382,231.0,463.0
1382,49.20039192,54.0,108.0
1383,49.26202281,199.0,399.0
1384,49.28212678,219.0,439.0
1385,49.29811575,102.0,205.0
1386,49.33946334,387.0,776.0
1387,49.35450004,263.0,528.0
1388,49.48765814,253.0,508.0
1389,49.48956548,346.0,694.0
1390,49.49294072,253.0,508.0
1391,49.56728284,187.0,375.0
1392,49.6314996,53.0,106.0
1393,49.70798434,58.0,116.0
1394,49.71742356,205.0,411.0
1395,49.74707422,140.0,281.0
1396,49.8250645,319.0,640.0
1397,49.84784403,261.0,524.0
1398,49.85331808,74.0,148.0
1399,49.8546491,128.0,257.0
1400,49.8546596,83.0,167.0
1401,49.86329283,111.0,223.0
1402,49.8656781,46.0,92.0
1403,49.87095954,73.0,146.0
1404,49.89684326,69.0,138.0
1405,49.91575937,272.0,546.0
1406,49.93497908,300.0,602.0
1407,50.02050279,386.0,774.0
1408,50.02422737,257.0,516.0
1409,50.060847,41.0,82.0
1410,50.07991805,125.0,251.0
1411,50.11817389,131.0,263.0
1412,50.15029291,355.0,712.0
1413,50.17702844,119.0,239.0
1414,50.18564599,255.0,512.0
1415,50.22020921,247.0,495.0
1416,50.25933764,94.0,189.0
1417,50.27795691,150.0,301.0
1418,50.29180781,110.0,221.0
1419,50.31194936,656.0,1316.0
1420,50.32413227,260.0,522.0
1421,50.40008478,273.0,548.0
1422,50.42053784,95.0,191.0
1423,50.43469356,90.0,181.0
1424,50.46250043,97.0,195.0
1425,50.47542445,104.0,209.0
1426,50.48009726,102.0,205.0
1427,50.48861919,263.0,528.0
1428,50.527379,97.0,195.0
1429,50.54425543,169.0,339.0
1430,50.5459359,78.0,156.0
1431,50.58945382,323.0,648.0
1432,50.6147182,239.0,479.0
1433,50.64996258,219.0,439.0
1434,50.71851818,93.0,187.0
1435,50.77422696,349.0,700.0
1436,50.87207894,218.0,437.0
1437,50.91802792,247.0,495.0
1438,50.91956064,103.0,207.0
1439,50.92489704,277.0,556.0
1440,50.94951005,73.0,146.0
1441,50.96275447,265.0,532.0
1442,51.00712747,266.0,534.0
1443,51.05118115,308.0,618.0
1444,51.09935752,126.0,253.0
1445,51.29925242,349.0,700.0
1446,51.39823835,180.0,361.0
1447,51.4213281,127.0,255.0
1448,51.48172384,112.0,225.0
1449,51.49844746,131.0,263.0
1450,51.50375186,61.0,122.0
1451,51.56755201,257.0,516.0
1452,51.57199198,58.0,116.0
1453,51.62326718,131.0,263.0
1454,51.72342575,119.0,239.0
1455,51.73298944,201.0,403.0
1456,51.78172303,295.0,592.0
1457,51.8013311,221.0,443.0
1458,51.80196236,120.0,241.0
1459,51.8377587,121.0,243.0
1460,51.87738776,97.0,195.0
1461,51.9463232,264.0,530.0
1462,51.95387731,67.0,134.0
1463,51.9595004,61.0,122.0
1464,51.9622847,136.0,273.0
1465,51.9795578,124.0,249.0
1466,51.99060324,270.0,542.0
1467,52.06426939,176.0,353.0
1468,52.08217336,102.0,205.0
1469,52.21495819,249.0,500.0
1470,52.26354246,336.0,674.0
1471,52.26940849,493.0,989.0
1472,52.3569979,176.0,353.0
1473,52.35954156,263.0,528.0
1474,52.36727556,66.0,132.0
1475,52.46736175,205.0,411.0
1476,52.50998939,292.0,586.0
1477,52.53923208,62.0,124.0
1478,52.55037694,88.0,177.0
1479,52.62412861,69.0,138.0
1480,52.67981115,54.0,108.0
1481,52.70020313,58.0,116.0
1482,52.74115369,106.0,213.0
1483,52.78035977,135.0,271.0
1484,52.86710204,288.0,578.0
1485,52.90286129,82.0,164.0
1486,52.905142,59.0,118.0
1487,52.92710527,181.0,363.0
1488,52.93500694,140.0,281.0
1489,52.9462166,50.0,100.0
1490,52.94745949,100.0,201.0
1491,52.95386983,198.0,397.0
1492,52.99367117,64.0,128.0
1493,53.02650374,248.0,498.0
1494,53.05727925,142.0,285.0
1495,53.09243816,133.0,267.0
1496,53.12102904,302.0,606.0
1497,53.1283575,306.0,614.0
1498,53.15751514,124.0,249.0
1499,53.16140293,59.0,118.0
1500,53.22809342,179.0,359.0
1501,53.33284598,326.0,654.0
1502,53.37644668,93.0,187.0
1503,53.47655242,268.0,538.0
1504,53.56621983,119.0,239.0
1505,53.56924697,84.0,169.0
1506,53.60086237,186.0,373.0
1507,53.6449634,255.0,512.0
1508,53.65446399,283.0,568.0
1509,53.68709826,158.0,317.0
1510,53.7129558,164.0,329.0
1511,53.72540618,55.0,110.0
1512,53.75220302,135.0,271.0
1513,53.75471486,76.0,152.0
1514,53.77905884,214.0,429.0
1515,53.78390724,116.0,233.0
1516,53.88603902,114.0,229.0
1517,53.88998302,297.0,596.0
1518,53.96455742,232.0,465.0
1519,53.97240115,41.0,82.0
1520,53.97893304,65.0,130.0
1521,54.00744772,112.0,225.0
1522,54.04579877,248.0,498.0
1523,54.09258722,193.0,387.0
1524,54.10715547,320.0,642.0
1525,54.12863953,49.0,98.0
1526,54.17130867,109.0,219.0
1527,54.22229102,678.0,1360.0
1528,54.23682569,286.0,574.0
1529,54.35356384,242.0,485.0
1530,54.40186904,92.0,185.0
1531,54.41054594,126.0,253.0
1532,54.52405175,217.0,435.0
1533,54.54536611,47.0,94.0
1534,54.58534288,237.0,475.0
1535,54.58879827,151.0,303.0
1536,54.61884925,168.0,337.0
1537,54.62544241,186.0,373.0
1538,54.66885928,72.0,144.0
1539,54.73450416,95.0,191.0
1540,54.74547936,167.0,335.0
1541,54.77030149,215.0,431.0
1542,54.77900341,127.0,255.0
1543,54.8121234,82.0,164.0
1544,54.81881314,304.0,610.0
1545,54.82888827,346.0,694.0
1546,54.82900046,83.0,167.0
1547,54.83227762,39.0,78.0
1548,54.95820107,36.0,72.0
1549,55.03534048,156.0,313.0
1550,55.05410455,229.0,459.0
1551,55.13016925,51.0,102.0
1552,55.13035307,150.0,301.0
1553,55.13967133,80.0,160.0
1554,55.15970288,98.0,197.0
1555,55.19727045,65.0,130.0
1556,55.22100887,259.0,520.0
1557,55.22762643,276.0,554.0
1558,55.25636557,127.0,255.0
1559,55.25670427,111.0,223.0
1560,55.27080153,79.0,158.0
1561,55.32283939,226.0,453.0
1562,55.34127538,319.0,640.0
1563,55.4321001,266.0,534.0
1564,55.43799435,76.0,152.0
1565,55.48286221,142.0,285.0
1566,55.50837296,149.0,299.0
1567,55.52906249,219.0,439.0
1568,55.70245476,670.0,1344.0
1569,55.7065792,150.0,301.0
1570,55.71470722,324.0,650.0
1571,55.79130031,325.0,652.0
1572,55.90402866,136.0,273.0
1573,55.94124819,260.0,522.0
1574,56.01249351,120.0,241.0
1575,56.04301075,164.0,329.0
1576,56.05631697,212.0,425.0
1577,56.10739073,53.0,106.0
1578,56.1125953,144.0,289.0
1579,56.13933411,150.0,301.0
1580,56.16622072,122.0,245.0
1581,56.19898978,80.0,160.0
1582,56.21242242,235.0,471.0
1583,56.25061038,200.0,401.0
1584,56.28008739,148.0,297.0
1585,56.28463078,103.0,207.0
1586,56.32007107,39.0,78.0
1587,56.32180084,50.0,100.0
1588,56.332195,285.0,572.0
1589,56.33541094,50.0,100.0
1590,56.36439531,202.0,405.0
1591,56.43768257,136.0,273.0
1592,56.50411967,51.0,102.0
1593,56.57060856,181.0,363.0
1594,56.58209595,280.0,562.0
1595,56.59502629,332.0,666.0
1596,56.59596962,77.0,154.0
1597,56.80417723,110.0,221.0
1598,56.80859646,265.0,532.0
1599,56.87399194,191.0,383.0
1600,56.87477777,184.0,369.0
1601,56.88680823,140.0,281.0
1602,56.94881292,111.0,223.0
1603,56.94930718,123.0,247.0
1604,56.99501609,652.0,1308.0
1605,57.04374189,66.0,132.0
1606,57.06757724,244.0,489.0
1607,57.07015982,337.0,676.0
1608,57.0905176,279.0,560.0
1609,57.16137064,366.0,734.0
1610,57.16490803,45.0,90.0
1611,57.18862076,294.0,590.0
1612,57.25248047,100.0,201.0
1613,57.25332267,68.0,136.0
1614,57.34174494,98.0,197.0
1615,57.3552067,201.0,403.0
1616,57.38651839,126.0,253.0
1617,57.39913871,128.0,257.0
1618,57.45528824,190.0,381.0
1619,57.49200214,346.0,694.0
