, time_stamp (sec),ene,modi_ene
868,38.14087443,81.0,138.0
869,38.15728653,292.0,496.0
870,38.16630415,73.0,124.0
871,38.24426984,85.0,144.0
872,38.32500556,77.0,131.0
873,38.38438488,45.0,76.0
874,38.46477108,68.0,116.0
875,38.47241918,50.0,85.0
876,38.51108756,50.0,85.0
877,38.52260638,157.0,267.0
878,38.53553425,50.0,85.0
879,38.83433478,390.0,663.0
880,38.84469769,76.0,129.0
881,38.84900667,65.0,110.0
882,38.9028639,59.0,100.0
883,38.90619526,47.0,80.0
884,38.9206855,93.0,158.0
885,38.92960105,90.0,153.0
886,38.95736649,78.0,133.0
887,39.04590735,93.0,158.0
888,39.09561434,87.0,148.0
889,39.14800209,55.0,94.0
890,39.20797764,74.0,126.0
891,39.21089626,91.0,155.0
892,39.31456577,76.0,129.0
893,39.3424587,60.0,102.0
894,39.35625517,79.0,134.0
895,39.36987698,67.0,114.0
896,39.39385033,68.0,116.0
897,39.50154216,43.0,73.0
898,39.55688726,79.0,134.0
899,39.62755601,80.0,136.0
900,39.63431451,78.0,133.0
901,39.68139711,72.0,122.0
902,39.70212433,49.0,83.0
903,39.83260232,70.0,119.0
904,39.92502537,59.0,100.0
905,39.99956453,86.0,146.0
906,40.04505907,73.0,124.0
907,40.0872624,72.0,122.0
908,40.14501155,63.0,107.0
909,40.23359047,73.0,124.0
910,40.30135453,68.0,116.0
911,40.35546116,44.0,75.0
912,40.35554404,94.0,160.0
913,40.3770693,66.0,112.0
914,40.43170686,68.0,116.0
915,40.46978026,70.0,119.0
916,40.47853461,73.0,124.0
917,40.51589353,88.0,150.0
918,40.55762141,52.0,88.0
919,40.62617531,90.0,153.0
920,40.64843003,78.0,133.0
921,40.69287306,77.0,131.0
922,40.71213236,78.0,133.0
923,40.72459381,102.0,173.0
924,40.75467161,76.0,129.0
925,40.80647474,488.0,830.0
926,40.81310748,131.0,223.0
927,40.81484179,61.0,104.0
928,40.86919541,148.0,252.0
929,40.96520838,67.0,114.0
930,41.00969136,117.0,199.0
931,41.04975685,66.0,112.0
932,41.06036252,413.0,702.0
933,41.12336656,87.0,148.0
934,41.13588432,72.0,122.0
935,41.19183593,102.0,173.0
936,41.21032132,562.0,955.0
937,41.28700455,67.0,114.0
938,41.35295092,215.0,366.0
939,41.35968144,67.0,114.0
940,41.38589366,60.0,102.0
941,41.44067382,81.0,138.0
942,41.4497544,74.0,126.0
943,41.46449157,76.0,129.0
944,41.46895927,81.0,138.0
945,41.53576829,81.0,138.0
946,41.58382734,85.0,144.0
947,41.67859896,70.0,119.0
948,41.68345714,86.0,146.0
949,41.68917252,50.0,85.0
950,41.70221597,75.0,128.0
951,41.76781445,67.0,114.0
952,41.81112571,39.0,66.0
953,41.897535,240.0,408.0
954,41.90556659,92.0,156.0
955,42.07610265,86.0,146.0
956,42.10923661,59.0,100.0
957,42.24024996,67.0,114.0
958,42.32092293,100.0,170.0
959,42.32631338,72.0,122.0
960,42.47888259,69.0,117.0
961,42.52912784,78.0,133.0
962,42.57766098,76.0,129.0
963,42.57877703,98.0,167.0
964,42.59098315,76.0,129.0
965,42.66016847,73.0,124.0
966,42.67432997,81.0,138.0
967,42.7978199,72.0,122.0
968,42.82911362,275.0,468.0
969,42.84054757,86.0,146.0
970,42.89650766,144.0,245.0
971,42.92178627,60.0,102.0
972,42.92998592,76.0,129.0
973,42.93510325,45.0,76.0
974,42.95382946,76.0,129.0
975,42.97051885,77.0,131.0
976,43.00713871,55.0,94.0
977,43.03523011,87.0,148.0
978,43.0514716,155.0,264.0
979,43.06614886,82.0,139.0
980,43.27309436,77.0,131.0
981,43.27508986,45.0,76.0
982,43.49776853,75.0,128.0
983,43.51362053,116.0,197.0
984,43.53228654,85.0,144.0
985,43.58616514,74.0,126.0
986,43.59461822,102.0,173.0
987,43.65916912,100.0,170.0
988,43.67860517,71.0,121.0
989,43.73325366,157.0,267.0
990,43.74887186,73.0,124.0
991,43.82787714,77.0,131.0
992,43.89854685,81.0,138.0
993,43.91233886,84.0,143.0
994,44.0519283,61.0,104.0
995,44.12222859,45.0,76.0
996,44.13093192,76.0,129.0
997,44.1529456,68.0,116.0
998,44.20792338,68.0,116.0
999,44.22220872,82.0,139.0
1000,44.23364876,87.0,148.0
1001,44.31629312,59.0,100.0
1002,44.35556205,77.0,131.0
1003,44.3899089,63.0,107.0
1004,44.40712834,85.0,144.0
1005,44.53501612,74.0,126.0
1006,44.546834,130.0,221.0
1007,44.72306419,133.0,226.0
1008,44.7338108,84.0,143.0
1009,44.80842175,56.0,95.0
1010,44.8084848,71.0,121.0
1011,44.86843213,85.0,144.0
1012,44.87375859,188.0,320.0
1013,44.87529736,72.0,122.0
1014,44.88526487,58.0,99.0
1015,44.98420432,102.0,173.0
1016,44.9870273,69.0,117.0
1017,45.02667143,77.0,131.0
1018,45.03828477,52.0,88.0
1019,45.07411748,79.0,134.0
1020,45.12413808,78.0,133.0
1021,45.29551765,84.0,143.0
1022,45.29945797,68.0,116.0
1023,45.36295858,70.0,119.0
1024,45.47111182,60.0,102.0
1025,45.56895469,49.0,83.0
1026,45.62588964,47.0,80.0
1027,45.65109866,56.0,95.0
1028,45.69422572,76.0,129.0
1029,45.696985,150.0,255.0
1030,45.7672242,61.0,104.0
1031,45.77572884,328.0,558.0
1032,45.79742261,83.0,141.0
1033,45.80805058,44.0,75.0
1034,46.00914287,85.0,144.0
1035,46.03736505,67.0,114.0
1036,46.0552141,84.0,143.0
1037,46.15821056,47.0,80.0
1038,46.16267268,66.0,112.0
1039,46.1679001,91.0,155.0
1040,46.29094547,73.0,124.0
1041,46.31206537,47.0,80.0
1042,46.37585901,84.0,143.0
1043,46.46599739,60.0,102.0
1044,46.48143066,71.0,121.0
1045,46.57754104,79.0,134.0
1046,46.57988618,88.0,150.0
1047,46.59052491,77.0,131.0
1048,46.6039475,92.0,156.0
1049,46.75079141,65.0,110.0
1050,46.80501408,79.0,134.0
1051,46.87627864,83.0,141.0
1052,46.98730703,86.0,146.0
1053,47.03326812,68.0,116.0
1054,47.04150269,98.0,167.0
1055,47.04595564,86.0,146.0
1056,47.07869414,54.0,92.0
1057,47.13051893,65.0,110.0
1058,47.16896816,87.0,148.0
1059,47.22750484,218.0,371.0
1060,47.26833738,77.0,131.0
1061,47.30837698,70.0,119.0
1062,47.34287705,135.0,230.0
1063,47.34405768,60.0,102.0
1064,47.36719703,103.0,175.0
1065,47.39307545,70.0,119.0
1066,47.51962635,45.0,76.0
1067,47.52802884,56.0,95.0
1068,47.55159602,60.0,102.0
1069,47.64242864,75.0,128.0
1070,47.64275924,89.0,151.0
1071,47.73140536,49.0,83.0
1072,47.73239903,185.0,314.0
1073,47.75353121,40.0,68.0
1074,47.75582519,70.0,119.0
1075,47.80102579,71.0,121.0
1076,47.83174746,69.0,117.0
1077,47.83748202,59.0,100.0
1078,47.84613703,87.0,148.0
1079,47.84823401,76.0,129.0
1080,47.94794881,82.0,139.0
1081,47.98737163,89.0,151.0
1082,48.0290269,85.0,144.0
1083,48.03116403,71.0,121.0
1084,48.24913767,104.0,177.0
1085,48.29860021,107.0,182.0
1086,48.34364064,133.0,226.0
1087,48.37556049,66.0,112.0
1088,48.37670204,56.0,95.0
1089,48.37966506,66.0,112.0
1090,48.39394795,194.0,330.0
1091,48.48735023,81.0,138.0
1092,48.54137057,89.0,151.0
1093,48.58896993,51.0,87.0
1094,48.63508073,77.0,131.0
1095,48.74369297,61.0,104.0
1096,48.83452504,97.0,165.0
1097,48.88701721,63.0,107.0
1098,48.94026251,106.0,180.0
1099,48.95116805,73.0,124.0
1100,48.9684071,229.0,389.0
1101,49.05094448,78.0,133.0
1102,49.19168384,71.0,121.0
1103,49.23768954,87.0,148.0
1104,49.24174213,75.0,128.0
1105,49.2604293,86.0,146.0
1106,49.29134628,76.0,129.0
1107,49.32391295,56.0,95.0
1108,49.36052916,64.0,109.0
1109,49.446467,116.0,197.0
1110,49.48550905,48.0,82.0
1111,49.55650564,82.0,139.0
1112,49.58512173,86.0,146.0
1113,49.72282832,56.0,95.0
1114,49.74564361,95.0,162.0
1115,49.82470746,89.0,151.0
1116,49.82873432,69.0,117.0
1117,49.8596616,55.0,94.0
1118,49.90600702,72.0,122.0
1119,50.00740613,64.0,109.0
1120,50.02991967,67.0,114.0
1121,50.04093926,73.0,124.0
1122,50.05273481,79.0,134.0
1123,50.05371955,82.0,139.0
1124,50.06807252,73.0,124.0
1125,50.08710197,73.0,124.0
1126,50.0897377,87.0,148.0
1127,50.11276796,80.0,136.0
1128,50.12264724,49.0,83.0
1129,50.15393214,71.0,121.0
1130,50.44525716,83.0,141.0
1131,50.44621948,76.0,129.0
1132,50.52111486,69.0,117.0
1133,50.55247602,50.0,85.0
1134,50.57586908,72.0,122.0
1135,50.59615299,83.0,141.0
1136,50.64366488,83.0,141.0
1137,50.67605398,71.0,121.0
1138,50.81168077,64.0,109.0
1139,50.83067143,63.0,107.0
1140,50.87531093,64.0,109.0
1141,50.94333936,83.0,141.0
1142,51.00189514,66.0,112.0
1143,51.01744802,74.0,126.0
1144,51.04977854,64.0,109.0
1145,51.23251639,95.0,162.0
1146,51.2354827,58.0,99.0
1147,51.33974707,72.0,122.0
1148,51.36082594,185.0,314.0
1149,51.40608428,64.0,109.0
1150,51.42765747,56.0,95.0
1151,51.42861493,71.0,121.0
1152,51.48220861,51.0,87.0
1153,51.59346781,53.0,90.0
1154,51.59498078,77.0,131.0
1155,51.59500615,97.0,165.0
1156,51.62141699,93.0,158.0
1157,51.64536955,78.0,133.0
1158,51.67309624,52.0,88.0
1159,51.79952155,118.0,201.0
1160,51.89253853,61.0,104.0
1161,51.89378861,66.0,112.0
1162,51.92237537,58.0,99.0
1163,51.97892122,72.0,122.0
1164,51.98693124,79.0,134.0
1165,51.99749206,49.0,83.0
1166,52.06641625,86.0,146.0
1167,52.0852547,57.0,97.0
1168,52.09591879,92.0,156.0
1169,52.10218017,77.0,131.0
1170,52.17251605,74.0,126.0
1171,52.22804221,84.0,143.0
1172,52.32906782,86.0,146.0
1173,52.3481369,72.0,122.0
1174,52.37438526,79.0,134.0
1175,52.4269754,84.0,143.0
1176,52.49718416,78.0,133.0
1177,52.51687458,73.0,124.0
1178,52.53584073,194.0,330.0
1179,52.55166322,84.0,143.0
1180,52.61030135,104.0,177.0
1181,52.61835322,305.0,518.0
1182,52.63134904,109.0,185.0
1183,52.71821454,138.0,235.0
1184,52.75047919,53.0,90.0
1185,53.03073348,66.0,112.0
1186,53.15520208,72.0,122.0
1187,53.20735317,70.0,119.0
1188,53.23900033,79.0,134.0
1189,53.25075905,90.0,153.0
1190,53.35182654,74.0,126.0
1191,53.35594499,76.0,129.0
1192,53.41183679,73.0,124.0
1193,53.47435934,50.0,85.0
1194,53.49086674,81.0,138.0
1195,53.52329426,55.0,94.0
1196,53.55590337,73.0,124.0
1197,53.56097719,77.0,131.0
1198,53.58624914,82.0,139.0
1199,53.64511451,61.0,104.0
1200,53.65494872,76.0,129.0
1201,53.685015,48.0,82.0
1202,53.69944181,69.0,117.0
1203,53.70675287,128.0,218.0
1204,53.73095118,64.0,109.0
1205,53.80661961,64.0,109.0
1206,53.89708542,67.0,114.0
1207,53.89962661,158.0,269.0
1208,53.92558047,43.0,73.0
1209,53.95675771,78.0,133.0
1210,53.98640194,68.0,116.0
1211,53.98846148,75.0,128.0
1212,54.00931075,82.0,139.0
1213,54.03126113,434.0,738.0
1214,54.06751656,73.0,124.0
1215,54.16039739,65.0,110.0
1216,54.16164227,78.0,133.0
1217,54.16380373,91.0,155.0
1218,54.18984056,86.0,146.0
1219,54.21538327,58.0,99.0
1220,54.30868397,84.0,143.0
1221,54.33754041,78.0,133.0
1222,54.37696221,115.0,196.0
1223,54.40000516,194.0,330.0
1224,54.456133,59.0,100.0
1225,54.5061604,201.0,342.0
1226,54.50970026,57.0,97.0
1227,54.58161091,55.0,94.0
1228,54.59165482,75.0,128.0
1229,54.67002902,552.0,938.0
1230,54.67707789,68.0,116.0
1231,54.77675297,128.0,218.0
1232,54.81510259,108.0,184.0
1233,54.83309983,244.0,415.0
1234,54.85532772,82.0,139.0
1235,54.89748997,76.0,129.0
1236,55.02793797,90.0,153.0
1237,55.07349782,73.0,124.0
1238,55.11652072,109.0,185.0
1239,55.15566976,92.0,156.0
1240,55.16658168,79.0,134.0
1241,55.25781735,47.0,80.0
1242,55.26850804,76.0,129.0
1243,55.28117488,123.0,209.0
1244,55.46769979,76.0,129.0
1245,55.50361849,81.0,138.0
1246,55.66087855,62.0,105.0
1247,55.80504815,87.0,148.0
1248,55.83243248,70.0,119.0
1249,56.13719746,68.0,116.0
1250,56.16706762,55.0,94.0
1251,56.21008019,55.0,94.0
1252,56.31381591,67.0,114.0
1253,56.35511649,54.0,92.0
1254,56.36077054,82.0,139.0
1255,56.49580965,76.0,129.0
1256,56.52281587,79.0,134.0
1257,56.55745337,69.0,117.0
1258,56.70891627,74.0,126.0
1259,56.72920227,73.0,124.0
1260,56.80900919,49.0,83.0
1261,56.83957536,49.0,83.0
1262,56.8409178,72.0,122.0
1263,56.95333909,82.0,139.0
1264,56.96844131,243.0,413.0
1265,56.98468785,52.0,88.0
1266,56.98562866,73.0,124.0
1267,56.99716876,91.0,155.0
1268,57.18019549,79.0,134.0
1269,57.19648158,75.0,128.0
1270,57.20971614,54.0,92.0
1271,57.21043561,353.0,600.0
1272,57.22928454,56.0,95.0
1273,57.29114307,216.0,367.0
1274,57.30319404,57.0,97.0
1275,57.33020758,77.0,131.0
1276,57.35337958,93.0,158.0
1277,57.36765667,141.0,240.0
1278,57.4067746,92.0,156.0
1279,57.42910143,51.0,87.0
1280,57.44923554,69.0,117.0
1281,57.51012459,65.0,110.0
1282,57.54779487,66.0,112.0
1283,57.60243307,61.0,104.0
1284,57.61188598,80.0,136.0
1285,57.65228036,56.0,95.0
1286,57.67304167,104.0,177.0
1287,57.69841923,80.0,136.0
1288,57.84440931,79.0,134.0
1289,57.95989173,92.0,156.0
1290,57.96323497,63.0,107.0
1291,58.00673794,78.0,133.0
1292,58.11103176,86.0,146.0
1293,58.13733624,65.0,110.0
1294,58.16449286,67.0,114.0
1295,58.18593029,134.0,228.0
1296,58.24630863,210.0,357.0
1297,58.30150773,99.0,168.0
1298,58.38022556,111.0,189.0
1299,58.44259218,72.0,122.0
1300,58.46793465,95.0,162.0
1301,58.53246813,77.0,131.0
1302,58.54100983,97.0,165.0
1303,58.56702533,88.0,150.0
1304,58.56922134,220.0,374.0
1305,58.68674419,72.0,122.0
1306,58.82630815,71.0,121.0
1307,58.87639277,75.0,128.0
1308,58.87690799,70.0,119.0
1309,58.89072988,77.0,131.0
1310,58.90606953,62.0,105.0
1311,58.93259228,88.0,150.0
1312,58.98853014,88.0,150.0
1313,58.99412726,82.0,139.0
1314,59.04848129,55.0,94.0
1315,59.04886057,110.0,187.0
1316,59.05518699,176.0,299.0
1317,59.0798488,66.0,112.0
1318,59.10475986,86.0,146.0
1319,59.11951169,67.0,114.0
1320,59.23100413,94.0,160.0
1321,59.27149355,75.0,128.0
1322,59.29917542,182.0,309.0
1323,59.31019256,55.0,94.0
1324,59.41398702,87.0,148.0
1325,59.4324104,79.0,134.0
1326,59.48084726,50.0,85.0
1327,59.57753497,52.0,88.0
1328,59.58713567,74.0,126.0
1329,59.61133331,90.0,153.0
1330,59.66748153,84.0,143.0
1331,59.68088313,74.0,126.0
1332,59.68947403,64.0,109.0
1333,59.71474276,55.0,94.0
1334,59.72759139,92.0,156.0
1335,59.76401842,72.0,122.0
1336,59.76994659,74.0,126.0
1337,59.83972094,48.0,82.0
1338,59.84400083,80.0,136.0
1339,59.92612458,149.0,253.0
1340,59.94282512,68.0,116.0
1341,60.05314989,86.0,146.0
1342,60.09869971,95.0,162.0
1343,60.21959823,87.0,148.0
1344,60.22522647,53.0,90.0
1345,60.23743028,70.0,119.0
1346,60.25333398,76.0,129.0
1347,60.26814151,68.0,116.0
1348,60.30173743,44.0,75.0
1349,60.35857161,57.0,97.0
1350,60.43872561,73.0,124.0
1351,60.44012369,73.0,124.0
1352,60.45254113,90.0,153.0
1353,60.54922649,53.0,90.0
1354,60.62870266,45.0,76.0
1355,60.63316055,64.0,109.0
1356,60.65599777,69.0,117.0
1357,60.83203771,59.0,100.0
1358,60.8602466,81.0,138.0
1359,60.92375472,92.0,156.0
1360,60.98416603,165.0,280.0
1361,61.01192414,50.0,85.0
1362,61.09441284,76.0,129.0
1363,61.15830018,73.0,124.0
1364,61.17512969,80.0,136.0
1365,61.18857058,86.0,146.0
1366,61.23798707,149.0,253.0
1367,61.29253453,41.0,70.0
1368,61.39745169,142.0,241.0
1369,61.54937323,68.0,116.0
1370,61.63398764,49.0,83.0
1371,61.6677203,68.0,116.0
1372,61.6681689,84.0,143.0
1373,61.72673648,69.0,117.0
1374,61.82931253,91.0,155.0
1375,61.93661328,80.0,136.0
1376,61.94530407,70.0,119.0
1377,62.09395598,77.0,131.0
1378,62.17603791,64.0,109.0
1379,62.19987749,392.0,666.0
1380,62.2444689,83.0,141.0
1381,62.26152722,80.0,136.0
1382,62.27757756,68.0,116.0
1383,62.30071356,91.0,155.0
1384,62.32797196,67.0,114.0
1385,62.3491483,94.0,160.0
1386,62.35415803,57.0,97.0
1387,62.35650782,74.0,126.0
1388,62.37847264,76.0,129.0
1389,62.42501897,92.0,156.0
1390,62.52329092,81.0,138.0
1391,62.55980227,54.0,92.0
1392,62.56867706,63.0,107.0
1393,62.59598933,79.0,134.0
1394,62.62914064,81.0,138.0
1395,62.70519817,50.0,85.0
1396,62.7494299,90.0,153.0
1397,62.81198912,81.0,138.0
1398,62.82526501,76.0,129.0
1399,62.83783736,79.0,134.0
1400,62.90707812,55.0,94.0
1401,62.95357875,78.0,133.0
1402,62.95527412,95.0,162.0
1403,63.02441137,87.0,148.0
1404,63.09831618,82.0,139.0
1405,63.1317197,53.0,90.0
1406,63.19480403,77.0,131.0
1407,63.24084971,79.0,134.0
1408,63.38427977,80.0,136.0
1409,63.43481809,65.0,110.0
1410,63.53473601,76.0,129.0
1411,63.60455223,81.0,138.0
1412,63.63898938,78.0,133.0
1413,63.64083369,81.0,138.0
1414,63.6499522,183.0,311.0
1415,63.66742276,50.0,85.0
1416,63.69820745,79.0,134.0
1417,63.74492448,59.0,100.0
1418,63.7586415,75.0,128.0
1419,63.77869268,77.0,131.0
1420,63.8469749,70.0,119.0
1421,63.90212839,80.0,136.0
1422,63.98572383,181.0,308.0
1423,64.00376279,94.0,160.0
1424,64.04450488,82.0,139.0
1425,64.120008,57.0,97.0
1426,64.19988416,59.0,100.0
1427,64.21342877,75.0,128.0
1428,64.26495892,75.0,128.0
1429,64.27154624,88.0,150.0
1430,64.27843245,49.0,83.0
1431,64.32324222,71.0,121.0
1432,64.337439,85.0,144.0
1433,64.38943544,64.0,109.0
1434,64.46377982,93.0,158.0
1435,64.53113286,75.0,128.0
1436,64.62254331,75.0,128.0
1437,64.67306962,90.0,153.0
1438,64.68148744,79.0,134.0
1439,64.80090336,70.0,119.0
1440,64.88055451,97.0,165.0
1441,64.88940273,84.0,143.0
1442,64.91578319,88.0,150.0
1443,64.94430034,78.0,133.0
1444,64.96331919,51.0,87.0
1445,64.98602968,91.0,155.0
1446,64.99346548,91.0,155.0
1447,65.02446687,80.0,136.0
1448,65.04327889,85.0,144.0
1449,65.07441337,60.0,102.0
1450,65.3611187,86.0,146.0
1451,65.48939676,346.0,588.0
1452,65.53423075,108.0,184.0
1453,65.5618253,203.0,345.0
1454,65.58010385,79.0,134.0
1455,65.74458613,74.0,126.0
1456,65.75024241,90.0,153.0
1457,65.84813211,69.0,117.0
1458,65.85071198,102.0,173.0
1459,65.92820413,67.0,114.0
1460,65.94759669,77.0,131.0
1461,65.97516969,43.0,73.0
1462,66.05555164,68.0,116.0
1463,66.11807308,73.0,124.0
1464,66.11986554,78.0,133.0
1465,66.1512267,239.0,406.0
1466,66.16442598,94.0,160.0
1467,66.27519944,50.0,85.0
1468,66.43780629,59.0,100.0
1469,66.45102258,79.0,134.0
1470,66.45609507,84.0,143.0
1471,66.6777927,87.0,148.0
1472,66.68711381,75.0,128.0
1473,66.76917558,66.0,112.0
1474,66.80421806,68.0,116.0
1475,66.8282572,50.0,85.0
1476,66.8752918,98.0,167.0
1477,66.94034106,158.0,269.0
1478,67.00838315,87.0,148.0
1479,67.06218672,74.0,126.0
1480,67.09996294,79.0,134.0
1481,67.15209843,75.0,128.0
1482,67.30741683,87.0,148.0
1483,67.33551893,86.0,146.0
1484,67.39494582,87.0,148.0
1485,67.44751783,342.0,581.0
1486,67.47981381,71.0,121.0
1487,67.49394383,70.0,119.0
1488,67.55410571,49.0,83.0
1489,67.56021657,54.0,92.0
1490,67.58768175,59.0,100.0
1491,67.64818757,56.0,95.0
1492,67.67296261,76.0,129.0
1493,67.74559326,74.0,126.0
1494,67.83090232,95.0,162.0
1495,67.90982414,53.0,90.0
1496,67.98632106,82.0,139.0
1497,68.02375375,170.0,289.0
1498,68.05063661,45.0,76.0
1499,68.06635801,59.0,100.0
1500,68.06933711,80.0,136.0
1501,68.09537956,51.0,87.0
1502,68.10169699,52.0,88.0
1503,68.11690842,94.0,160.0
1504,68.22973473,66.0,112.0
1505,68.40996428,190.0,323.0
1506,68.43717027,73.0,124.0
1507,68.46552466,46.0,78.0
1508,68.52049091,109.0,185.0
1509,68.56672814,46.0,78.0
1510,68.58337006,76.0,129.0
1511,68.66506914,74.0,126.0
1512,68.72727988,62.0,105.0
1513,68.75919604,55.0,94.0
1514,68.76011904,195.0,332.0
1515,68.77935067,90.0,153.0
1516,68.82918555,65.0,110.0
1517,68.83244993,75.0,128.0
1518,68.86002379,68.0,116.0
1519,68.86723002,142.0,241.0
1520,68.86960275,64.0,109.0
1521,68.92055525,155.0,264.0
1522,68.92241159,69.0,117.0
1523,69.04392303,84.0,143.0
1524,69.06994582,46.0,78.0
1525,69.09051961,259.0,440.0
1526,69.10215764,68.0,116.0
1527,69.19473073,86.0,146.0
1528,69.21841935,85.0,144.0
1529,69.29370922,51.0,87.0
1530,69.29589129,88.0,150.0
1531,69.33436878,81.0,138.0
1532,69.3885906,68.0,116.0
1533,69.39656374,135.0,230.0
1534,69.41473547,246.0,418.0
1535,69.51802686,56.0,95.0
1536,69.5352175,70.0,119.0
1537,69.61064693,44.0,75.0
1538,69.6577555,52.0,88.0
1539,69.72080423,79.0,134.0
1540,69.74059137,49.0,83.0
1541,69.76280107,76.0,129.0
1542,69.76519102,76.0,129.0
1543,69.88624986,61.0,104.0
1544,69.89318779,83.0,141.0
1545,69.92789726,229.0,389.0
1546,69.99565681,86.0,146.0
1547,70.04290741,197.0,335.0
1548,70.06237224,93.0,158.0
1549,70.07236146,76.0,129.0
1550,70.07585958,62.0,105.0
1551,70.15420031,83.0,141.0
1552,70.18188528,69.0,117.0
1553,70.21699655,57.0,97.0
1554,70.23030215,87.0,148.0
1555,70.30574347,406.0,690.0
1556,70.37580423,77.0,131.0
1557,70.45229286,84.0,143.0
1558,70.53570595,79.0,134.0
1559,70.54455859,60.0,102.0
1560,70.56383298,80.0,136.0
1561,70.59272454,60.0,102.0
1562,70.68747578,67.0,114.0
1563,70.76961268,65.0,110.0
1564,70.8690092,84.0,143.0
1565,70.95429509,82.0,139.0
1566,70.9680561,72.0,122.0
1567,70.98995202,79.0,134.0
1568,71.00309692,89.0,151.0
1569,71.00489985,78.0,133.0
1570,71.12978018,72.0,122.0
1571,71.13120336,192.0,326.0
1572,71.15865935,74.0,126.0
1573,71.16986939,53.0,90.0
1574,71.18131833,63.0,107.0
1575,71.18977167,76.0,129.0
1576,71.23257862,77.0,131.0
1577,71.2558883,98.0,167.0
1578,71.25865806,449.0,763.0
1579,71.30053249,72.0,122.0
1580,71.40721663,70.0,119.0
1581,71.50220179,119.0,202.0
1582,71.55995263,87.0,148.0
1583,71.58155061,70.0,119.0
1584,71.58656061,48.0,82.0
1585,71.62344589,102.0,173.0
1586,71.63553353,53.0,90.0
1587,71.63973304,62.0,105.0
1588,71.72768357,449.0,763.0
1589,71.74400769,92.0,156.0
1590,71.75233367,89.0,151.0
1591,71.75765636,51.0,87.0
1592,71.79163442,100.0,170.0
1593,71.79977211,97.0,165.0
1594,71.91067086,52.0,88.0
1595,71.91674869,54.0,92.0
1596,71.92057693,77.0,131.0
1597,71.92833904,68.0,116.0
1598,71.96264163,62.0,105.0
1599,71.9981396,197.0,335.0
1600,72.05861342,57.0,97.0
1601,72.09129859,72.0,122.0
1602,72.15877534,92.0,156.0
1603,72.16340376,75.0,128.0
1604,72.22409494,80.0,136.0
1605,72.2781513,113.0,192.0
1606,72.31652502,74.0,126.0
1607,72.35440157,79.0,134.0
1608,72.36877094,95.0,162.0
1609,72.38477072,83.0,141.0
1610,72.40481857,88.0,150.0
1611,72.44870078,85.0,144.0
1612,72.45752805,83.0,141.0
1613,72.46949984,90.0,153.0
1614,72.52373287,59.0,100.0
1615,72.53107038,89.0,151.0
1616,72.53323909,68.0,116.0
1617,72.5772734,295.0,502.0
1618,72.61830718,55.0,94.0
1619,72.65241578,91.0,155.0
1620,72.67309745,369.0,627.0
1621,72.70806762,96.0,163.0
1622,72.84442945,75.0,128.0
1623,72.87671938,53.0,90.0
1624,72.93886806,83.0,141.0
1625,73.00417202,95.0,162.0
1626,73.01295022,110.0,187.0
1627,73.06863124,75.0,128.0
1628,73.11478752,81.0,138.0
1629,73.17120055,73.0,124.0
1630,73.19636899,77.0,131.0
1631,73.21127589,64.0,109.0
1632,73.23963999,72.0,122.0
1633,73.28259027,53.0,90.0
1634,73.31369234,76.0,129.0
1635,73.31983689,85.0,144.0
1636,73.42890589,42.0,71.0
1637,73.51750385,76.0,129.0
1638,73.53960592,82.0,139.0
1639,73.5445399,80.0,136.0
1640,73.62839223,79.0,134.0
1641,73.65634157,161.0,274.0
1642,73.70628101,100.0,170.0
1643,73.72457785,81.0,138.0
1644,73.76617101,81.0,138.0
1645,73.76930698,373.0,634.0
1646,73.84360826,88.0,150.0
1647,73.85291223,63.0,107.0
1648,73.87395878,73.0,124.0
1649,73.91279762,186.0,316.0
1650,73.92675802,76.0,129.0
1651,73.94114554,73.0,124.0
1652,73.94527579,103.0,175.0
1653,74.12399917,175.0,298.0
1654,74.15626019,74.0,126.0
1655,74.17846654,45.0,76.0
1656,74.22832167,72.0,122.0
1657,74.25834758,83.0,141.0
1658,74.25938276,71.0,121.0
1659,74.27266968,89.0,151.0
1660,74.36482365,85.0,144.0
