, time_stamp (sec),ene,modi_ene
11610,79.8208163,176.0,304.0
11611,79.83204152,55.0,95.0
11612,79.83217622,59.0,102.0
11613,79.85332449,190.0,328.0
11614,79.85805138,79.0,137.0
11615,79.86866039,124.0,214.0
11616,79.87470826,223.0,385.0
11617,79.88477677,52.0,90.0
11618,79.88851184,169.0,292.0
11619,79.89410306,216.0,373.0
11620,79.89412552,216.0,373.0
11621,79.90171704,49.0,85.0
11622,79.90457093,222.0,384.0
11623,79.91232068,62.0,107.0
11624,79.9189654,53.0,92.0
11625,79.92299434,54.0,93.0
11626,79.93526918,232.0,401.0
11627,79.93736077,221.0,382.0
11628,79.93959345,200.0,346.0
11629,79.94595642,44.0,76.0
11630,79.9474679,116.0,200.0
11631,79.95099096,149.0,257.0
11632,79.96627198,190.0,328.0
11633,79.96686428,217.0,375.0
11634,79.97481867,73.0,126.0
11635,79.97730815,130.0,225.0
11636,79.97806994,67.0,116.0
11637,79.99151339,76.0,131.0
11638,80.00662445,56.0,97.0
11639,80.03415171,67.0,116.0
11640,80.03608235,190.0,328.0
11641,80.0384048,176.0,304.0
11642,80.05763302,61.0,105.0
11643,80.05983535,54.0,93.0
11644,80.06040174,88.0,152.0
11645,80.06368361,48.0,83.0
11646,80.0652738,59.0,102.0
11647,80.07013144,209.0,361.0
11648,80.07678839,130.0,225.0
11649,80.08606743,157.0,271.0
11650,80.09835557,77.0,133.0
11651,80.10287756,81.0,140.0
11652,80.10534919,157.0,271.0
11653,80.10602812,158.0,273.0
11654,80.11228466,63.0,109.0
11655,80.11588593,132.0,228.0
11656,80.15509331,56.0,97.0
11657,80.16453723,76.0,131.0
11658,80.17902814,111.0,192.0
11659,80.18619995,158.0,273.0
11660,80.21326559,49.0,85.0
11661,80.21947465,186.0,321.0
11662,80.22755759,86.0,149.0
11663,80.22793489,115.0,199.0
11664,80.22992643,48.0,83.0
11665,80.23085243,100.0,173.0
11666,80.24238804,149.0,257.0
11667,80.24607259,96.0,166.0
11668,80.25058919,198.0,342.0
11669,80.25280521,52.0,90.0
11670,80.25521447,95.0,164.0
11671,80.26115977,56.0,97.0
11672,80.26231141,56.0,97.0
11673,80.26636935,71.0,123.0
11674,80.26805801,118.0,204.0
11675,80.27104306,47.0,81.0
11676,80.2734851,188.0,325.0
11677,80.27383563,97.0,168.0
11678,80.2794984,55.0,95.0
11679,80.30183731,186.0,321.0
11680,80.31046503,160.0,277.0
11681,80.3128123,86.0,149.0
11682,80.31755398,148.0,256.0
11683,80.33275018,59.0,102.0
11684,80.33354884,74.0,128.0
11685,80.36102055,83.0,143.0
11686,80.37652954,46.0,79.0
11687,80.38699941,49.0,85.0
11688,80.39835922,51.0,88.0
11689,80.39921733,196.0,339.0
11690,80.40180298,221.0,382.0
11691,80.40269874,160.0,277.0
11692,80.40416795,86.0,149.0
11693,80.4122073,49.0,85.0
11694,80.43115316,179.0,309.0
11695,80.4321788,45.0,78.0
11696,80.43662882,48.0,83.0
11697,80.4430209,44.0,76.0
11698,80.44537395,54.0,93.0
11699,80.44826378,55.0,95.0
11700,80.45407634,71.0,123.0
11701,80.45722846,241.0,416.0
11702,80.47141788,196.0,339.0
11703,80.47311715,102.0,176.0
11704,80.47675095,59.0,102.0
11705,80.47887254,61.0,105.0
11706,80.47918791,90.0,156.0
11707,80.48144571,231.0,399.0
11708,80.48250414,42.0,73.0
11709,80.48420899,186.0,321.0
11710,80.48753135,118.0,204.0
11711,80.50023607,49.0,85.0
11712,80.51410499,52.0,90.0
11713,80.52410086,54.0,93.0
11714,80.52511033,217.0,375.0
11715,80.52886334,52.0,90.0
11716,80.52960724,49.0,85.0
11717,80.53165101,227.0,392.0
11718,80.53253557,55.0,95.0
11719,80.53616918,51.0,88.0
11720,80.54057679,57.0,99.0
11721,80.54504849,258.0,446.0
11722,80.55697169,201.0,347.0
11723,80.55820369,104.0,180.0
11724,80.56327332,210.0,363.0
11725,80.57080026,210.0,363.0
11726,80.57301275,109.0,188.0
11727,80.57308609,49.0,85.0
11728,80.58236165,107.0,185.0
11729,80.59506836,185.0,320.0
11730,80.59507625,135.0,233.0
11731,80.59727661,210.0,363.0
11732,80.60562797,47.0,81.0
11733,80.61374491,243.0,420.0
11734,80.61401925,48.0,83.0
11735,80.63377783,195.0,337.0
11736,80.64238447,102.0,176.0
11737,80.64836085,236.0,408.0
11738,80.65215243,56.0,97.0
11739,80.65734871,130.0,225.0
11740,80.6664253,70.0,121.0
11741,80.68121601,61.0,105.0
11742,80.70738813,151.0,261.0
11743,80.707714,103.0,178.0
11744,80.70931364,120.0,207.0
11745,80.71477083,244.0,422.0
11746,80.72279748,206.0,356.0
11747,80.72587166,230.0,397.0
11748,80.74362246,54.0,93.0
11749,80.74954181,71.0,123.0
11750,80.75023114,95.0,164.0
11751,80.75266,52.0,90.0
11752,80.75484987,173.0,299.0
11753,80.75846295,160.0,277.0
11754,80.79298504,124.0,214.0
11755,80.80503168,112.0,194.0
11756,80.80934633,55.0,95.0
11757,80.83100025,104.0,180.0
11758,80.83273176,145.0,251.0
11759,80.83275976,48.0,83.0
11760,80.8341089,182.0,315.0
11761,80.83421734,51.0,88.0
11762,80.83721199,101.0,175.0
11763,80.84015665,154.0,266.0
11764,80.84303638,201.0,347.0
11765,80.84438066,52.0,90.0
11766,80.85884087,49.0,85.0
11767,80.86672687,111.0,192.0
11768,80.87344702,38.0,66.0
11769,80.8766522,153.0,264.0
11770,80.8808838,107.0,185.0
11771,80.88772866,228.0,394.0
11772,80.89525398,54.0,93.0
11773,80.89559029,168.0,290.0
11774,80.90322009,199.0,344.0
11775,80.90341101,211.0,365.0
11776,80.91951056,57.0,99.0
11777,80.93248243,94.0,162.0
11778,80.9399192,241.0,416.0
11779,80.94290013,86.0,149.0
11780,80.94550044,107.0,185.0
11781,80.95911221,142.0,245.0
11782,80.96018956,53.0,92.0
11783,80.97176999,249.0,430.0
11784,80.97553548,41.0,71.0
11785,80.97959194,95.0,164.0
11786,80.98097315,112.0,194.0
11787,80.98172196,65.0,112.0
11788,80.98733634,85.0,147.0
11789,80.99798192,98.0,169.0
11790,80.998937,219.0,378.0
11791,81.00166895,228.0,394.0
11792,81.0048769,58.0,100.0
11793,81.01939161,232.0,401.0
11794,81.01947507,82.0,142.0
11795,81.01954235,194.0,335.0
11796,81.02405144,102.0,176.0
11797,81.02885333,78.0,135.0
11798,81.03020295,186.0,321.0
11799,81.03109642,195.0,337.0
11800,81.03344288,177.0,306.0
11801,81.05645487,53.0,92.0
11802,81.06805042,110.0,190.0
11803,81.07450597,215.0,372.0
11804,81.07472495,229.0,396.0
11805,81.08110757,245.0,423.0
11806,81.09423461,117.0,202.0
11807,81.09879723,43.0,74.0
11808,81.10177507,62.0,107.0
11809,81.10465633,58.0,100.0
11810,81.10750304,211.0,365.0
11811,81.10896744,48.0,83.0
11812,81.10913995,48.0,83.0
11813,81.1142866,223.0,385.0
11814,81.12277388,50.0,86.0
11815,81.12294713,127.0,219.0
11816,81.13484059,171.0,296.0
11817,81.14706525,149.0,257.0
11818,81.16051984,94.0,162.0
11819,81.16367886,51.0,88.0
11820,81.16575926,202.0,349.0
11821,81.17587196,212.0,366.0
11822,81.17847932,197.0,340.0
11823,81.19381244,59.0,102.0
11824,81.20742817,158.0,273.0
11825,81.2109527,148.0,256.0
11826,81.21819768,81.0,140.0
11827,81.22609254,97.0,168.0
11828,81.2263587,48.0,83.0
11829,81.2287006,115.0,199.0
11830,81.24416944,49.0,85.0
11831,81.25441121,110.0,190.0
11832,81.26702163,112.0,194.0
11833,81.27077634,200.0,346.0
11834,81.27304219,163.0,282.0
11835,81.2834775,51.0,88.0
11836,81.28469063,100.0,173.0
11837,81.28613297,58.0,100.0
11838,81.29013633,53.0,92.0
11839,81.29966496,63.0,109.0
11840,81.30015145,175.0,302.0
11841,81.30499688,131.0,226.0
11842,81.30814392,113.0,195.0
11843,81.30961593,217.0,375.0
11844,81.31537216,46.0,79.0
11845,81.31723423,213.0,368.0
11846,81.31827981,41.0,71.0
11847,81.32228748,61.0,105.0
11848,81.32290334,106.0,183.0
11849,81.32955892,114.0,197.0
11850,81.33505544,58.0,100.0
11851,81.34017413,208.0,359.0
11852,81.34449661,47.0,81.0
11853,81.3488502,49.0,85.0
11854,81.36310348,164.0,283.0
11855,81.37271762,42.0,73.0
11856,81.37368597,69.0,119.0
11857,81.38341219,161.0,278.0
11858,81.38343822,77.0,133.0
11859,81.39407996,56.0,97.0
11860,81.40666625,240.0,415.0
11861,81.4119561,52.0,90.0
11862,81.42266025,190.0,328.0
11863,81.42679045,78.0,135.0
11864,81.4271167,186.0,321.0
11865,81.43092199,55.0,95.0
11866,81.43549031,49.0,85.0
11867,81.44442988,203.0,351.0
11868,81.4472744,56.0,97.0
11869,81.47343778,175.0,302.0
11870,81.4853532,66.0,114.0
11871,81.48543536,133.0,230.0
11872,81.50395074,98.0,169.0
11873,81.50782753,194.0,335.0
11874,81.52785807,63.0,109.0
11875,81.53808891,71.0,123.0
11876,81.54585144,54.0,93.0
11877,81.55497699,202.0,349.0
11878,81.55904104,71.0,123.0
11879,81.56155783,64.0,111.0
11880,81.56412848,237.0,410.0
11881,81.58432459,96.0,166.0
11882,81.58553066,195.0,337.0
11883,81.5949849,86.0,149.0
11884,81.60074984,54.0,93.0
11885,81.60440883,31.0,54.0
11886,81.60898698,206.0,356.0
11887,81.6164237,59.0,102.0
11888,81.62249649,221.0,382.0
11889,81.62941651,237.0,410.0
11890,81.63688025,119.0,206.0
11891,81.63858363,54.0,93.0
11892,81.64042073,210.0,363.0
11893,81.64205201,48.0,83.0
11894,81.65984231,58.0,100.0
11895,81.67587443,170.0,294.0
11896,81.68426986,97.0,168.0
11897,81.6911096,213.0,368.0
11898,81.69623479,60.0,104.0
11899,81.69862488,233.0,403.0
11900,81.70129669,54.0,93.0
11901,81.71073307,44.0,76.0
11902,81.71704929,136.0,235.0
11903,81.71973303,55.0,95.0
11904,81.72854348,47.0,81.0
11905,81.73065105,224.0,387.0
11906,81.73754767,48.0,83.0
11907,81.74299579,68.0,118.0
11908,81.74836994,47.0,81.0
11909,81.77599702,147.0,254.0
11910,81.78377523,46.0,79.0
11911,81.78602618,194.0,335.0
11912,81.7945063,100.0,173.0
11913,81.80318619,54.0,93.0
11914,81.81168061,53.0,92.0
11915,81.81547912,57.0,99.0
11916,81.82249161,144.0,249.0
11917,81.839164,199.0,344.0
11918,81.84822607,179.0,309.0
11919,81.85710705,214.0,370.0
11920,81.85775634,197.0,340.0
11921,81.86381035,52.0,90.0
11922,81.86882685,248.0,429.0
11923,81.87307633,149.0,257.0
11924,81.87738795,234.0,404.0
11925,81.88077015,22.0,38.0
11926,81.89181703,53.0,92.0
11927,81.90124598,75.0,130.0
11928,81.92160604,49.0,85.0
11929,81.94174199,54.0,93.0
11930,81.94483789,91.0,157.0
11931,81.95097457,44.0,76.0
11932,81.95131793,206.0,356.0
11933,81.9582318,43.0,74.0
11934,81.96101558,203.0,351.0
11935,81.96743244,131.0,226.0
11936,81.96778093,55.0,95.0
11937,81.9761791,63.0,109.0
11938,81.98103237,81.0,140.0
11939,81.98167346,116.0,200.0
11940,81.9838472,226.0,391.0
11941,82.00426033,216.0,373.0
11942,82.00594584,216.0,373.0
11943,82.01395018,37.0,64.0
11944,82.029892,212.0,366.0
11945,82.03298066,55.0,95.0
11946,82.03333062,49.0,85.0
11947,82.04079953,39.0,67.0
11948,82.04353013,293.0,506.0
11949,82.04499862,111.0,192.0
11950,82.05617825,182.0,315.0
11951,82.05621426,229.0,396.0
11952,82.06600758,50.0,86.0
11953,82.06995707,152.0,263.0
11954,82.07235233,98.0,169.0
11955,82.07245239,124.0,214.0
11956,82.09128842,144.0,249.0
11957,82.09384045,179.0,309.0
11958,82.100219,207.0,358.0
11959,82.10674463,136.0,235.0
11960,82.11063036,116.0,200.0
11961,82.13304105,88.0,152.0
11962,82.14295353,119.0,206.0
11963,82.14556201,49.0,85.0
11964,82.14564116,53.0,92.0
11965,82.14668026,69.0,119.0
11966,82.15668575,47.0,81.0
11967,82.16632369,192.0,332.0
11968,82.17067057,215.0,372.0
11969,82.17242861,234.0,404.0
11970,82.17624433,219.0,378.0
11971,82.1964519,48.0,83.0
11972,82.19853319,202.0,349.0
11973,82.22496458,188.0,325.0
11974,82.22582588,52.0,90.0
11975,82.23154094,236.0,408.0
11976,82.24316867,190.0,328.0
11977,82.2444308,44.0,76.0
11978,82.25522868,122.0,211.0
11979,82.25698909,61.0,105.0
11980,82.25936955,48.0,83.0
11981,82.26599124,44.0,76.0
11982,82.27023079,210.0,363.0
11983,82.29713738,193.0,334.0
11984,82.29972109,51.0,88.0
11985,82.31949353,64.0,111.0
11986,82.32402667,44.0,76.0
11987,82.332969,55.0,95.0
11988,82.33322216,146.0,252.0
11989,82.34283031,243.0,420.0
11990,82.34504593,216.0,373.0
11991,82.3494462,47.0,81.0
11992,82.34982374,156.0,270.0
11993,82.35235408,175.0,302.0
11994,82.36398913,108.0,187.0
11995,82.36612134,57.0,99.0
11996,82.36619625,54.0,93.0
11997,82.36749514,196.0,339.0
11998,82.36901484,135.0,233.0
11999,82.37673682,187.0,323.0
12000,82.38034985,241.0,416.0
12001,82.38230141,143.0,247.0
12002,82.38381984,224.0,387.0
12003,82.38527078,88.0,152.0
12004,82.38683078,44.0,76.0
12005,82.39356742,42.0,73.0
12006,82.40013408,175.0,302.0
12007,82.40716453,42.0,73.0
12008,82.40730498,56.0,97.0
12009,82.40870826,342.0,591.0
12010,82.41937702,44.0,76.0
12011,82.43396908,233.0,403.0
12012,82.4539522,177.0,306.0
12013,82.45946863,45.0,78.0
12014,82.46077516,147.0,254.0
12015,82.46110833,232.0,401.0
12016,82.46589212,172.0,297.0
12017,82.46787463,522.0,902.0
12018,82.47533425,81.0,140.0
12019,82.47908454,56.0,97.0
12020,82.48941688,51.0,88.0
12021,82.50623261,134.0,232.0
12022,82.51347124,223.0,385.0
12023,82.51735306,225.0,389.0
12024,82.5194352,57.0,99.0
12025,82.53019165,114.0,197.0
12026,82.54965449,190.0,328.0
12027,82.55068023,147.0,254.0
12028,82.55528015,74.0,128.0
12029,82.57094588,52.0,90.0
12030,82.57581897,55.0,95.0
12031,82.57709638,55.0,95.0
12032,82.58357588,129.0,223.0
12033,82.5866704,54.0,93.0
12034,82.6008388,88.0,152.0
12035,82.60587238,73.0,126.0
12036,82.60704038,126.0,218.0
12037,82.62564233,47.0,81.0
12038,82.63115904,41.0,71.0
12039,82.63583057,197.0,340.0
12040,82.63957907,59.0,102.0
12041,82.64895242,55.0,95.0
12042,82.65086618,182.0,315.0
12043,82.6521916,228.0,394.0
12044,82.6766353,173.0,299.0
12045,82.68081455,55.0,95.0
12046,82.72919173,129.0,223.0
12047,82.74527411,47.0,81.0
12048,82.75064759,69.0,119.0
12049,82.75093182,41.0,71.0
12050,82.75189538,52.0,90.0
12051,82.75196965,132.0,228.0
12052,82.75403293,132.0,228.0
12053,82.76764418,54.0,93.0
12054,82.77132876,203.0,351.0
12055,82.77235076,58.0,100.0
12056,82.77357868,35.0,60.0
12057,82.77569002,185.0,320.0
12058,82.78728431,25.0,43.0
12059,82.80215476,724.0,1251.0
12060,82.80457386,187.0,323.0
12061,82.80607129,50.0,86.0
12062,82.80675478,59.0,102.0
12063,82.81094637,48.0,83.0
12064,82.83780005,51.0,88.0
12065,82.83800457,210.0,363.0
12066,82.8493705,91.0,157.0
12067,82.86172141,226.0,391.0
12068,82.88231928,254.0,439.0
12069,82.88544529,53.0,92.0
12070,82.88885749,213.0,368.0
12071,82.89052168,69.0,119.0
12072,82.89153009,121.0,209.0
12073,82.89336005,104.0,180.0
12074,82.89602934,93.0,161.0
12075,82.91088192,83.0,143.0
12076,82.91207751,43.0,74.0
12077,82.9182089,100.0,173.0
12078,82.93584384,62.0,107.0
12079,82.94281753,187.0,323.0
12080,82.95143689,61.0,105.0
12081,82.95179358,54.0,93.0
12082,82.95273689,46.0,79.0
12083,82.95335119,193.0,334.0
12084,82.95443117,119.0,206.0
12085,82.96019401,48.0,83.0
12086,82.96834804,45.0,78.0
12087,82.97092124,50.0,86.0
12088,82.98112601,229.0,396.0
12089,82.9824187,92.0,159.0
12090,82.99382282,51.0,88.0
12091,82.99641208,80.0,138.0
12092,83.01187264,148.0,256.0
12093,83.01768398,51.0,88.0
12094,83.02612429,50.0,86.0
12095,83.02760723,51.0,88.0
12096,83.03264476,218.0,377.0
12097,83.03845748,52.0,90.0
12098,83.04566357,45.0,78.0
12099,83.04784481,195.0,337.0
12100,83.04797563,56.0,97.0
12101,83.05357818,205.0,354.0
12102,83.05713498,45.0,78.0
12103,83.06581693,88.0,152.0
12104,83.06800175,54.0,93.0
12105,83.0681192,85.0,147.0
12106,83.0722459,50.0,86.0
12107,83.07634927,85.0,147.0
12108,83.08101756,90.0,156.0
12109,83.10757355,133.0,230.0
12110,83.10831985,78.0,135.0
12111,83.11288345,100.0,173.0
12112,83.11324999,38.0,66.0
12113,83.1204891,54.0,93.0
12114,83.12061313,164.0,283.0
12115,83.1306061,163.0,282.0
12116,83.13828079,63.0,109.0
12117,83.14343707,70.0,121.0
12118,83.1566149,48.0,83.0
12119,83.16073315,55.0,95.0
12120,83.16808517,42.0,73.0
12121,83.17010983,94.0,162.0
12122,83.17904995,51.0,88.0
12123,83.18327246,53.0,92.0
12124,83.19359166,55.0,95.0
12125,83.19457315,94.0,162.0
12126,83.20476213,158.0,273.0
12127,83.22944916,120.0,207.0
12128,83.23291848,46.0,79.0
12129,83.2434486,169.0,292.0
12130,83.25235032,183.0,316.0
12131,83.253328,135.0,233.0
12132,83.25840394,49.0,85.0
12133,83.26100908,58.0,100.0
12134,83.26106956,107.0,185.0
12135,83.26590828,105.0,181.0
12136,83.26785931,127.0,219.0
12137,83.27124832,228.0,394.0
12138,83.27184535,92.0,159.0
12139,83.27490892,63.0,109.0
12140,83.29553778,242.0,418.0
12141,83.30489602,121.0,209.0
12142,83.30830669,221.0,382.0
12143,83.31979392,47.0,81.0
12144,83.32370936,111.0,192.0
12145,83.32649788,178.0,308.0
12146,83.32657049,49.0,85.0
12147,83.32914085,236.0,408.0
12148,83.33785007,41.0,71.0
12149,83.3433717,85.0,147.0
12150,83.35455183,52.0,90.0
12151,83.35730148,56.0,97.0
12152,83.36425096,61.0,105.0
12153,83.36619696,48.0,83.0
12154,83.36705188,45.0,78.0
12155,83.37156372,49.0,85.0
12156,83.38420874,186.0,321.0
12157,83.38518584,144.0,249.0
12158,83.38617431,93.0,161.0
12159,83.38626516,47.0,81.0
12160,83.38841381,49.0,85.0
12161,83.39784821,232.0,401.0
12162,83.39871088,54.0,93.0
12163,83.40529185,202.0,349.0
12164,83.40753271,48.0,83.0
12165,83.41724465,97.0,168.0
12166,83.41835209,246.0,425.0
12167,83.43991469,61.0,105.0
12168,83.45887927,98.0,169.0
12169,83.46612555,80.0,138.0
12170,83.49165244,205.0,354.0
12171,83.50068173,188.0,325.0
12172,83.50251669,94.0,162.0
12173,83.51827707,52.0,90.0
12174,83.53287855,73.0,126.0
12175,83.53546885,134.0,232.0
12176,83.53858618,378.0,653.0
12177,83.54448134,45.0,78.0
12178,83.54459495,135.0,233.0
12179,83.546119,55.0,95.0
12180,83.54933253,58.0,100.0
12181,83.55514859,208.0,359.0
12182,83.56694873,46.0,79.0
12183,83.56722191,165.0,285.0
12184,83.57089281,236.0,408.0
12185,83.58194084,59.0,102.0
12186,83.58500892,114.0,197.0
12187,83.59079787,117.0,202.0
12188,83.59209477,214.0,370.0
12189,83.59984525,137.0,237.0
12190,83.64238873,55.0,95.0
12191,83.6472144,211.0,365.0
12192,83.65107054,207.0,358.0
12193,83.65412891,45.0,78.0
12194,83.66374444,52.0,90.0
12195,83.66760642,57.0,99.0
12196,83.67127006,64.0,111.0
12197,83.70201017,52.0,90.0
12198,83.70623447,77.0,133.0
12199,83.70911162,65.0,112.0
12200,83.71187938,121.0,209.0
12201,83.71397858,134.0,232.0
12202,83.723712,57.0,99.0
12203,83.7353194,188.0,325.0
12204,83.74293898,216.0,373.0
12205,83.74860084,43.0,74.0
12206,83.74905479,65.0,112.0
12207,83.74908174,132.0,228.0
12208,83.7522059,94.0,162.0
12209,83.76902943,115.0,199.0
12210,83.77487694,55.0,95.0
12211,83.77591528,104.0,180.0
12212,83.79419516,50.0,86.0
12213,83.81175623,46.0,79.0
12214,83.82109336,322.0,556.0
12215,83.82797569,223.0,385.0
12216,83.82826577,97.0,168.0
12217,83.83735515,43.0,74.0
12218,83.87132604,190.0,328.0
12219,83.87256597,99.0,171.0
12220,83.87508827,149.0,257.0
12221,83.87649372,171.0,296.0
12222,83.89607517,46.0,79.0
12223,83.89853694,52.0,90.0
12224,83.90022955,42.0,73.0
12225,83.92731781,52.0,90.0
12226,83.93131686,72.0,124.0
12227,83.93356842,49.0,85.0
12228,83.93616088,185.0,320.0
12229,83.93697924,38.0,66.0
12230,83.94286325,105.0,181.0
12231,83.94434527,94.0,162.0
12232,83.94899653,153.0,264.0
12233,83.94967557,95.0,164.0
12234,83.95350946,67.0,116.0
12235,83.96106795,50.0,86.0
12236,83.96583439,113.0,195.0
12237,83.96601737,49.0,85.0
12238,83.97217415,236.0,408.0
12239,83.9948233,143.0,247.0
12240,83.99491333,51.0,88.0
12241,84.00007775,174.0,301.0
12242,84.00059594,204.0,353.0
12243,84.01138012,81.0,140.0
12244,84.0188865,168.0,290.0
12245,84.02073761,103.0,178.0
12246,84.03202508,223.0,385.0
12247,84.03658378,75.0,130.0
12248,84.03745332,229.0,396.0
12249,84.05769905,230.0,397.0
12250,84.05905403,130.0,225.0
12251,84.06193505,49.0,85.0
12252,84.07581531,141.0,244.0
12253,84.07674675,196.0,339.0
12254,84.08302871,79.0,137.0
12255,84.09260554,72.0,124.0
12256,84.10237775,207.0,358.0
12257,84.13186993,63.0,109.0
12258,84.14057919,86.0,149.0
12259,84.15272231,156.0,270.0
12260,84.15482079,171.0,296.0
12261,84.15512553,162.0,280.0
12262,84.16121993,203.0,351.0
12263,84.16580353,237.0,410.0
12264,84.17767033,202.0,349.0
12265,84.18436548,96.0,166.0
12266,84.19384837,48.0,83.0
12267,84.21105744,222.0,384.0
12268,84.22066919,131.0,226.0
12269,84.22102931,115.0,199.0
12270,84.22211377,178.0,308.0
12271,84.22709604,46.0,79.0
12272,84.23748907,89.0,154.0
12273,84.26051984,119.0,206.0
12274,84.27046152,191.0,330.0
12275,84.27661842,219.0,378.0
12276,84.27983419,43.0,74.0
12277,84.30460036,42.0,73.0
12278,84.3227991,164.0,283.0
12279,84.32743574,56.0,97.0
12280,84.32820149,98.0,169.0
12281,84.33425628,102.0,176.0
12282,84.3391054,52.0,90.0
12283,84.34074084,80.0,138.0
12284,84.34369486,51.0,88.0
12285,84.35037511,51.0,88.0
12286,84.37469719,48.0,83.0
12287,84.38618286,191.0,330.0
12288,84.39022985,232.0,401.0
12289,84.39737243,171.0,296.0
12290,84.41267352,49.0,85.0
12291,84.42626754,56.0,97.0
12292,84.43675088,108.0,187.0
12293,84.45364716,276.0,477.0
12294,84.45539846,169.0,292.0
12295,84.49201296,186.0,321.0
12296,84.49205814,40.0,69.0
12297,84.49321584,110.0,190.0
12298,84.50007222,33.0,57.0
12299,84.51129034,125.0,216.0
12300,84.51666392,185.0,320.0
12301,84.52153942,53.0,92.0
12302,84.52729202,168.0,290.0
12303,84.52797125,92.0,159.0
12304,84.53811964,367.0,634.0
12305,84.54220339,93.0,161.0
12306,84.54521394,18.0,31.0
12307,84.55022177,50.0,86.0
12308,84.56056055,193.0,334.0
12309,84.56291932,207.0,358.0
12310,84.5682046,202.0,349.0
12311,84.57144157,130.0,225.0
12312,84.58321061,52.0,90.0
12313,84.58489722,77.0,133.0
12314,84.6058349,44.0,76.0
12315,84.624082,123.0,213.0
12316,84.62572519,126.0,218.0
12317,84.62838809,132.0,228.0
12318,84.64017586,48.0,83.0
12319,84.6547438,206.0,356.0
12320,84.66035984,51.0,88.0
12321,84.66736259,153.0,264.0
12322,84.68190092,129.0,223.0
12323,84.68980004,70.0,121.0
12324,84.69606754,197.0,340.0
12325,84.69612338,45.0,78.0
12326,84.71026525,163.0,282.0
12327,84.71102866,218.0,377.0
12328,84.71397158,194.0,335.0
12329,84.72486285,58.0,100.0
12330,84.73117956,207.0,358.0
12331,84.73185655,129.0,223.0
12332,84.73645765,56.0,97.0
12333,84.74210219,74.0,128.0
12334,84.74213563,44.0,76.0
12335,84.742834,238.0,411.0
12336,84.7524639,54.0,93.0
12337,84.75296429,197.0,340.0
