, time_stamp (sec),ene,modi_ene
873,17.33058818,136.0,247.0
874,17.34434892,119.0,216.0
875,17.35701623,176.0,320.0
876,17.35910911,86.0,156.0
877,17.43132455,56.0,102.0
878,17.4355058,158.0,287.0
879,17.46180723,232.0,421.0
880,17.48650626,60.0,109.0
881,17.50307673,183.0,332.0
882,17.55871866,98.0,178.0
883,17.56582469,187.0,340.0
884,17.6300139,237.0,430.0
885,17.69352187,94.0,171.0
886,17.7032228,184.0,334.0
887,17.75033479,53.0,96.0
888,17.78139511,119.0,216.0
889,17.79765037,154.0,280.0
890,17.80248394,165.0,300.0
891,17.80313359,83.0,151.0
892,17.81777991,214.0,389.0
893,17.82317677,92.0,167.0
894,17.87828205,98.0,178.0
895,17.90070815,132.0,240.0
896,17.91934824,166.0,302.0
897,17.93407603,55.0,100.0
898,17.93425259,68.0,124.0
899,17.94049118,179.0,325.0
900,17.96891664,46.0,84.0
901,17.96958346,68.0,124.0
902,17.97928582,194.0,352.0
903,18.01262167,157.0,285.0
904,18.02407725,85.0,154.0
905,18.02499849,199.0,361.0
906,18.07298613,116.0,211.0
907,18.07583626,158.0,287.0
908,18.07758583,54.0,98.0
909,18.07786192,139.0,252.0
910,18.0784587,139.0,252.0
911,18.12000095,51.0,93.0
912,18.12546081,51.0,93.0
913,18.15028319,56.0,102.0
914,18.15427383,209.0,380.0
915,18.17906668,228.0,414.0
916,18.20294569,110.0,200.0
917,18.23542364,107.0,194.0
918,18.23885213,49.0,89.0
919,18.251552,191.0,347.0
920,18.32038257,79.0,143.0
921,18.32924516,55.0,100.0
922,18.36629649,55.0,100.0
923,18.38053718,174.0,316.0
924,18.41052262,189.0,343.0
925,18.46377663,144.0,262.0
926,18.46544604,228.0,414.0
927,18.48814676,164.0,298.0
928,18.4903926,137.0,249.0
929,18.49291439,118.0,214.0
930,18.50815283,46.0,84.0
931,18.59376195,145.0,263.0
932,18.63790645,99.0,180.0
933,18.69929195,54.0,98.0
934,18.70577138,46.0,84.0
935,18.71041693,134.0,243.0
936,18.81023422,270.0,490.0
937,18.8253544,39.0,71.0
938,18.83407301,111.0,202.0
939,18.83441887,54.0,98.0
940,18.83558601,97.0,176.0
941,18.84721696,51.0,93.0
942,18.87520467,57.0,104.0
943,18.88511137,129.0,234.0
944,18.88935629,44.0,80.0
945,18.89319504,87.0,158.0
946,18.89514349,51.0,93.0
947,18.92459924,145.0,263.0
948,18.94151566,77.0,140.0
949,18.96520316,192.0,349.0
950,18.97084815,59.0,107.0
951,18.99652733,140.0,254.0
952,19.06770736,133.0,242.0
953,19.09294691,69.0,125.0
954,19.10353047,139.0,252.0
955,19.10743515,158.0,287.0
956,19.15320523,54.0,98.0
957,19.20070019,71.0,129.0
958,19.22649725,50.0,91.0
959,19.22889838,92.0,167.0
960,19.23433659,83.0,151.0
961,19.27410802,54.0,98.0
962,19.28555863,44.0,80.0
963,19.40713368,50.0,91.0
964,19.46591185,83.0,151.0
965,19.4917303,223.0,405.0
966,19.50478513,43.0,78.0
967,19.52894065,136.0,247.0
968,19.5310888,206.0,374.0
969,19.53228377,80.0,145.0
970,19.56027721,74.0,134.0
971,19.56468094,111.0,202.0
972,19.57749449,114.0,207.0
973,19.58481697,65.0,118.0
974,19.6079391,192.0,349.0
975,19.63353244,51.0,93.0
976,19.66545096,202.0,367.0
977,19.72206895,56.0,102.0
978,19.72272134,172.0,312.0
979,19.73516378,49.0,89.0
980,19.74878344,44.0,80.0
981,19.75728403,55.0,100.0
982,19.76913071,152.0,276.0
983,19.79051506,43.0,78.0
984,19.79926585,129.0,234.0
985,19.82906043,29.0,53.0
986,19.83289306,58.0,105.0
987,19.84084465,215.0,391.0
988,19.91643357,119.0,216.0
989,19.92513269,85.0,154.0
990,19.93358893,176.0,320.0
991,19.93650804,52.0,94.0
992,19.94480546,49.0,89.0
993,19.95591969,52.0,94.0
994,19.97550204,112.0,203.0
995,19.99567077,49.0,89.0
996,19.99932016,155.0,282.0
997,20.00174716,69.0,125.0
998,20.00472933,67.0,122.0
999,20.01626759,77.0,140.0
1000,20.04337836,173.0,314.0
1001,20.05815404,213.0,387.0
1002,20.06123839,99.0,180.0
1003,20.06889327,72.0,131.0
1004,20.09413868,56.0,102.0
1005,20.09700691,215.0,391.0
1006,20.09868249,104.0,189.0
1007,20.14276158,113.0,205.0
1008,20.14767714,85.0,154.0
1009,20.2285744,443.0,805.0
1010,20.22921058,51.0,93.0
1011,20.23896504,43.0,78.0
1012,20.24029372,54.0,98.0
1013,20.25040401,46.0,84.0
1014,20.25701418,59.0,107.0
1015,20.26765362,210.0,381.0
1016,20.28980081,43.0,78.0
1017,20.30207528,56.0,102.0
1018,20.3024786,143.0,260.0
1019,20.30549505,86.0,156.0
1020,20.31024476,108.0,196.0
1021,20.31189434,323.0,587.0
1022,20.33090725,160.0,291.0
1023,20.3347585,126.0,229.0
1024,20.3442657,80.0,145.0
1025,20.39149702,130.0,236.0
1026,20.4011259,90.0,163.0
1027,20.44899163,73.0,133.0
1028,20.45407717,54.0,98.0
1029,20.49723624,146.0,265.0
1030,20.52982564,43.0,78.0
1031,20.54808499,50.0,91.0
1032,20.5736751,87.0,158.0
1033,20.57841675,47.0,85.0
1034,20.58065172,52.0,94.0
1035,20.61384173,51.0,93.0
1036,20.63056019,75.0,136.0
1037,20.63259332,51.0,93.0
1038,20.65456475,46.0,84.0
1039,20.65744938,46.0,84.0
1040,20.68242764,199.0,361.0
1041,20.71097409,143.0,260.0
1042,20.72669405,208.0,378.0
1043,20.76257081,99.0,180.0
1044,20.77454162,185.0,336.0
1045,20.77458065,51.0,93.0
1046,20.77573985,123.0,223.0
1047,20.80514973,210.0,381.0
1048,20.82279729,102.0,185.0
1049,20.84572992,189.0,343.0
1050,20.84630082,55.0,100.0
1051,20.85111069,52.0,94.0
1052,20.8624458,47.0,85.0
1053,20.8911013,105.0,191.0
1054,20.89298785,69.0,125.0
1055,20.9439426,104.0,189.0
1056,20.94453357,87.0,158.0
1057,20.94820383,100.0,182.0
1058,20.95441768,181.0,329.0
1059,20.9574186,212.0,385.0
1060,20.97327572,155.0,282.0
1061,21.06987718,241.0,438.0
1062,21.08917528,81.0,147.0
1063,21.10630705,56.0,102.0
1064,21.15717699,104.0,189.0
1065,21.20168153,45.0,82.0
1066,21.23151572,100.0,182.0
1067,21.2784897,178.0,323.0
1068,21.29470224,201.0,365.0
1069,21.2965941,196.0,356.0
1070,21.30966706,53.0,96.0
1071,21.31886435,226.0,410.0
1072,21.32172616,91.0,165.0
1073,21.37056125,205.0,372.0
1074,21.38051262,151.0,274.0
1075,21.39083626,44.0,80.0
1076,21.41441391,49.0,89.0
1077,21.42513657,148.0,269.0
1078,21.4367355,54.0,98.0
1079,21.48162805,123.0,223.0
1080,21.50731186,48.0,87.0
1081,21.55837174,46.0,84.0
1082,21.60757976,48.0,87.0
1083,21.65026099,78.0,142.0
1084,21.65403254,181.0,329.0
1085,21.65568824,45.0,82.0
1086,21.65953519,66.0,120.0
1087,21.68145939,195.0,354.0
1088,21.68875655,61.0,111.0
1089,21.69466011,44.0,80.0
1090,21.7005786,127.0,231.0
1091,21.70772102,120.0,218.0
1092,21.74509286,53.0,96.0
1093,21.749267,48.0,87.0
1094,21.76290147,220.0,400.0
1095,21.77537067,48.0,87.0
1096,21.78404258,47.0,85.0
1097,21.80140246,145.0,263.0
1098,21.82467801,183.0,332.0
1099,21.82712429,61.0,111.0
1100,21.84712827,43.0,78.0
1101,21.88475741,94.0,171.0
1102,21.93326811,40.0,73.0
1103,21.95743442,43.0,78.0
1104,21.96934676,50.0,91.0
1105,21.98114113,49.0,89.0
1106,22.00323472,208.0,378.0
1107,22.03740504,50.0,91.0
1108,22.04769745,82.0,149.0
1109,22.05598832,134.0,243.0
1110,22.06336052,48.0,87.0
1111,22.06483938,52.0,94.0
1112,22.06746026,69.0,125.0
1113,22.06895161,159.0,289.0
1114,22.07164577,156.0,283.0
1115,22.09010016,84.0,153.0
1116,22.09321076,117.0,213.0
1117,22.0936151,179.0,325.0
1118,22.11788241,149.0,271.0
1119,22.16239142,71.0,129.0
1120,22.18103847,171.0,311.0
1121,22.1897147,58.0,105.0
1122,22.21660198,86.0,156.0
1123,22.23931727,172.0,312.0
1124,22.24952067,49.0,89.0
1125,22.25594051,107.0,194.0
1126,22.2561815,35.0,64.0
1127,22.28797726,51.0,93.0
1128,22.3136125,98.0,178.0
1129,22.31418998,123.0,223.0
1130,22.3481032,126.0,229.0
1131,22.36560876,53.0,96.0
1132,22.37650115,210.0,381.0
1133,22.38929983,54.0,98.0
1134,22.40876533,327.0,594.0
1135,22.4231376,81.0,147.0
1136,22.42694406,196.0,356.0
1137,22.44475578,55.0,100.0
1138,22.44817431,51.0,93.0
1139,22.4647708,215.0,391.0
1140,22.46673373,187.0,340.0
1141,22.47414964,215.0,391.0
1142,22.50656777,40.0,73.0
1143,22.51089597,196.0,356.0
1144,22.5148738,95.0,173.0
1145,22.55761661,204.0,371.0
1146,22.57015216,148.0,269.0
1147,22.57019473,122.0,222.0
1148,22.59107021,88.0,160.0
1149,22.60833029,49.0,89.0
1150,22.62881337,273.0,496.0
1151,22.65826104,95.0,173.0
1152,22.68875984,52.0,94.0
1153,22.71188989,205.0,372.0
1154,22.73611169,83.0,151.0
1155,22.75423557,134.0,243.0
1156,22.79855363,62.0,113.0
1157,22.81788293,184.0,334.0
1158,22.84202003,246.0,447.0
1159,22.90606075,181.0,329.0
1160,22.9361322,93.0,169.0
1161,22.947968,189.0,343.0
1162,22.94964967,208.0,378.0
1163,22.98660835,222.0,403.0
1164,22.9966933,65.0,118.0
1165,23.00791475,184.0,334.0
1166,23.0148372,132.0,240.0
1167,23.04670146,80.0,145.0
1168,23.12050734,235.0,427.0
1169,23.13189852,49.0,89.0
1170,23.13536162,146.0,265.0
1171,23.13659105,52.0,94.0
1172,23.14746469,200.0,363.0
1173,23.16430969,80.0,145.0
1174,23.17709908,123.0,223.0
1175,23.22193428,89.0,162.0
1176,23.22293244,57.0,104.0
1177,23.23055499,105.0,191.0
1178,23.25337918,126.0,229.0
1179,23.30648207,82.0,149.0
1180,23.30999838,200.0,363.0
1181,23.35084053,45.0,82.0
1182,23.37544223,64.0,116.0
1183,23.38618274,48.0,87.0
1184,23.38890255,131.0,238.0
1185,23.39883733,162.0,294.0
1186,23.40907329,202.0,367.0
1187,23.41281807,109.0,198.0
1188,23.42208225,214.0,389.0
1189,23.44475314,58.0,105.0
1190,23.44564547,199.0,361.0
1191,23.4708452,155.0,282.0
1192,23.52881263,217.0,394.0
1193,23.54077554,132.0,240.0
1194,23.5530232,95.0,173.0
1195,23.57186059,109.0,198.0
1196,23.6787095,70.0,127.0
1197,23.69442677,76.0,138.0
1198,23.69499349,77.0,140.0
1199,23.71157045,53.0,96.0
1200,23.71521525,86.0,156.0
1201,23.72635765,145.0,263.0
1202,23.7530131,231.0,420.0
1203,23.80594206,54.0,98.0
1204,23.83746513,293.0,532.0
1205,23.86941554,244.0,443.0
1206,23.8982922,58.0,105.0
1207,23.90934142,133.0,242.0
1208,23.91155366,57.0,104.0
1209,23.929251,188.0,341.0
1210,23.94076678,53.0,96.0
1211,23.95181447,454.0,825.0
1212,24.0041389,190.0,345.0
1213,24.01241809,141.0,256.0
1214,24.03473061,41.0,74.0
1215,24.04849674,49.0,89.0
1216,24.05888255,51.0,93.0
1217,24.06698748,189.0,343.0
1218,24.10087648,50.0,91.0
1219,24.10172012,205.0,372.0
1220,24.11262622,83.0,151.0
1221,24.11945976,87.0,158.0
1222,24.14945713,104.0,189.0
1223,24.15271092,96.0,174.0
1224,24.18458082,104.0,189.0
1225,24.20330747,208.0,378.0
1226,24.2052309,141.0,256.0
1227,24.20889657,152.0,276.0
1228,24.22324426,55.0,100.0
1229,24.22589244,210.0,381.0
1230,24.230241,66.0,120.0
1231,24.24749546,123.0,223.0
1232,24.29329202,216.0,392.0
1233,24.29387462,109.0,198.0
1234,24.2947423,89.0,162.0
1235,24.31153872,54.0,98.0
1236,24.32045188,91.0,165.0
1237,24.34666029,50.0,91.0
1238,24.39185329,119.0,216.0
1239,24.40411373,70.0,127.0
1240,24.42774202,264.0,480.0
1241,24.43861829,71.0,129.0
1242,24.44538581,98.0,178.0
1243,24.448513,109.0,198.0
1244,24.44874215,48.0,87.0
1245,24.47092435,52.0,94.0
1246,24.50403185,160.0,291.0
1247,24.51897044,200.0,363.0
1248,24.54864372,58.0,105.0
1249,24.55019424,204.0,371.0
1250,24.56188516,231.0,420.0
1251,24.57376211,166.0,302.0
1252,24.5776873,42.0,76.0
1253,24.58008939,122.0,222.0
1254,24.58480705,185.0,336.0
1255,24.5878981,124.0,225.0
1256,24.63659346,50.0,91.0
1257,24.66006795,83.0,151.0
1258,24.685896,119.0,216.0
1259,24.69153895,140.0,254.0
1260,24.7050086,67.0,122.0
1261,24.71674855,49.0,89.0
1262,24.75326661,68.0,124.0
1263,24.76395472,61.0,111.0
1264,24.76714615,117.0,213.0
1265,24.77050752,221.0,401.0
1266,24.79261249,125.0,227.0
1267,24.82229335,58.0,105.0
1268,24.82850961,91.0,165.0
1269,24.83198111,41.0,74.0
1270,24.84391198,111.0,202.0
1271,24.87396115,199.0,361.0
1272,24.88561554,186.0,338.0
1273,24.92559489,224.0,407.0
1274,25.03920507,208.0,378.0
1275,25.05249289,75.0,136.0
1276,25.07792803,132.0,240.0
1277,25.08336708,67.0,122.0
1278,25.09195672,108.0,196.0
1279,25.10019628,54.0,98.0
1280,25.13417636,152.0,276.0
1281,25.13463168,151.0,274.0
1282,25.13979164,72.0,131.0
1283,25.19697187,112.0,203.0
1284,25.2272321,174.0,316.0
1285,25.23974771,225.0,409.0
1286,25.25986983,108.0,196.0
1287,25.27027953,43.0,78.0
1288,25.28487578,110.0,200.0
1289,25.29799082,96.0,174.0
1290,25.31766553,102.0,185.0
1291,25.36151113,51.0,93.0
1292,25.36699238,51.0,93.0
1293,25.36742126,50.0,91.0
1294,25.38457594,127.0,231.0
1295,25.41011563,49.0,89.0
1296,25.42838286,57.0,104.0
1297,25.49149198,48.0,87.0
1298,25.4950943,51.0,93.0
1299,25.50863486,183.0,332.0
1300,25.53799822,97.0,176.0
1301,25.54005751,62.0,113.0
1302,25.57089768,143.0,260.0
1303,25.58088686,98.0,178.0
1304,25.61875185,122.0,222.0
1305,25.61993442,215.0,391.0
1306,25.62761072,234.0,425.0
1307,25.62885657,52.0,94.0
1308,25.65165104,104.0,189.0
1309,25.7178384,58.0,105.0
1310,25.72557355,71.0,129.0
1311,25.75710772,188.0,341.0
1312,25.76680949,42.0,76.0
1313,25.77352376,70.0,127.0
1314,25.78148969,216.0,392.0
1315,25.78269926,217.0,394.0
1316,25.78768805,111.0,202.0
1317,25.84811535,61.0,111.0
1318,25.86041106,86.0,156.0
1319,25.91411325,154.0,280.0
1320,25.96159757,120.0,218.0
1321,25.9645997,97.0,176.0
1322,26.01252968,217.0,394.0
1323,26.01406566,166.0,302.0
1324,26.01487035,216.0,392.0
1325,26.02418068,64.0,116.0
1326,26.08724953,46.0,84.0
1327,26.08937343,92.0,167.0
1328,26.09103848,211.0,383.0
1329,26.11539454,88.0,160.0
1330,26.12918311,223.0,405.0
1331,26.13779356,83.0,151.0
1332,26.14361713,53.0,96.0
1333,26.15924007,52.0,94.0
1334,26.16183786,110.0,200.0
1335,26.17395743,139.0,252.0
1336,26.25187086,197.0,358.0
1337,26.25415549,107.0,194.0
1338,26.25867271,107.0,194.0
1339,26.26739047,46.0,84.0
1340,26.27403114,105.0,191.0
1341,26.30069994,203.0,369.0
1342,26.33905365,66.0,120.0
1343,26.35730446,110.0,200.0
1344,26.38552174,101.0,183.0
1345,26.4002623,53.0,96.0
1346,26.40261831,133.0,242.0
1347,26.41323321,88.0,160.0
1348,26.42365019,48.0,87.0
1349,26.43443756,50.0,91.0
1350,26.45134494,55.0,100.0
1351,26.46540844,331.0,601.0
1352,26.47994844,132.0,240.0
1353,26.48850539,55.0,100.0
1354,26.49024418,46.0,84.0
1355,26.50985892,126.0,229.0
1356,26.51842162,63.0,114.0
1357,26.53442581,57.0,104.0
1358,26.58327675,116.0,211.0
1359,26.59159884,59.0,107.0
1360,26.60625982,142.0,258.0
1361,26.64219674,83.0,151.0
1362,26.67385456,185.0,336.0
1363,26.76373571,665.0,1208.0
1364,26.79981431,79.0,143.0
1365,26.86260458,241.0,438.0
1366,26.87544591,223.0,405.0
1367,26.88345911,131.0,238.0
1368,26.88519242,170.0,309.0
1369,26.90667002,201.0,365.0
1370,26.93796544,43.0,78.0
1371,26.99744442,108.0,196.0
1372,27.00499711,33.0,60.0
1373,27.00571486,159.0,289.0
1374,27.02827818,511.0,928.0
1375,27.06683296,126.0,229.0
1376,27.08729491,137.0,249.0
1377,27.10242923,104.0,189.0
1378,27.11552751,100.0,182.0
1379,27.11788705,41.0,74.0
1380,27.1214675,201.0,365.0
1381,27.129737,53.0,96.0
1382,27.15425666,144.0,262.0
1383,27.17138815,52.0,94.0
1384,27.17262168,88.0,160.0
1385,27.19786448,46.0,84.0
1386,27.20083746,206.0,374.0
1387,27.20540517,46.0,84.0
1388,27.23852491,44.0,80.0
1389,27.24421097,44.0,80.0
1390,27.2495777,38.0,69.0
1391,27.26554503,119.0,216.0
1392,27.31498503,57.0,104.0
1393,27.37803806,189.0,343.0
1394,27.38863187,146.0,265.0
1395,27.39118898,109.0,198.0
1396,27.39661791,207.0,376.0
1397,27.40411361,52.0,94.0
1398,27.42198968,94.0,171.0
1399,27.48749466,59.0,107.0
1400,27.50546075,160.0,291.0
1401,27.52033023,124.0,225.0
1402,27.5213108,104.0,189.0
1403,27.52952876,118.0,214.0
1404,27.5319242,120.0,218.0
1405,27.54784535,51.0,93.0
1406,27.55846682,173.0,314.0
1407,27.56465249,208.0,378.0
1408,27.56471445,65.0,118.0
1409,27.5668291,102.0,185.0
1410,27.60512749,53.0,96.0
1411,27.63300183,68.0,124.0
1412,27.63481513,275.0,499.0
1413,27.6431426,114.0,207.0
1414,27.65522202,82.0,149.0
1415,27.69313154,165.0,300.0
1416,27.72355963,52.0,94.0
1417,27.73564625,47.0,85.0
1418,27.73768192,174.0,316.0
1419,27.75577015,93.0,169.0
1420,27.79637174,47.0,85.0
1421,27.81161091,392.0,712.0
1422,27.82411699,185.0,336.0
1423,27.865057,88.0,160.0
1424,27.8806024,45.0,82.0
1425,27.89614786,55.0,100.0
1426,27.94210038,217.0,394.0
1427,27.96177992,51.0,93.0
1428,27.96412312,54.0,98.0
1429,27.98117319,102.0,185.0
1430,27.99039088,57.0,104.0
1431,27.99329652,207.0,376.0
1432,28.01462392,57.0,104.0
1433,28.0247868,40.0,73.0
1434,28.0257267,117.0,213.0
1435,28.04306726,57.0,104.0
1436,28.0469523,52.0,94.0
1437,28.05275591,148.0,269.0
1438,28.09118208,99.0,180.0
1439,28.10127704,58.0,105.0
1440,28.10638048,67.0,122.0
1441,28.10965746,162.0,294.0
1442,28.15707196,141.0,256.0
1443,28.17288055,49.0,89.0
1444,28.19001486,219.0,398.0
1445,28.21351363,70.0,127.0
1446,28.27546865,78.0,142.0
1447,28.28771775,216.0,392.0
1448,28.30420279,94.0,171.0
1449,28.3226691,226.0,410.0
1450,28.32688473,199.0,361.0
1451,28.34060418,204.0,371.0
1452,28.34881961,114.0,207.0
1453,28.34986777,89.0,162.0
1454,28.36010158,52.0,94.0
1455,28.37354975,216.0,392.0
1456,28.42952891,69.0,125.0
1457,28.46134914,136.0,247.0
1458,28.51658591,203.0,369.0
1459,28.5370227,214.0,389.0
1460,28.53710948,198.0,360.0
1461,28.59103339,56.0,102.0
1462,28.61727625,99.0,180.0
1463,28.65265023,121.0,220.0
1464,28.65827146,151.0,274.0
1465,28.69289134,48.0,87.0
1466,28.72147931,163.0,296.0
1467,28.73935928,100.0,182.0
1468,28.73941876,45.0,82.0
1469,28.74357393,156.0,283.0
1470,28.74651369,234.0,425.0
1471,28.75949627,155.0,282.0
1472,28.78481863,74.0,134.0
1473,28.78619265,54.0,98.0
1474,28.78888782,124.0,225.0
1475,28.78966905,118.0,214.0
1476,28.79063987,234.0,425.0
1477,28.79079153,266.0,483.0
1478,28.81563869,169.0,307.0
1479,28.83341892,193.0,351.0
1480,28.85907332,111.0,202.0
1481,28.91799654,211.0,383.0
1482,28.95444848,171.0,311.0
1483,28.99773739,228.0,414.0
1484,29.00380534,101.0,183.0
1485,29.0100254,196.0,356.0
1486,29.01859842,226.0,410.0
1487,29.05839733,62.0,113.0
1488,29.06135293,231.0,420.0
1489,29.14862568,185.0,336.0
1490,29.15430308,89.0,162.0
1491,29.19493172,112.0,203.0
1492,29.19855142,99.0,180.0
1493,29.23526635,207.0,376.0
1494,29.24349172,47.0,85.0
1495,29.25110102,144.0,262.0
1496,29.29214941,49.0,89.0
1497,29.33931761,242.0,440.0
1498,29.34229569,60.0,109.0
1499,29.35099747,52.0,94.0
1500,29.36552387,50.0,91.0
1501,29.37245406,65.0,118.0
1502,29.41139437,217.0,394.0
1503,29.42046499,186.0,338.0
1504,29.42737818,121.0,220.0
1505,29.45761221,182.0,331.0
1506,29.47059509,96.0,174.0
1507,29.50769077,57.0,104.0
1508,29.51684301,50.0,91.0
1509,29.53170209,173.0,314.0
1510,29.56962494,242.0,440.0
1511,29.57446133,52.0,94.0
1512,29.60857786,82.0,149.0
1513,29.60915799,176.0,320.0
1514,29.61652278,48.0,87.0
1515,29.62220496,218.0,396.0
1516,29.63905952,207.0,376.0
1517,29.66593045,599.0,1088.0
1518,29.68766643,54.0,98.0
1519,29.74556201,58.0,105.0
1520,29.77646566,238.0,432.0
1521,29.78021309,51.0,93.0
1522,29.82892068,174.0,316.0
1523,29.84759913,211.0,383.0
1524,29.87390059,146.0,265.0
1525,29.90717758,130.0,236.0
1526,29.92074877,54.0,98.0
1527,29.95784974,200.0,363.0
1528,29.95864316,398.0,723.0
1529,29.96597505,150.0,272.0
1530,30.01300691,46.0,84.0
1531,30.05365853,80.0,145.0
1532,30.05965213,50.0,91.0
1533,30.08775972,163.0,296.0
1534,30.12793585,92.0,167.0
1535,30.25196353,214.0,389.0
1536,30.26981547,146.0,265.0
1537,30.27468108,47.0,85.0
1538,30.29776714,180.0,327.0
1539,30.30712041,52.0,94.0
1540,30.31896554,46.0,84.0
1541,30.3235205,57.0,104.0
1542,30.33733206,67.0,122.0
1543,30.34387209,92.0,167.0
1544,30.34946742,197.0,358.0
1545,30.3548518,68.0,124.0
1546,30.35894243,104.0,189.0
1547,30.35951128,109.0,198.0
1548,30.35985215,172.0,312.0
1549,30.37112199,51.0,93.0
1550,30.37194391,185.0,336.0
1551,30.42357019,186.0,338.0
1552,30.43014444,39.0,71.0
1553,30.43129982,218.0,396.0
1554,30.44601714,118.0,214.0
1555,30.49870197,145.0,263.0
1556,30.51037774,38.0,69.0
1557,30.55506846,184.0,334.0
1558,30.5664495,175.0,318.0
1559,30.57257133,180.0,327.0
1560,30.57285884,36.0,65.0
1561,30.62523674,248.0,450.0
1562,30.68197865,47.0,85.0
1563,30.70423188,71.0,129.0
1564,30.72822288,201.0,365.0
1565,30.75750097,88.0,160.0
1566,30.76458357,135.0,245.0
1567,30.7755584,94.0,171.0
1568,30.7798017,246.0,447.0
1569,30.80307656,88.0,160.0
1570,30.83688174,246.0,447.0
1571,30.86086156,54.0,98.0
1572,30.90653059,44.0,80.0
1573,30.92459946,164.0,298.0
1574,30.93835254,140.0,254.0
1575,30.94928052,54.0,98.0
1576,30.965212,44.0,80.0
1577,30.97672754,107.0,194.0
1578,30.98759398,76.0,138.0
1579,30.99843366,44.0,80.0
1580,31.03484166,96.0,174.0
1581,31.0646383,47.0,85.0
1582,31.06769956,110.0,200.0
1583,31.08721943,53.0,96.0
1584,31.09646978,47.0,85.0
1585,31.09963252,93.0,169.0
1586,31.1086564,83.0,151.0
1587,31.10889785,103.0,187.0
1588,31.13371405,49.0,89.0
1589,31.14186519,203.0,369.0
1590,31.14859735,40.0,73.0
1591,31.17769688,178.0,323.0
1592,31.17966715,140.0,254.0
1593,31.206026,44.0,80.0
1594,31.2151261,150.0,272.0
1595,31.22147751,183.0,332.0
1596,31.27762092,47.0,85.0
1597,31.30093987,47.0,85.0
1598,31.31399685,189.0,343.0
1599,31.32567541,207.0,376.0
1600,31.37243622,148.0,269.0
1601,31.37372946,54.0,98.0
1602,31.38134487,192.0,349.0
1603,31.42337782,128.0,232.0
1604,31.45224818,45.0,82.0
1605,31.49854378,56.0,102.0
1606,31.50990123,119.0,216.0
1607,31.56295784,40.0,73.0
1608,31.57192063,168.0,305.0
1609,31.57248434,55.0,100.0
1610,31.5860162,167.0,303.0
1611,31.63439443,76.0,138.0
1612,31.66911662,57.0,104.0
1613,31.67893662,142.0,258.0
1614,31.70225561,179.0,325.0
1615,31.70793252,59.0,107.0
1616,31.70889909,127.0,231.0
1617,31.71556061,101.0,183.0
1618,31.78437689,194.0,352.0
1619,31.80004724,165.0,300.0
1620,31.80286273,44.0,80.0
1621,31.81050719,84.0,153.0
1622,31.81237076,67.0,122.0
1623,31.84601925,228.0,414.0
1624,31.86172849,165.0,300.0
1625,31.92763142,123.0,223.0
1626,31.94101965,147.0,267.0
1627,31.98419041,57.0,104.0
1628,31.98975795,222.0,403.0
1629,31.99681945,451.0,819.0
1630,32.04152509,184.0,334.0
1631,32.10078754,41.0,74.0
1632,32.12358364,53.0,96.0
1633,32.13816355,386.0,701.0
1634,32.14097006,184.0,334.0
1635,32.15068178,91.0,165.0
1636,32.15361609,173.0,314.0
1637,32.18425772,98.0,178.0
1638,32.19255726,49.0,89.0
1639,32.20782185,193.0,351.0
1640,32.21415272,46.0,84.0
1641,32.22939776,196.0,356.0
1642,32.2384644,76.0,138.0
1643,32.24451802,77.0,140.0
1644,32.2627933,92.0,167.0
1645,32.29506608,89.0,162.0
1646,32.29912296,205.0,372.0
1647,32.29962978,79.0,143.0
1648,32.30793668,38.0,69.0
1649,32.32147369,44.0,80.0
1650,32.33760101,264.0,480.0
1651,32.34036459,60.0,109.0
1652,32.36362373,191.0,347.0
1653,32.36817319,48.0,87.0
1654,32.40632947,64.0,116.0
