event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
2216,1.01616e+06,263894,233032,191319,327918,98.72106948
2217,67363,17146,15426,22894,11897,98.77945388
2218,85852,13901,33087,18539,20325,98.83380853
2219,60893,22249,9271,11033,18340,98.85314745
2220,59753,5902,29888,9015,14948,98.86540546
2221,69236,22342,8207,31802,6885,98.87104755
2222,89607,9481,45211,14172,20743,98.95467392
2223,78318,25102,10868,32631,9717,98.99476952
2224,64785,16471,15878,13041,19395,98.99497675
2225,81490,12197,30804,25438,13051,99.00831895
2226,98319,7273,45274,36699,9073,99.05890778
2227,257014,33958,88977,103522,30557,99.07662851
2228,93664,25060,21575,23989,23040,99.13440325
2229,76650,17660,19470,24491,15029,99.14751330
2230,74995,23204,13440,26851,11500,99.17417920
2231,72671,16798,19626,15355,20892,99.21172112
2232,44650,8247,8072,4009,24322,99.21203709
2233,60736,15720,13400,11441,20175,99.21561415
2234,95186,41268,7929,38030,7959,99.32780398
2235,76727,30827,11608,16079,18213,99.34192020
2236,63458,5592,26369,25953,5544,99.35574992
2237,80732,32460,7028,34313,6931,99.38545156
2238,85576,13661,24707,10641,36567,99.39691873
2239,83918,11379,23335,40711,8493,99.41467120
2240,52183,12150,13685,15300,11048,99.46833354
2241,56741,29767,5482,13034,8458,99.53760916
2242,75249,17169,20077,20830,17173,99.54035633
2243,74180,9366,31649,22127,11038,99.54631659
2244,57685,13484,9244,5860,29097,99.55319286
2245,66460,28667,8084,9710,19999,99.57285858
2246,174002,51967,21132,15747,85156,99.65797791
2247,94029,36169,10305,37783,9772,99.70730670
2248,69838,29495,5748,28843,5752,99.75973525
2249,84469,6803,37100,33353,7213,99.77942177
2250,81924,6095,42306,23392,10131,99.85202659
2251,38820,7241,9914,17131,4534,99.88273679
2252,81629,17267,24325,22802,17235,99.98720116
2253,87485,9829,32515,36064,9077,100.02433306
2254,46238,14815,7981,15853,7589,100.04521620
2255,85755,39948,8074,28427,9306,100.17357500
2256,85706,8477,38746,9843,28640,100.25786083
2257,93279,9149,36692,37413,10025,100.26629972
2258,71324,15768,19838,20867,14851,100.26864104
2259,79873,10687,28751,30208,10227,100.45198024
2260,56274,9257,12090,5204,29723,100.47432015
2261,52860,27626,4538,7682,13014,100.48071817
2262,56382,19922,7107,23105,6248,100.54445823
2263,52049,8351,19625,12730,11343,100.56830925
2264,84603,13688,31322,16323,23270,100.62676232
2265,84834,10106,28522,36795,9411,100.71199750
2266,82969,36293,8365,28894,9417,100.85845028
2267,54851,5972,28060,11280,9539,100.86239086
2268,105858,11020,40842,10967,43029,100.91246715
2269,75960,40722,6981,15083,13174,100.97782025
2270,79239,39017,8578,18243,13401,101.00281439
2271,395794,51281,174485,100527,69501,101.09072620
2272,67460,25097,6552,6124,29687,101.14282456
2273,72290,22067,12585,10537,27101,101.21479274
2274,65016,29863,5740,23444,5969,101.22673886
2275,69265,35217,6441,9012,18595,101.27224492
2276,72723,16543,19963,19756,16461,101.27666510
2277,75513,13566,24429,13328,24190,101.36176926
2278,76381,25486,13570,20067,17258,101.56870058
2279,334106,56461,81028,40488,156129,101.57546674
2280,71841,12827,22633,24690,11691,101.60153848
2281,82963,6720,34086,35485,6672,101.60331546
2282,97775,45819,9229,32066,10661,101.77131174
2283,76600,9884,25119,8571,33026,101.81265820
2284,58156,17250,9129,24243,7534,101.83143335
2285,69005,24143,10831,11818,22213,101.83994118
2286,56029,5032,28545,6973,15479,101.86020245
2287,80875,6875,33408,33691,6901,101.91345445
2288,108954,17147,23231,57628,10948,101.91757095
2289,30484,3536,11881,11245,3822,101.93973591
2290,57097,26608,5785,17640,7064,101.95966766
2291,67917,20533,8139,6459,32786,102.06839858
2292,86937,12140,34730,13559,26508,102.09005980
2293,85831,8547,39084,24438,13762,102.20386878
2294,85306,9987,39269,17995,18055,102.33587393
2295,66427,17274,14693,12108,22352,102.36679053
2296,71844,11610,20214,8400,31620,102.37379245
2297,73292,12006,20755,31920,8611,102.43294685
2298,114009,19023,33431,46063,15492,102.54302996
2299,50351,23325,4420,4865,17741,102.54722445
2300,69257,20853,12379,10388,25637,102.56459061
2301,63690,6712,22061,28932,5985,102.74763439
2302,81338,8227,34242,30041,8828,102.76399294
2303,67721,12914,15654,8418,30735,102.79639286
2304,74064,31293,10393,16914,15464,102.90079906
2305,79220,6916,39303,23742,9259,102.97502203
2306,76144,12199,28380,17729,17836,103.00827761
2307,77617,27956,11788,14038,23835,103.01817757
2308,89058,12260,37995,22050,16753,103.04828088
2309,62444,20437,11969,16696,13342,103.22258185
2310,59991,15917,9481,28110,6483,103.32250330
2311,100251,21034,29525,28140,21552,103.32438052
2312,73262,12613,25837,19657,15155,103.33056192
2313,67321,21692,11557,11179,22893,103.36656557
2314,87478,8265,46755,15084,17374,103.37011495
2315,71224,7410,34237,9432,20145,103.37489323
2316,77240,9335,23401,8330,36174,103.40283740
2317,61672,4919,33611,13060,10082,103.41929914
2318,88691,8966,37869,32363,9493,103.56044679
2319,286629,32794,102629,31236,119970,103.68022497
2320,77135,18749,19866,19368,19152,103.74974207
2321,72674,30383,6082,6178,30031,103.75671351
2322,68630,14669,13335,7576,33050,103.76199746
2323,82918,40269,8600,23420,10629,103.77831135
2324,63811,22644,8104,25572,7491,103.79217658
2325,74562,25885,7977,6820,33880,103.83566286
2326,55948,13094,13667,20006,9181,103.93685687
2327,71719,36498,7020,18591,9610,103.97239197
2328,97501,45122,8875,10486,33018,104.00849410
2329,63216,8135,26495,17981,10605,104.02473234
2330,119965,37696,23706,34534,24029,104.05630965
2331,45271,22641,4833,7688,10109,104.10175273
2332,88769,23766,13410,41920,9673,104.10292241
2333,87551,26587,16834,28113,16017,104.10908331
2334,78855,6908,42761,13202,15984,104.24584730
2335,38874,17039,2868,2690,16277,104.28078795
2336,199685,43340,45597,30235,80513,104.29339730
2337,73711,14487,21970,23405,13849,104.34317468
2338,93738,8526,36362,41073,7777,104.35340428
2339,134198,12001,64177,15505,42515,104.47203682
2340,66509,26801,6802,26234,6672,104.51423903
2341,139294,70427,14202,20337,34328,104.56504609
2342,54816,4035,29455,13080,8246,104.59337219
2343,79739,21130,16039,29960,12610,104.59891499
2344,220401,89653,19322,17682,93744,104.67091803
2345,78511,11751,31939,16597,18224,104.71944299
2346,67247,15218,11177,7157,33695,104.74271386
2347,88829,10200,36594,30455,11580,104.84915702
2348,75973,7320,29892,31801,6960,104.87114942
2349,66703,19835,13696,16251,16921,104.89353579
2350,80124,15209,23227,29637,12051,104.97286848
2351,229464,22856,120767,45631,40210,104.97428313
2352,36423,4664,13043,14450,4266,104.98624905
2353,522198,60544,228867,81979,150808,105.03752117
2354,63520,9098,19815,7406,27201,105.12780802
2355,83677,10620,31038,31412,10607,105.13238247
2356,72502,16039,20510,19411,16542,105.17085463
2357,64418,7305,26466,21872,8775,105.19707911
2358,119854,60049,11968,16213,31624,105.20166813
2359,163200,79394,18194,39452,26160,105.31880780
2360,79985,38527,9213,14001,18244,105.44154706
2361,52875,8257,12885,26422,5311,105.45978896
2362,67011,29494,8095,10264,19158,105.46514284
2363,76610,23916,14256,23787,14651,105.47339259
2364,71381,30999,9380,13197,17805,105.49490695
2365,102162,20166,29445,34712,17839,105.49586725
2366,83567,6133,34482,6519,36433,105.53690237
2367,88382,37683,12124,19146,19429,105.70044337
2368,66285,6969,29231,9496,20589,105.75832687
2369,671606,137103,200673,145509,188321,105.80792582
2370,60444,21303,9430,11034,18677,105.82800084
2371,54862,26114,4684,5671,18393,105.85689235
2372,72288,14738,12378,6343,38829,105.90470492
2373,582376,229561,63328,65721,223766,105.92510268
2374,46301,22525,3761,5060,14955,105.95552659
2375,80086,22700,17277,22139,17970,106.14956027
2376,616540,258964,82956,160781,113839,106.17492028
2377,76858,18942,19869,20695,17352,106.17883862
2378,85775,7796,33428,37151,7400,106.22548019
2379,70442,29333,5503,30525,5081,106.27791139
2380,70505,22027,14505,15224,18749,106.33897532
2381,67626,10189,27630,14085,15722,106.35854055
2382,78205,27515,13248,21697,15745,106.36273773
2383,253566,72664,55191,58416,67295,106.36672968
2384,56975,7493,21274,20659,7549,106.42854149
2385,218364,59981,32350,25429,100604,106.48905918
2386,79116,12662,18285,39701,8468,106.57365815
2387,51726,11190,14652,15399,10485,106.65866020
2388,70800,14881,20377,14218,21324,106.71569409
2389,80388,9925,25169,37307,7987,106.73831253
2390,85101,8615,29573,7942,38971,106.74659566
2391,53295,13643,11832,8672,19148,106.75032399
2392,47239,9053,11686,20257,6243,106.79690451
2393,86522,29170,14464,15087,27801,106.82482624
2394,145463,21780,60268,34693,28722,106.83505024
2395,204628,55150,26808,19061,103609,106.85995485
2396,92321,9324,34610,9126,39261,106.94514600
2397,50346,18035,4543,23983,3785,107.02165507
2398,72258,21850,10386,8719,31303,107.10045861
2399,94571,8245,51033,17334,17959,107.12106358
2400,84066,23219,16872,30000,13975,107.19544069
2401,80082,17306,13262,41216,8298,107.20839621
2402,72958,31873,9420,15623,16042,107.26943950
2403,80241,10679,22754,7870,38938,107.32369365
2404,56471,10697,16150,8715,20909,107.38388812
2405,61810,15492,14326,10339,21653,107.44490433
2406,80721,33373,6505,34926,5917,107.49529440
2407,69340,16710,16172,23158,13300,107.52082113
2408,74896,19765,13468,10013,31650,107.59678224
2409,80685,30456,12494,15352,22383,107.69003910
2410,78243,7132,36471,8290,26350,107.72229088
2411,70709,30925,5573,6088,28123,107.73428986
2412,67643,30447,8267,14215,14714,107.74391631
2413,304410,82733,42946,30479,148252,107.74591900
2414,73657,20991,15564,18655,18447,107.74896943
2415,87347,10595,38657,12956,25139,107.76074140
2416,61881,11951,18590,20857,10483,107.76985023
2417,85315,11073,37671,17361,19210,107.81938415
2418,66722,17997,15749,14876,18100,107.90020268
2419,79146,14616,19806,34258,10466,107.91656150
2420,78010,27122,13803,16663,20422,107.94923868
2421,61444,14732,14459,9977,22276,107.95943475
2422,95759,26787,19829,17337,31806,107.97455107
2423,66235,19523,13073,11912,21727,108.03979251
2424,53866,8985,18434,10160,16287,108.05803364
2425,84896,29234,9293,8014,38355,108.13407504
2426,46660,13287,10057,11515,11801,108.24792015
2427,54638,29637,5002,10814,9185,108.27045345
2428,76659,10121,23314,9204,34020,108.34979523
2429,98336,21332,23108,39203,14693,108.35521379
2430,84285,11001,27381,9518,36385,108.41423158
2431,241766,49027,52427,109950,30362,108.45041416
2432,85970,6654,36320,36419,6577,108.48196311
2433,48036,19264,7259,9672,11841,108.60297166
2434,41873,14769,7123,9297,10684,108.71783873
2435,77536,11920,17935,7129,40552,108.80885473
2436,83425,25179,9516,41675,7055,108.85201739
2437,129185,16897,37665,62578,12045,108.87532715
2438,64528,22437,10733,12256,19102,108.88158330
2439,73391,39005,7083,13293,14010,108.94689312
2440,73138,8634,33856,13241,17407,108.95928744
2441,98202,10672,50114,20243,17173,109.05762398
2442,55172,16629,7889,24453,6201,109.07623392
2443,81591,36487,10680,14987,19437,109.09263652
2444,100972,34705,12485,43255,10527,109.10596350
2445,64894,16306,9468,6631,32489,109.16676142
2446,68872,11224,24567,13487,19594,109.17439779
2447,45589,3972,17437,20408,3772,109.21161260
2448,156612,75390,14250,18528,48444,109.32920700
2449,195242,33507,63643,65995,32097,109.33522586
2450,52592,10699,12408,22455,7030,109.40355344
2451,52015,8385,12207,6093,25330,109.42373377
2452,215482,64939,33705,86823,30015,109.45081082
2453,75056,24387,8479,6458,35732,109.46645640
2454,71108,5222,30310,30132,5444,109.54006214
2455,51241,12809,12170,18028,8234,109.56401089
2456,68872,25485,10626,12343,20418,109.59559462
2457,59999,11021,19234,18546,11198,109.64324880
2458,87180,10933,39957,19941,16349,109.64704625
2459,74619,21831,15674,21458,15656,109.67005078
2460,81763,8094,42182,19295,12192,109.85726410
2461,47482,11507,10367,18632,6976,109.89278546
2462,87478,6293,41373,31526,8286,109.91512106
2463,67573,21912,8638,7207,29816,109.91559356
2464,85920,42866,9248,16612,17194,109.91924046
2465,44162,17847,4335,4221,17759,109.94365251
2466,72816,10360,21006,8239,33211,109.99046292
2467,85442,8401,36942,31104,8995,110.03304271
2468,90596,7757,47554,12124,23161,110.05140862
2469,63215,31970,5723,8107,17415,110.05298135
2470,66162,12058,18534,9812,25758,110.07771605
2471,54081,28856,4723,12191,8311,110.09172113
2472,205920,30260,79549,34525,61586,110.18822427
2473,75184,32786,7088,7157,28153,110.22201044
2474,51134,7362,18574,18017,7181,110.42384772
2475,74340,15442,14219,8564,36115,110.44540533
2476,81249,26205,13689,28499,12856,110.45956443
2477,59793,9857,20533,12341,17062,110.50076105
2478,94851,10662,46083,21373,16733,110.56105876
2479,77118,16378,12523,7110,41107,110.60315186
2480,163145,68255,21518,25755,47617,110.62932085
2481,44511,8743,14483,9990,11295,110.63435485
2482,81893,9451,35672,11747,25023,110.64516396
2483,105890,21117,21998,51085,11690,110.64532301
2484,84505,41933,9210,17222,16140,110.74214201
2485,68442,14609,17914,13358,22561,110.75927602
2486,55893,26746,4765,6196,18186,110.77386880
2487,64838,13071,14168,7208,30391,110.85767062
2488,675602,131856,257266,164877,121603,111.02491473
2489,86715,11861,35313,26196,13345,111.04281559
2490,71830,19645,15974,17669,18542,111.09148723
2491,109501,39724,10376,9489,49912,111.09485054
2492,77124,34993,7158,7593,27380,111.09572983
2493,82599,29765,12885,25478,14471,111.12770219
2494,115635,48526,14472,16332,36305,111.13166286
2495,55202,4319,25000,20905,4978,111.13970334
2496,68295,12479,19202,11266,25348,111.14804650
2497,99744,27650,16199,44038,11857,111.19573010
2498,83045,39668,8415,24136,10826,111.19693943
2499,92221,30963,9678,43056,8524,111.23343809
2500,71798,16104,20044,19215,16435,111.29587150
2501,44446,8700,13539,7211,14996,111.36312965
2502,132955,14255,65727,19305,33668,111.38393562
2503,183079,56477,27959,25761,72882,111.41814759
2504,66304,6060,33479,7938,18827,111.46090045
2505,72519,11588,25375,21338,14218,111.46134557
2506,651072,136455,152243,92429,269945,111.49693951
2507,82537,38401,9155,22723,12258,111.53142932
2508,69628,7561,32385,10000,19682,111.55594743
2509,74698,30281,6624,6313,31480,111.61230336
2510,68375,26056,7966,8039,26314,111.64985010
2511,70352,5806,35201,21081,8264,111.72981394
2512,93522,43490,8265,32689,9078,111.84262732
2513,95596,8772,51424,20142,15258,111.89894297
2514,69016,11076,24854,20227,12859,111.91384978
2515,78842,38301,8532,13154,18855,112.01433077
2516,46833,5882,12613,4135,24203,112.02276552
2517,61604,5384,26624,5324,24272,112.13371752
2518,68491,22815,11800,21537,12339,112.21299708
2519,82426,21854,10490,42173,7909,112.26443732
2520,84857,29017,11709,32862,11269,112.29769798
2521,56003,19916,9280,14042,12765,112.46628471
2522,68090,19341,10395,8105,30249,112.46890389
2523,86046,9881,38632,25715,11818,112.48699351
2524,76073,10507,31083,11273,23210,112.49288828
2525,87628,15408,17490,45851,8879,112.51750379
2526,59654,13053,12274,8096,26231,112.57300601
2527,55665,4122,20812,4348,26383,112.57835520
2528,85949,21480,14769,39704,9996,112.72302470
2529,57021,11902,11244,6107,27768,112.72662359
2530,60890,16821,12358,10267,21444,112.84340798
2531,68470,28480,9760,13791,16439,112.84504526
2532,86485,8751,43756,11679,22299,112.92106671
2533,85062,25921,9895,41878,7368,112.98889090
2534,74526,18341,19082,20285,16818,112.99707183
2535,71419,10184,21968,31215,8052,112.99886882
2536,113548,24946,26586,17291,44725,113.03121489
2537,69250,10496,17986,33663,7105,113.11898517
2538,55109,25798,6145,13914,9252,113.16915089
2539,79261,37995,7096,24924,9246,113.19951335
2540,53197,19364,8296,15385,10152,113.21677985
2541,50443,10090,14112,7589,18652,113.21757076
2542,79276,20107,18742,26448,13979,113.22610431
2543,84872,7280,40458,9189,27945,113.22920428
2544,66115,16244,15666,11248,22957,113.23566064
2545,94040,8081,41815,8627,35517,113.24190462
2546,82515,21929,13614,37513,9459,113.24341534
2547,87874,32318,11105,10418,34033,113.24362512
2548,72367,32032,6400,6492,27443,113.31819547
2549,54788,27998,4827,15227,6736,113.47447255
2550,91324,9201,46517,23447,12159,113.49874880
2551,48587,9083,8474,4223,26807,113.54703349
2552,64262,11784,21372,17966,13140,113.59116727
2553,70262,8569,20204,5930,35559,113.59954161
2554,50198,13886,10013,8501,17798,113.63556846
2555,69721,13793,21134,13966,20828,113.70516260
2556,74120,15862,12228,6798,39232,113.71505202
2557,88229,8108,47833,14492,17796,113.73158135
2558,91364,26604,19419,24864,20477,113.73162394
2559,95089,44994,10022,27362,12711,113.74592387
2560,80148,22383,12587,36137,9041,113.74886037
2561,83863,32379,7591,6599,37294,113.78452082
2562,86726,11855,37000,20033,17838,113.84564195
2563,74734,10640,21752,34000,8342,113.87103441
2564,76015,11435,23080,10113,31387,113.90922212
2565,73647,10702,29352,13779,19814,113.97102752
2566,73578,13560,15818,35967,8233,114.01534293
2567,55263,15849,7219,26397,5798,114.03238701
2568,84204,14758,29435,17070,22941,114.07554363
2569,76243,16480,18335,30062,11366,114.18179097
2570,56849,25364,5333,19813,6339,114.29511376
2571,90826,10452,41815,13146,25413,114.30389572
2572,63855,8121,26386,11258,18090,114.35619915
2573,71816,34503,8417,12983,15913,114.38351437
2574,62002,7407,20616,6104,27875,114.40263133
2575,62686,7679,21931,26702,6374,114.51566430
2576,67766,13593,21265,13796,19112,114.54233040
2577,56940,16313,8390,6149,26088,114.55221801
2578,70027,15932,18976,17730,17389,114.56785100
2579,75314,22991,13508,27134,11681,114.57148085
2580,81568,10920,35252,16692,18704,114.60695531
2581,76368,9454,33977,13518,19419,114.74971726
2582,41715,12803,4935,3272,20705,114.86447328
2583,60524,5022,32551,11897,11054,115.18621802
2584,384178,47627,182319,93047,61185,115.20603582
2585,56994,4923,27271,6518,18282,115.23436053
2586,70092,13618,18353,10615,27506,115.47843734
2587,103568,20238,33171,25766,24393,115.49867334
2588,70239,13906,21434,20645,14254,115.50245123
2589,65055,27912,8545,11392,17206,115.55810646
2590,82418,9913,27245,36803,8457,115.58307603
2591,317597,52355,115970,84473,64799,115.59058460
2592,78994,39749,7908,19667,11670,115.64367403
2593,75978,14388,20362,11362,29866,115.68801410
2594,47802,23029,4032,5255,15486,115.72146503
2595,55009,21399,5705,22555,5350,115.77484889
2596,77118,25649,13505,22520,15444,115.81619646
2597,86007,46685,7938,16935,14449,115.86491725
2598,70055,25004,10006,10063,24982,115.90216856
