event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
5363,235168,32462,100758,51318,50630,104.02949531
5364,62411,12278,18803,17975,13355,104.04171694
5365,46589,20297,6097,11274,8921,104.06469175
5366,41213,5556,9314,3895,22448,104.06944540
5367,213080,25093,97353,56206,34428,104.07556645
5368,160530,48762,25725,62383,23660,104.08068327
5369,59841,6199,30581,11142,11919,104.09370006
5370,100296,12534,38862,13277,35623,104.10306289
5371,121092,17419,37194,15073,51406,104.10674941
5372,52783,8548,18739,12554,12942,104.10861297
5373,143629,18723,52014,18158,54734,104.11223638
5374,211084,30969,53743,22089,104283,104.14083939
5375,112870,11071,58710,17264,25825,104.15466743
5376,189537,85980,18710,22028,62819,104.20106245
5377,225673,20559,109816,67998,27300,104.20254010
5378,51719,6911,13928,26304,4576,104.20876785
5379,43641,4914,13671,3658,21398,104.24916006
5380,111472,53647,11885,15704,30236,104.26651412
5381,50147,8425,14476,7915,19331,104.27217440
5382,59943,4970,27545,21949,5479,104.29052728
5383,183491,96905,18690,30693,37203,104.31850649
5384,142665,40708,25298,56607,20052,104.34902073
5385,211020,85382,32032,51216,42390,104.35182448
5386,213609,86175,32661,42281,52492,104.35696998
5387,51661,8278,11460,4487,27436,104.37808430
5388,74134,34599,8848,14393,16294,104.40345798
5389,187279,20852,92814,29210,44403,104.41161645
5390,48168,24388,4504,6286,12990,104.42194331
5391,203930,97271,24207,36715,45737,104.42221757
5392,104403,28301,15890,49458,10754,104.47497344
5393,49156,8638,11690,23775,5053,104.48506094
5394,44986,21926,4580,11991,6489,104.49565506
5395,47940,7064,18327,15206,7343,104.51220337
5396,94789,30323,10826,8200,45440,104.54380645
5397,85264,28109,9737,39471,7947,104.54619249
5398,226447,23400,102761,27280,73006,104.54847739
5399,72965,39415,6943,12135,14472,104.56748371
5400,86993,12735,35932,16200,22126,104.58641579
5401,55800,27763,4948,6454,16635,104.60214962
5402,55213,17534,11009,15500,11170,104.65187608
5403,112205,10250,47567,11753,42635,104.66781272
5404,155898,44878,33611,41044,36365,104.67722846
5405,77895,15876,21508,26005,14506,104.69270938
5406,62774,11069,15270,7517,28918,104.70031379
5407,42330,10781,9844,12109,9596,104.71245634
5408,181048,65126,30516,37930,47476,104.72074317
5409,46231,13602,9711,12560,10358,104.72735707
5410,224788,23590,76309,21458,103431,104.73348641
5411,151769,36362,37522,47660,30225,104.77318492
5412,162461,39837,35510,60940,26174,104.77361974
5413,48945,13850,9943,16106,9046,104.78933172
5414,51088,26720,5056,9352,9960,104.79187796
5415,113179,30450,23744,37426,21559,104.79523613
5416,46152,6366,17277,10363,12146,104.79693397
5417,130471,11630,60551,44149,14141,104.82289051
5418,98666,29054,19994,19982,29636,104.89029750
5419,58029,19457,6040,27464,5068,104.96004011
5420,182012,29111,67418,37138,48345,104.97335050
5421,63670,32409,5978,17564,7719,104.99827857
5422,85444,7714,44380,12315,21035,105.02279462
5423,97159,37425,12903,13197,33634,105.02690135
5424,52986,5713,21440,19843,5990,105.03761928
5425,269782,56009,78810,79240,55723,105.04881238
5426,126665,19801,49852,30977,26035,105.05024288
5427,83611,12460,20285,7543,43323,105.06623376
5428,105203,24587,19144,11150,50322,105.07854582
5429,171455,90387,17422,30172,33474,105.08286636
5430,45609,19551,3490,3548,19020,105.09790577
5431,130237,45599,20805,23857,39976,105.11007488
5432,49682,5832,15952,3848,24050,105.13547085
5433,49141,11729,12266,16669,8477,105.16246658
5434,54582,4692,21302,24291,4297,105.17118479
5435,143919,55906,18752,15026,54235,105.17691875
5436,54652,27849,5485,12428,8890,105.22546654
5437,75860,26072,12782,14750,22256,105.22704842
5438,126483,32808,29706,35587,28382,105.24238150
5439,50174,11732,12637,17029,8776,105.26619372
5440,51169,3733,21864,3676,21896,105.28690277
5441,108260,49724,9671,38494,10371,105.29349690
5442,41303,10887,7508,4935,17973,105.30941686
5443,214983,37908,54333,95435,27307,105.31509599
5444,160546,31735,52438,34839,41534,105.33563552
5445,98306,22608,26666,22237,26795,105.33709929
5446,220899,32599,82880,72956,32464,105.34327317
5447,194732,28519,80898,36733,48582,105.36505452
5448,51614,4916,22845,19324,4529,105.37940822
5449,47561,7151,15822,17124,7464,105.38268184
5450,46432,16271,7947,10181,12033,105.39407089
5451,181791,35458,60188,49459,36686,105.41237749
5452,51055,26276,4566,6692,13521,105.43206896
5453,45594,17473,4050,20856,3215,105.43941571
5454,196774,31429,56600,24997,83748,105.47762253
5455,61056,20685,11302,13858,15211,105.50032266
5456,131620,12831,67469,32263,19057,105.51195942
5457,380740,59382,151323,80804,89231,105.51558869
5458,88384,19058,18097,10064,41165,105.51571754
5459,109274,9497,44682,8176,46919,105.53159876
5460,56467,7875,17732,6440,24420,105.55692754
5461,244796,24617,128186,41650,50343,105.56701975
5462,52534,9484,12655,24290,6105,105.60516122
5463,37187,7780,6155,3260,19992,105.60882608
5464,51884,5562,25226,9874,11222,105.63515326
5465,215487,19470,95139,80356,20522,105.64734299
5466,209929,41701,50489,32217,85522,105.64775922
5467,44110,7899,10816,20488,4907,105.67726750
5468,51165,6098,16433,4665,23969,105.67805051
5469,160790,46120,24786,70096,19788,105.68137699
5470,78742,35224,9605,16826,17087,105.68710716
5471,48892,21007,3705,3605,20575,105.68935760
5472,117088,60756,12371,24449,19512,105.70429495
5473,203592,17842,85271,82248,18231,105.72155044
5474,201754,42809,47404,80564,30977,105.76928408
5475,192761,49872,37131,76171,29587,105.84157842
5476,232646,40861,60557,99808,31420,105.85328687
5477,115218,42667,11213,10589,50749,105.89894868
5478,214613,19266,85571,18090,91686,105.91335056
5479,60468,19240,6875,28679,5674,105.95657451
5480,110362,58657,11092,17729,22884,106.00609573
5481,55357,19578,5021,26349,4409,106.03737274
5482,198392,57740,25833,93504,21315,106.04564930
5483,112990,49041,14609,24746,24594,106.07814534
5484,106181,30137,14556,50135,11353,106.10293826
5485,247305,33665,102630,71209,39801,106.10841583
5486,167078,71807,20551,26011,48709,106.11842938
5487,161107,77567,17602,41889,24049,106.12141538
5488,234598,23044,120410,34712,56432,106.12317249
5489,170257,43038,29461,21742,76016,106.18819191
5490,53911,21731,4605,4086,23489,106.20137760
5491,133921,35829,20720,14612,62760,106.21764384
5492,147648,20068,63909,28294,35377,106.22409066
5493,51524,14077,6746,25671,5030,106.24485006
5494,58891,27994,5657,18511,6729,106.31964736
5495,165234,61935,25750,30846,46703,106.32972312
5496,103869,54415,10750,18317,20387,106.34782896
5497,67539,23318,10876,22235,11110,106.40859993
5498,110811,54559,11195,31172,13885,106.42169570
5499,57230,5334,28269,6565,17062,106.50849011
5500,50232,20634,6334,14391,8873,106.53582061
5501,82288,39681,7088,8996,26523,106.54449738
5502,48827,10101,10038,23398,5290,106.55622286
5503,123162,12300,60060,17075,33727,106.55852336
5504,196617,45509,49178,66343,35587,106.57302578
5505,122171,54188,11412,44385,12186,106.61478036
5506,184335,16872,87785,21433,58245,106.61938112
5507,191240,30839,54654,26135,79612,106.62236467
5508,106404,35469,19955,23885,27095,106.62260682
5509,104902,33736,20668,27039,23459,106.62699534
5510,50893,23656,4253,18071,4913,106.66847019
5511,102309,32577,20270,24223,25239,106.68256825
5512,46677,5779,16647,5277,18974,106.71210622
5513,51246,4349,25786,11603,9508,106.73326244
5514,44148,16831,3947,3248,20122,106.74727708
5515,99824,37383,16065,24703,21673,106.75355323
5516,388129,105430,58526,42308,181865,106.78821185
5517,250196,67020,34748,26253,122175,106.78880523
5518,242626,98025,21187,103405,20009,106.79955690
5519,43417,13305,5024,3446,21642,106.80296186
5520,122422,22325,38900,38660,22537,106.80755225
5521,51740,20988,5775,18425,6552,106.82237698
5522,48355,15815,5077,3952,23511,106.84069660
5523,128289,17381,35924,13865,61119,106.90448409
5524,39610,14200,3380,18970,3060,106.94382580
5525,122887,45789,18521,20847,37730,106.94610876
5526,49350,10208,13252,17609,8281,106.95558182
5527,48222,10704,12562,15717,9239,106.95718925
5528,184311,73994,27443,33650,49224,106.96639074
5529,174347,27140,64357,31558,51292,106.97189295
5530,56142,22673,4668,24448,4353,106.99051560
5531,44064,7859,8050,24236,3919,107.00723307
5532,92800,36549,10511,34454,11286,107.01920642
5533,60780,21092,10813,15476,13399,107.02045036
5534,248457,49408,58614,104455,35980,107.05148237
5535,168137,63845,27047,36250,40995,107.07130942
5536,120199,50187,9577,9307,51128,107.10728541
5537,100525,18763,19790,10386,51586,107.11398047
5538,53837,5535,21252,21405,5645,107.14329758
5539,38633,7485,8196,3300,19652,107.16353742
5540,51825,5393,23136,17194,6102,107.19678581
5541,50480,16054,10026,12941,11459,107.20270860
5542,185785,37941,41929,80778,25137,107.23330129
5543,105965,15682,24569,54957,10757,107.23662798
5544,65697,8427,24331,25364,7575,107.36666693
5545,117660,19316,25099,10720,62525,107.37127177
5546,148901,25062,32107,15804,75928,107.39123032
5547,187433,75849,16628,15624,79332,107.41169614
5548,50137,22971,4534,5376,17256,107.42667647
5549,55210,12122,14272,18425,10391,107.45374563
5550,60538,31776,6048,12840,9874,107.49364805
5551,136687,16372,66219,32546,21550,107.53141223
5552,59003,24771,6000,21257,6975,107.53598008
5553,47580,3913,23294,14780,5593,107.55011210
5554,62110,24971,5164,27284,4691,107.59280294
5555,35017,11874,5782,11555,5806,107.60732077
5556,240850,21687,111737,82650,24776,107.61677999
5557,190619,67100,24163,78240,21116,107.61850065
5558,38792,17865,4348,9202,7377,107.64184684
5559,84497,7830,43739,11804,21124,107.65543134
5560,58771,17909,6834,29213,4815,107.67105563
5561,61276,5659,31078,8055,16484,107.67401820
5562,47138,21010,6039,11496,8593,107.69276399
5563,118417,13149,56249,29738,19281,107.69421622
5564,48901,24934,4648,12624,6695,107.70686170
5565,215234,103932,22836,30159,58307,107.72810638
5566,34002,3121,9743,2579,18559,107.73725472
5567,127401,45179,21339,29984,30899,107.77997939
5568,52872,4360,21667,4016,22829,107.78779722
5569,141839,14721,55498,57289,14331,107.79070976
5570,54745,15737,10564,19372,9072,107.80819041
5571,51744,4650,23912,5391,17791,107.81218398
5572,47845,11111,9149,21449,6136,107.81406106
5573,128749,14653,56739,39634,17723,107.82822083
5574,168583,16598,83059,21271,47655,107.86210741
5575,68804,16098,17261,22716,12729,107.88230734
5576,116406,11217,62041,20608,22540,107.89255776
5577,116013,22720,21062,10812,61419,107.92538335
5578,191575,37780,53998,35042,64755,107.93881866
5579,97578,49312,10457,16993,20816,107.97292187
5580,129067,54447,10525,10558,53537,107.99328107
5581,113130,15759,46995,29659,20717,107.99931074
5582,59448,26519,5659,20931,6339,108.02832780
5583,51502,4001,20616,22171,4714,108.04213462
5584,67246,26672,6571,5802,28201,108.04554021
5585,100927,36158,15816,30605,18348,108.11753725
5586,205902,76283,24121,82961,22537,108.23323972
5587,48539,23078,5320,11910,8231,108.23556985
5588,130634,47779,20727,37321,24807,108.24520007
5589,195438,56314,42074,42947,54103,108.27257123
5590,47288,25322,4513,7797,9656,108.29337673
5591,54873,12899,14312,14011,13651,108.29736203
5592,57859,10385,13703,6589,27182,108.32473561
5593,56214,6636,25223,14516,9839,108.33034390
5594,42178,10791,5594,3680,22113,108.33647145
5595,41168,15212,3937,3861,18158,108.33649862
5596,50408,17146,7267,18932,7063,108.33939774
5597,135667,44558,21779,46342,22988,108.36850451
5598,67640,7904,26165,25444,8127,108.38180956
5599,108354,21656,23612,12393,50693,108.38510082
5600,78490,10930,31308,12926,23326,108.43086855
5601,240123,89158,28360,96039,26566,108.43659560
5602,48070,4015,19701,20809,3545,108.47295958
5603,57212,5791,25977,8507,16937,108.49130428
5604,56084,8066,21538,17420,9060,108.50828057
5605,45722,20021,5729,11482,8490,108.54058461
5606,215441,34386,49278,21892,109885,108.55998960
5607,183312,42382,49972,51335,39623,108.63259780
5608,146090,44794,17687,14634,68975,108.69794972
5609,45118,5520,14283,21198,4117,108.70559199
5610,214772,50856,47954,81922,34040,108.71455635
5611,41203,7955,10452,4550,18246,108.74347699
5612,225848,43435,50476,103698,28239,108.76370990
5613,124921,57220,11741,43263,12697,108.76727033
5614,83351,43518,8306,15709,15818,108.76798724
5615,55136,8199,19714,11054,16169,108.80370299
5616,40799,11759,6074,18487,4479,108.80786655
5617,59209,4754,26440,5106,22909,108.82848872
5618,103082,26451,25151,23311,28169,108.82869530
5619,156024,74539,17919,26227,37339,108.87141286
5620,44156,21555,4748,7723,10130,108.87294285
5621,50734,4318,26828,11868,7720,108.88022303
5622,109037,19615,30796,42336,16290,108.89420198
5623,100376,13948,31700,43584,11144,108.90227571
5624,257524,27823,105320,31438,92943,108.93782837
5625,56733,5163,23273,23763,4534,108.93874890
5626,185114,18636,64304,85072,17102,108.95262812
5627,411204,50432,161075,132867,66830,108.95675493
5628,217650,73330,36515,68866,38939,109.03104230
5629,85803,9755,40144,23616,12288,109.04561606
5630,93201,49707,8903,14974,19617,109.05094697
5631,50789,5366,17540,23609,4274,109.06189973
5632,54645,13585,8913,5952,26195,109.06586300
5633,140429,23885,49248,39269,28027,109.08559675
5634,164831,12346,69693,13977,68815,109.09339132
5635,86285,13870,24781,10977,36657,109.09522272
5636,41280,8560,9450,18445,4825,109.10384314
5637,75981,12091,18632,8145,37113,109.11331337
5638,52286,5156,24524,15904,6702,109.11459350
5639,82823,7159,37087,31215,7362,109.12976738
5640,200272,79306,19026,83023,18917,109.14670646
5641,587416,225947,74268,207932,79269,109.14690875
5642,203830,26836,70680,82254,24060,109.15273693
5643,57029,5383,30364,10287,10995,109.18152330
5644,53126,10519,16092,15905,10610,109.19198428
5645,65964,5095,31789,7829,21251,109.19736133
5646,96263,12943,25832,9525,47963,109.23319104
5647,113749,46827,12255,13338,41329,109.25170668
5648,54118,28231,4857,14421,6609,109.28065349
5649,99505,21062,28751,28235,21457,109.28698167
5650,223176,31376,55911,113185,22704,109.30397347
5651,97174,16269,34288,27499,19118,109.31522416
5652,72438,14493,20234,26447,11264,109.32007879
5653,45507,9403,12512,15072,8520,109.32797855
5654,230386,39741,74820,77945,37880,109.36750567
5655,101869,54062,9936,21655,16216,109.37772856
5656,196774,66743,23138,20283,86610,109.38367493
5657,91281,31317,14633,15037,30294,109.42416452
5658,56071,18647,5695,27159,4570,109.44725897
5659,126048,24830,35780,23871,41567,109.46961442
5660,98119,39600,14248,17308,26963,109.49470362
5661,138674,48215,18892,18731,52836,109.51656409
5662,84076,13843,30620,18948,20665,109.55728736
5663,103339,10681,46077,34669,11912,109.56045224
5664,44475,15937,7516,9830,11192,109.57238086
5665,50513,13843,7487,23429,5754,109.61011887
5666,183400,52718,30745,74038,25899,109.61275128
5667,111251,10010,57588,28539,15114,109.62639322
5668,92984,21588,23390,30380,17626,109.63391640
5669,60422,6971,28397,13609,11445,109.63673561
5670,198372,84709,23032,64010,26621,109.64034128
5671,166778,35180,48533,41072,41993,109.64947413
5672,50402,13189,6727,26279,4207,109.66861809
5673,115475,19994,40372,26296,28813,109.67976310
5674,113612,34244,23493,32156,23719,109.69098977
5675,307689,146507,32728,88356,40098,109.70574595
5676,184103,19427,96025,32468,36183,109.70613297
5677,53652,6374,16444,4682,26152,109.70850975
5678,195119,100582,19282,46718,28537,109.75575919
5679,209422,36882,49245,25288,98007,109.75680187
5680,161375,16467,65162,63323,16423,109.78477476
5681,246091,64147,58379,62741,60824,109.80709384
5682,115058,11763,38743,54195,10357,109.84472452
5683,217179,78845,22968,21885,93481,109.84950429
5684,220147,45822,41312,108015,24998,109.85176113
5685,59078,5728,31396,9818,12136,109.86806606
5686,165575,70414,12877,13382,68902,109.89265423
5687,99892,20903,29054,24944,24991,109.92530707
5688,117735,27982,17606,61248,10899,109.92630082
5689,53677,15138,12021,12350,14168,109.93333287
5690,68487,23237,9097,28745,7408,109.93619976
5691,190599,27328,73015,29429,60827,109.95115560
5692,45683,10081,12317,14023,9262,109.96512427
5693,97683,52048,9124,15363,21148,109.98559864
5694,62708,21892,11014,12731,17071,110.01251076
5695,56847,16629,6989,5031,28198,110.01469452
5696,115612,24370,26889,47931,16422,110.02013863
5697,124407,15548,53045,37972,17842,110.03180021
5698,47603,4563,22237,13719,7084,110.03283250
5699,194823,27941,79899,43810,43173,110.04393100
5700,55343,7732,23684,13320,10607,110.05279133
5701,48327,15158,7366,19042,6761,110.07075699
5702,56776,24502,5830,6670,19774,110.07331663
5703,72139,17766,10448,37247,6678,110.09072084
5704,159881,29804,57206,43244,29627,110.10158301
5705,198365,33426,56701,75021,33217,110.10895832
5706,105247,34975,17853,18637,33782,110.16503684
5707,57808,5278,29465,15763,7302,110.17316747
5708,129856,57002,16293,34012,22549,110.22057474
5709,97268,25679,17657,40027,13905,110.24182215
5710,202342,21168,75299,85503,20372,110.24441032
5711,98042,12869,27572,10050,47551,110.26448946
5712,60482,6272,18210,30562,5438,110.29391672
5713,88983,37406,7064,7330,37183,110.30191325
5714,49891,13166,8750,21629,6346,110.31957461
5715,71805,14775,22282,15427,19321,110.34690756
5716,68815,25505,7177,6725,29408,110.34822732
5717,59002,5616,21239,26831,5316,110.34863980
5718,134875,44464,17239,14841,58331,110.38481767
5719,48746,12210,12543,9883,14110,110.41879659
5720,99196,52908,9455,18034,18799,110.42653846
5721,56909,23036,5727,22265,5881,110.50687123
5722,129227,35669,26213,22416,44929,110.51505471
5723,236790,26649,110743,65077,34321,110.54765453
5724,50397,13106,6758,26356,4177,110.58259294
5725,128343,50858,19545,29687,28253,110.66088211
5726,244301,24498,98528,24794,96481,110.66935939
5727,60951,21613,5853,28122,5363,110.68979139
5728,161500,60953,18884,18147,63516,110.70286058
5729,100365,17104,20627,52221,10413,110.71014447
5730,198966,26905,82489,33620,55952,110.73486633
5731,241542,73113,38770,94053,35606,110.75129670
5732,90679,15138,31081,26981,17479,110.79895918
