event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
1689,347639,51837,109961,139232,46609,59.74373927
1690,76319,32596,9634,21105,12984,59.77479442
1691,315902,65481,69043,43728,137650,59.78337316
1692,126895,25258,39516,31068,31053,59.79411609
1693,109305,16015,29410,11752,52128,59.80589380
1694,71596,16136,11929,7803,35728,59.83781280
1695,147030,46801,28927,30088,41214,59.86382786
1696,370491,155357,38264,135953,40917,59.90144841
1697,113045,43530,15573,37624,16318,59.90417826
1698,75066,7050,39463,17155,11398,59.95027625
1699,190528,27423,53769,22197,87139,59.95276725
1700,269973,77780,58061,73466,60666,59.99391288
1701,177357,19478,86746,27554,43579,60.05735325
1702,127781,56157,12211,46728,12685,60.08799597
1703,89805,17968,19376,10349,42112,60.09106216
1704,136361,53754,12318,11342,58947,60.09315174
1705,102432,10599,48165,12834,30834,60.13352839
1706,144319,32742,37016,45604,28957,60.21024824
1707,191488,37947,55713,68427,29401,60.26347936
1708,264272,33113,122054,54112,54993,60.28619247
1709,241799,31556,102188,70310,37745,60.33067099
1710,176603,66644,17898,74545,17516,60.37238293
1711,301509,69056,76119,58964,97370,60.46683841
1712,146133,15900,74255,30239,25739,60.49515213
1713,93804,14305,27435,41038,11026,60.50212111
1714,151601,56040,14266,67885,13410,60.51079838
1715,52186,7519,20814,8305,15548,60.52851409
1716,267219,31483,83956,126308,25472,60.53781501
1717,192835,19606,71950,19081,82198,60.61625063
1718,254393,24629,93682,113459,22623,60.63155813
1719,41696,10701,8027,17510,5458,60.65419176
1720,295321,29093,131463,33517,101248,60.66063351
1721,289534,35733,126844,77791,49166,60.68964865
1722,288817,43096,111349,88144,46228,60.72269072
1723,104754,12634,50381,22958,18781,60.74897994
1724,92759,14735,26759,12566,38699,60.80232623
1725,141257,13381,75349,27151,25376,60.80447776
1726,158634,23815,39289,78862,16668,60.89681779
1727,145259,26766,29877,15414,73202,60.99680351
1728,125338,20744,40451,44495,19648,61.03863237
1729,160099,64080,15521,15298,65200,61.06716239
1730,213276,89090,28362,33521,62303,61.12759067
1731,92524,42429,8730,31905,9460,61.14673207
1732,317130,137252,39784,51658,88436,61.17785098
1733,357018,51637,104749,158405,42227,61.17804721
1734,102902,51862,10733,17798,22509,61.19522985
1735,172030,23718,48187,18910,81215,61.19810099
1736,174947,17226,61340,16650,79731,61.20470325
1737,68108,18581,10661,31210,7656,61.23915929
1738,255859,57055,71952,62702,64150,61.24845895
1739,122620,41748,20217,40133,20522,61.31113822
1740,256317,48951,70903,53024,83439,61.32864325
1741,136949,15748,60865,41769,18567,61.33578976
1742,204705,47146,48136,75877,33546,61.33683128
1743,67600,11415,22149,22347,11689,61.39623425
1744,164620,80675,19013,34832,30100,61.42060880
1745,288825,148308,30779,59804,49934,61.45312860
1746,384077,42125,150709,45534,145709,61.47500029
1747,168717,37014,42667,56648,32388,61.48501249
1748,145528,29764,45423,32529,37812,61.53657174
1749,260120,52555,81338,62816,63411,61.55121041
1750,64057,9068,16651,6388,31950,61.67086314
1751,271955,138356,29904,60091,43604,61.67815047
1752,51567,26958,4582,12989,7038,61.72208951
1753,335893,41703,148632,91778,53780,61.77730771
1754,221595,43684,67355,44457,66099,61.79945782
1755,76211,19146,11480,7884,37701,61.83993618
1756,315624,130032,34277,113309,38006,61.86024998
1757,354764,53893,107395,48509,144967,61.88209187
1758,271626,35083,118679,47710,70154,61.93502998
1759,257693,53024,81349,68983,54337,61.93674010
1760,167167,48568,31328,60791,26480,62.03736949
1761,76847,17481,19549,26071,13746,62.12650013
1762,203146,70987,20817,17752,93590,62.12910617
1763,196282,47873,37453,81688,29268,62.21487985
1764,51588,10164,14790,10141,16493,62.24653642
1765,95360,14621,28835,12684,39220,62.26846336
1766,307551,46334,77968,31078,152171,62.32981596
1767,101122,27979,16500,44832,11811,62.33991716
1768,119699,41023,19737,36536,22403,62.39769187
1769,110839,14474,39234,43933,13198,62.41414198
1770,75736,19180,17380,23969,15207,62.43621158
1771,220717,29683,63791,102400,24843,62.45777826
1772,339989,51266,88993,35224,164506,62.46223295
1773,559623,68973,248100,101886,140664,62.50987842
1774,49184,20838,4000,20241,4105,62.52019857
1775,88275,13713,21105,8922,44535,62.57005082
1776,250590,34703,80022,31907,103958,62.67618315
1777,158604,40523,27731,70309,20041,62.76099292
1778,151732,14494,81174,31606,24458,62.79980701
1779,191190,19307,97228,28366,46289,62.81618350
1780,248420,50002,56939,108448,33031,62.84634238
1781,237255,76107,27708,22705,110735,62.88805952
1782,229994,30240,68884,24887,105983,62.93030310
1783,121722,22697,24441,12034,62550,62.96120148
1784,61198,21505,10606,13543,15544,62.97412302
1785,139677,34592,25560,20192,59333,63.03533324
1786,176144,45195,42348,51916,36685,63.05992558
1787,139024,13352,60021,49771,15880,63.08834070
1788,110011,51630,12244,16064,30073,63.14682264
1789,85410,17259,24411,29339,14401,63.15102663
1790,130455,24054,35701,49920,20780,63.18700484
1791,221513,100080,28547,51832,41054,63.19112303
1792,247853,43666,62672,35656,105859,63.25055104
1793,131108,68135,11939,19057,31977,63.25786309
1794,267363,33932,89336,115432,28663,63.27800658
1795,184508,27543,58493,72923,25549,63.28158184
1796,78050,6933,37699,24449,8969,63.31636269
1797,39736,14093,6190,13201,6252,63.32996714
1798,126149,39942,24329,24587,37291,63.33537552
1799,222817,22567,116719,40744,42787,63.34228425
1800,304459,75848,48610,30511,149490,63.37114148
1801,255648,27431,87264,22846,118107,63.39795285
1802,129933,41483,20352,49135,18963,63.42390609
1803,185352,98321,18312,35141,33578,63.43747022
1804,123848,31433,31136,33183,28096,63.46873908
1805,136922,59040,13963,48399,15520,63.48520404
1806,136881,72112,13639,21880,29250,63.49848267
1807,161059,23548,49293,68238,19980,63.51594175
1808,37327,10106,7468,13240,6513,63.53520527
1809,255385,55927,67312,85716,46430,63.55560057
1810,109953,9988,43885,45890,10190,63.61348036
1811,163472,81351,14900,20292,46929,63.67388466
1812,218753,96523,18416,20393,83421,63.74305078
1813,246639,104916,35520,47542,58661,63.79879793
1814,55552,30015,4801,10885,9851,63.85873789
1815,128038,36412,20869,54103,16654,63.86333721
1816,170797,43849,41752,44252,40944,63.87049892
1817,39551,8035,8427,19105,3984,63.92005559
1818,145471,48379,24154,24258,48680,63.92633380
1819,192181,18082,82296,18883,72920,63.94598753
1820,292559,107317,28953,129497,26792,63.95992481
1821,179450,33083,58291,34988,53088,63.96680623
1822,192316,34366,48297,85494,24159,64.00954842
1823,294416,47176,112804,58986,75450,64.03703351
1824,145782,65985,13975,50495,15327,64.05405023
1825,133257,14795,42927,11247,64288,64.07224970
1826,152287,65852,20741,36855,28839,64.08630241
1827,70473,24024,7423,32683,6343,64.18719916
1828,54603,24766,6629,12471,10737,64.36240392
1829,70545,18476,12656,10024,29389,64.44661598
1830,71757,14225,23300,14868,19364,64.46137481
1831,167443,35278,48615,40567,42983,64.46784303
1832,138400,25670,43753,43282,25695,64.55880834
1833,266236,51553,80424,87051,47208,64.61840731
1834,358179,54633,129737,58555,115254,64.63752676
1835,280631,28389,143117,65396,43729,64.66288044
1836,283274,38207,100733,38618,105716,64.66625925
1837,119414,12555,61444,23705,21710,64.69996418
1838,84040,14167,30044,21706,18123,64.77415436
1839,112795,19096,33426,16352,43921,64.78624821
1840,324900,31188,127157,28604,137951,64.80839714
1841,220705,34025,80492,69407,36781,64.93389597
1842,134216,14935,67356,27852,24073,64.94731908
1843,265409,26930,97233,115187,26059,64.99274719
1844,335795,151800,35151,107144,41700,65.07495411
1845,87340,6839,37129,36546,6826,65.09820810
1846,128448,13983,62566,34038,17861,65.12465352
1847,37385,5742,8190,3153,20300,65.12711309
1848,216033,92312,21441,79547,22733,65.22311464
1849,93124,12645,40602,21374,18503,65.31412987
1850,87781,14151,24938,38053,10639,65.33321969
1851,134101,10734,56353,10214,56800,65.38171290
1852,184286,46025,31112,85305,21844,65.38197422
1853,268467,26212,131294,34401,76560,65.46924960
1854,131607,50222,21106,26997,33282,65.56147549
1855,124818,25561,24441,13850,60966,65.58759764
1856,270302,86729,30726,127487,25360,65.58800761
1857,275820,30060,90823,129163,25774,65.60202274
1858,158139,43726,35733,33516,45164,65.62584984
1859,42107,4504,19381,11304,6918,65.66805877
1860,322750,33343,132638,34856,121913,65.76209675
1861,43504,3832,23586,7200,8886,65.79827072
1862,148153,14845,78109,27816,27383,65.92882577
1863,416208,150978,70989,107095,87146,65.93040994
1864,64353,5478,26367,4767,27741,65.95420458
1865,270693,130972,30959,65195,43567,65.98371613
1866,270920,102166,39045,88644,41065,66.07512811
1867,58121,20663,6646,5904,24908,66.08708791
1868,262503,29616,113121,82646,37120,66.11665624
1869,333611,62793,69145,36414,165259,66.11840643
1870,248923,63123,63218,58531,64051,66.12373556
1871,123405,12679,42477,10846,57403,66.12847021
1872,437951,54542,187247,131935,64227,66.15196400
1873,83539,7922,39445,9373,26799,66.15665881
1874,129222,24326,42455,36064,26377,66.20356520
1875,91113,34092,8851,39569,8601,66.24700289
1876,144043,23315,40907,18544,61277,66.29700262
1877,142760,15114,70542,37777,19327,66.30266930
1878,85613,34443,9831,10820,30519,66.34353267
1879,139228,24214,49197,35989,29828,66.34557541
1880,69471,8523,20872,33602,6474,66.35568452
1881,71308,8853,19305,36515,6635,66.41665447
1882,142768,65546,15529,19251,42442,66.43257459
1883,222962,18193,93350,18363,93056,66.44297524
1884,180752,77425,15936,16672,70719,66.49010298
1885,142801,16285,57705,50613,18198,66.50509291
1886,73405,12779,24964,13767,21895,66.53754434
1887,205057,16766,85950,17486,84855,66.54053367
1888,216564,31496,67984,29259,87825,66.54088839
1889,75595,6503,35560,25979,7553,66.61020033
1890,167562,19542,81024,36028,30968,66.63426910
1891,78114,12874,22581,32474,10185,66.73284562
1892,271791,92673,32049,28078,118991,66.74390603
1893,332908,51728,96579,140943,43658,66.74867016
1894,63600,14828,12878,27702,8192,66.76604814
1895,86170,40729,7708,28647,9086,66.79085794
1896,95512,42487,11391,15643,25991,66.82325053
1897,99962,30905,15957,38692,14408,66.82415297
1898,211874,73442,28064,26160,84208,66.84536060
1899,94379,20693,17128,46227,10331,66.85210366
1900,96514,11123,30924,9399,45068,66.85870864
1901,235806,39376,69330,35075,92025,66.87003158
1902,179726,33354,60415,39449,46508,66.92994241
1903,158563,17916,75806,39406,25435,66.96557010
1904,147336,25720,50018,39614,31984,66.98329279
1905,174834,52719,35945,42643,43527,66.99533856
1906,210014,60579,45507,48106,55822,67.00914126
1907,93572,7134,39820,7246,39372,67.03247385
1908,144010,37237,34473,35924,36376,67.03554881
1909,121703,12366,61312,17297,30728,67.06391707
1910,130690,20784,51148,30796,27962,67.06912451
1911,62037,9217,20080,24076,8664,67.07241905
1912,109403,51440,9341,38326,10296,67.10763234
1913,137480,23023,29438,13736,71283,67.12434295
1914,61260,13449,12175,28672,6964,67.16761901
1915,44233,13289,5511,21286,4147,67.18368449
1916,248149,23642,110281,26540,87686,67.18582804
1917,206855,80841,29496,34515,62003,67.19683599
1918,51434,25162,6934,7721,11617,67.23164587
1919,60750,26231,8014,10385,16120,67.24565744
1920,325829,53994,88339,42409,141087,67.31212903
1921,94695,10527,37364,36153,10651,67.32189358
1922,279006,33920,124446,46085,74555,67.35205814
1923,188840,66220,27629,30488,64503,67.44038273
1924,139872,36325,24663,60693,18191,67.45568564
1925,153714,62491,21243,45522,24458,67.45999972
1926,342392,39919,166690,59145,76638,67.46022013
1927,146391,56052,13492,63695,13152,67.46727253
1928,83821,11360,21838,7303,43320,67.50289426
1929,348993,65310,80624,158524,44535,67.68697536
1930,204928,91157,19467,73901,20403,67.70574220
1931,149749,17638,71051,24982,36078,67.75094681
1932,190429,36343,57060,33237,63789,67.83860683
1933,169964,33757,33387,19249,83571,67.85709972
1934,99451,28530,18601,15930,36390,67.88527015
1935,111471,17522,32607,46895,14447,67.88637059
1936,144281,71223,13874,41960,17224,67.91233184
1937,170947,52119,33222,52293,33313,67.92199961
1938,297859,112781,29220,127479,28379,67.97930121
1939,127688,12013,68608,25167,21900,67.98817279
1940,227048,18988,93502,94527,20031,68.01082473
1941,388424,151910,44324,146471,45719,68.04984605
1942,167712,23535,66868,26446,50863,68.14476387
1943,69788,26955,8594,8903,25336,68.28382481
1944,111076,24518,30919,27935,27704,68.31139963
1945,62499,11278,19376,19436,12409,68.32225300
1946,118745,23065,22260,11996,61424,68.35519553
1947,69074,37252,6515,11291,14016,68.35964461
1948,352819,108213,42664,81199,120743,68.38092234
1949,197620,22528,72031,82740,20321,68.41408304
1950,108938,26980,19788,13777,48393,68.42341695
1951,59499,8083,24057,15565,11794,68.45781251
1952,340262,161601,36915,48409,93337,68.49486352
1953,260652,59522,64248,92089,44793,68.51787742
1954,210167,79812,25151,80635,24569,68.54920571
1955,193513,72237,31247,46281,43748,68.58924111
1956,81191,14154,28371,16071,22595,68.63123568
1957,329456,95649,55875,129105,48827,68.64867364
1958,82905,20306,21023,17513,24063,68.67028901
1959,96135,10620,45192,15506,24817,68.69191177
1960,212869,98414,25338,53241,35876,68.74822036
1961,55025,14162,9728,24215,6920,68.78303020
1962,51361,18361,8019,9455,15526,68.79560243
1963,191331,38468,57919,38245,56699,68.83192817
1964,77487,15342,17451,35123,9571,68.84587572
1965,106118,18212,29206,15016,43684,68.87164538
1966,207649,100698,18774,24809,63368,68.88136100
1967,83720,8461,35815,9808,29636,68.88256884
1968,331172,107455,57580,108579,57558,68.90268420
1969,178653,80149,22839,43828,31837,68.90338003
1970,123577,28632,22124,58045,14776,68.93756985
1971,51466,21871,4931,4705,19959,68.96564932
1972,99284,19234,22548,12377,45125,68.98636373
1973,106440,19695,26113,46270,14362,69.04076330
1974,72284,12816,18730,31820,8918,69.06618911
1975,190146,97149,19198,47705,26094,69.13661011
1976,224593,33754,66425,27653,96761,69.22149340
1977,360426,51701,125934,131716,51075,69.28543952
1978,238046,70363,46230,45361,76092,69.29154975
1979,250555,24925,89922,23254,112454,69.32954300
1980,327601,105364,51642,49409,121186,69.33173755
1981,226372,38781,74057,38965,74569,69.33198944
1982,157425,24349,47246,21310,64520,69.44983965
1983,201707,76036,20323,85650,19698,69.48072086
1984,101850,50264,10460,28198,12928,69.53183532
1985,61012,3765,30076,20920,6251,69.54526254
1986,243674,44366,81316,48850,69142,69.56247506
1987,73111,7599,38284,14267,12961,69.59526715
1988,81527,10107,28374,8961,34085,69.59769162
1989,66090,10309,17210,6850,31721,69.64012168
1990,137995,17966,47976,55879,16174,69.65103155
1991,257310,96834,38564,43394,78518,69.66695861
1992,389328,44946,181960,65974,96448,69.71217179
1993,276171,33265,123130,77616,42160,69.79164160
1994,171042,15833,60956,15010,79243,69.81586400
1995,121003,24431,27152,16550,52870,69.89410211
1996,138023,27813,27182,15645,67383,69.99103709
1997,105524,13601,46998,24406,20519,70.02295516
1998,39053,14376,6037,7026,11614,70.09692946
1999,156555,32685,46583,35654,41633,70.11651388
2000,186255,36382,50156,69920,29797,70.11806611
2001,347933,37890,142928,127406,39709,70.18108527
2002,129019,14341,60508,34332,19838,70.25600668
2003,79330,30334,11722,24765,12509,70.28140677
2004,319800,51836,121161,69822,76981,70.34358755
2005,138538,19718,43043,58868,16909,70.36482837
2006,133511,12733,71116,24711,24951,70.38391451
2007,50018,4897,26221,10582,8318,70.38844345
2008,220369,52574,47821,36261,83713,70.39292824
2009,270577,33978,115420,81236,39943,70.42276695
2010,337838,56996,100941,131019,48882,70.44669571
2011,134792,27504,41822,35709,29757,70.45044008
2012,114333,10392,60896,21421,21624,70.46787347
2013,220242,32760,90706,46307,50469,70.50110927
2014,185044,45078,44680,62216,33070,70.50907875
2015,219464,47280,57174,40242,74768,70.51158678
2016,56266,21262,8884,14295,11825,70.52181490
2017,142279,42853,29328,37826,32272,70.54607782
2018,167712,67107,16218,16066,68321,70.54810577
2019,110082,10281,52360,35071,12370,70.55001634
2020,230515,46512,66134,74190,43679,70.58581129
2021,80515,31084,10327,10879,28225,70.59235942
2022,120952,17186,36244,52299,15223,70.59744009
2023,48231,8099,16399,15752,7981,70.61268734
2024,240478,31210,67764,116646,24858,70.63715311
2025,55357,18477,10150,13744,12986,70.66015780
2026,93491,47487,9705,21766,14533,70.67516796
2027,300879,62433,77654,54769,106023,70.69463465
2028,145473,22494,34057,74412,14510,70.69812915
2029,174082,28341,65584,44773,35384,70.72151905
2030,128661,35190,16799,12778,63894,70.78164322
2031,225318,34897,63445,29090,97886,70.79474482
2032,78972,5720,33570,6298,33384,70.80993291
2033,141069,35155,35682,35243,34989,70.81659518
2034,202228,19244,73288,19401,90295,70.82501545
2035,313684,100852,62203,72421,78208,70.93924779
2036,51417,10469,16043,14445,10460,70.94623380
2037,254295,102929,38085,47413,65868,70.96165295
2038,118647,11334,61401,17389,28523,71.02864693
2039,183031,29436,41235,18695,93665,71.04567229
2040,104205,27073,13963,52406,10763,71.07340656
2041,135634,40691,27429,39905,27609,71.07660482
2042,221482,59605,45405,78978,37494,71.07906662
2043,144126,15769,52649,60916,14792,71.08750238
2044,223121,69344,26100,106040,21637,71.10978065
2045,138853,46800,18850,17884,55319,71.19861888
2046,104452,34848,17955,31881,19768,71.26017751
2047,104685,10314,49636,32101,12634,71.30780333
2048,119691,29070,31242,33671,25708,71.33900003
2049,235401,97761,20360,19855,97425,71.35865215
2050,148083,45411,19918,66112,16642,71.36357662
