event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
2030,591680,245679,84288,142642,119071,105.72225527
2031,45412,12865,10264,9844,12439,105.74715565
2032,98245,15764,33905,32914,15662,105.77743066
2033,195338,63543,22216,18466,91113,105.82838708
2034,208105,59584,45537,46068,56916,105.89573341
2035,226144,31738,73138,29965,91303,105.91458188
2036,169421,27221,52838,63691,25671,105.96882912
2037,61288,19128,12384,15971,13805,105.97552476
2038,154086,21317,47290,17024,68455,106.02364452
2039,114177,11295,58844,26741,17297,106.04134855
2040,202222,46505,54243,51469,50005,106.06092701
2041,203292,98726,21294,26967,56305,106.15618401
2042,43696,11302,6158,3813,22423,106.37278890
2043,244105,23699,114409,28468,77529,106.37968204
2044,190397,24141,53858,56481,55917,106.38771977
2045,56378,2888,24469,4098,24923,106.52064969
2046,182770,56970,21636,16275,87889,106.56795293
2047,45035,13404,8881,15307,7443,106.57429306
2048,237067,72092,35599,98467,30909,106.65233115
2049,59022,9738,20408,9983,18893,106.72485052
2050,85182,39193,7146,7865,30978,106.75185861
2051,120599,32002,15664,12125,60808,106.75928410
2052,98297,13371,40909,26220,17797,106.81864204
2053,114355,10122,52582,13116,38535,106.98920796
2054,264866,75600,45290,104904,39072,107.02774891
2055,177802,24512,76065,32572,44653,107.07612617
2056,54002,5700,24286,16520,7496,107.11054395
2057,142366,14073,65431,47288,15574,107.42599586
2058,184071,96812,18622,33517,35120,107.45456062
2059,259037,123535,28975,68610,37917,107.47378031
2060,206168,52740,51311,49878,52239,107.49876152
2061,65751,17203,15230,13460,19858,107.58344478
2062,93581,18309,27732,32149,15391,107.58641719
2063,143570,24753,39647,60211,18959,107.58962887
2064,107280,28638,22626,19778,36238,107.68895900
2065,56380,6616,27157,11094,11513,107.70381731
2066,124385,37295,25870,27363,33857,107.72589715
2067,53739,16538,10978,14508,11715,107.77879562
2068,42714,4125,18600,15439,4550,107.87868013
2069,201287,44169,52505,66164,38449,107.92796400
2070,122616,18090,30831,13153,60542,107.96511328
2071,376276,43616,182473,72940,77247,108.16100763
2072,375542,95330,94026,96710,89476,108.20021946
2073,142421,67748,16019,19138,39516,108.30141537
2074,141215,33217,37525,40142,30331,108.35843822
2075,98313,37743,14693,28056,17821,108.39731073
2076,175276,19969,84810,35084,35413,108.52489441
2077,46540,4798,18308,19285,4149,108.58454699
2078,109934,42044,9677,48578,9635,108.65549172
2079,209340,20793,73550,95702,19295,108.67157801
2080,56671,10243,14899,23556,7973,108.71087819
2081,873143,182450,239447,337345,113901,108.72394176
2082,92801,12385,38933,21720,19763,108.76835012
2083,144011,48030,17183,14720,64078,108.80245166
2084,94795,25471,12295,47600,9429,108.89305091
2085,50722,4747,17753,24048,4174,108.92487957
2086,52747,18913,7247,19330,7257,108.93009244
2087,144848,20099,61781,27079,35889,108.96871264
2088,119760,19703,25611,10957,63489,108.98814027
2089,174351,42321,45366,41911,44753,109.11715776
2090,72220,30592,6353,29103,6172,109.13392535
2091,79851,41556,7369,11585,19341,109.15916210
2092,191634,25802,82529,47191,36112,109.28398425
2093,49770,5012,24638,13938,6182,109.35263424
2094,30895,9897,5541,4290,11167,109.35455754
2095,73833,33167,9121,17114,14431,109.41996249
2096,102462,42170,15753,20130,24409,109.43123701
2097,206093,63762,40684,60403,41244,109.44153248
2098,69244,7032,34579,18083,9550,109.44775837
2099,109861,22117,19041,10097,58606,109.51195178
2100,49885,11931,10660,7539,19755,109.52191620
2101,111661,10376,57908,28253,15124,109.54250728
2102,190844,26051,61501,81742,21550,109.60499113
2103,76017,6125,33516,29230,7146,109.66422066
2104,281857,48147,99239,60380,74091,109.66495314
2105,68051,23375,10591,23352,10733,109.66689706
2106,66762,11020,24768,17004,13970,109.72727155
2107,48963,21437,6170,12351,9005,109.86638277
2108,38010,2175,16656,16467,2712,109.87617252
2109,235770,29258,108590,42293,55629,109.98327466
2110,46865,7905,11619,5399,21942,109.99684940
2111,161220,36203,25012,83708,16297,110.04133771
2112,48093,5088,19042,17198,6765,110.12135910
2113,128747,28694,33691,40547,25815,110.20191475
2114,44092,5567,19797,8951,9777,110.21471814
2115,95748,10421,31793,44794,8740,110.21575687
2116,51263,8619,12256,25196,5192,110.23891473
2117,69439,18529,16301,17028,17581,110.26725836
2118,60925,5792,32719,12257,10157,110.30444639
2119,110489,10745,56758,27132,15854,110.36743635
2120,51854,7741,16780,19985,7348,110.38060399
2121,155397,64671,12406,66243,12077,110.38289796
2122,219854,59938,42113,82739,35064,110.49711013
2123,82174,5909,35095,34609,6561,110.58426251
2124,67902,8783,18900,33446,6773,110.65440122
2125,52940,4938,27169,13892,6941,110.68056768
2126,57114,4743,27268,19454,5649,110.73917037
2127,91546,8941,46993,19440,16172,110.84681251
2128,60156,23316,8621,18157,10062,110.85260799
2129,53540,28195,5187,11424,8734,110.86925719
2130,46338,20039,4006,4056,18237,111.02175692
2131,142534,52148,24024,30005,36357,111.22352832
2132,169937,29885,53690,59674,26688,111.25527511
2133,255753,106507,21758,21633,105855,111.26611318
2134,50797,26009,4987,11740,8061,111.28114833
2135,147914,17003,70016,35978,24917,111.29150593
2136,206773,43668,61147,57407,44551,111.36359392
2137,168628,55075,29646,53304,30603,111.41010532
2138,111204,57370,10767,27922,15145,111.49320479
2139,97965,40215,12588,31051,14111,111.50239245
2140,219616,108689,24331,34844,51752,111.60137034
2141,220973,57314,39663,93983,30013,111.65001944
2142,50829,16366,7385,20511,6567,111.69334761
2143,88130,13522,34681,20814,19113,111.77248780
2144,227071,33725,55157,114668,23521,111.86590029
2145,223661,20700,111067,64538,27356,111.89496727
2146,113343,10283,54439,35762,12859,111.97023716
2147,88872,6903,37691,6623,37655,112.04712866
2148,120008,15274,51891,32239,20604,112.11329114
2149,70811,24532,12268,16607,17404,112.11889237
2150,136399,42732,19424,18152,56091,112.18921584
2151,52249,23833,5879,14614,7923,112.20414401
2152,98243,46854,10436,27211,13742,112.21903222
2153,254370,33688,102246,37254,81182,112.47493212
2154,122823,47905,17261,18997,38660,112.51335802
2155,69686,31869,7823,18542,11452,112.51750657
2156,40271,2426,17301,2915,17629,112.58875863
2157,168238,17932,81061,42123,27122,112.59855970
2158,200095,21275,96263,27493,55064,112.61053585
2159,61689,15329,16044,12778,17538,112.67658515
2160,195327,25167,68727,23597,77836,112.75972796
2161,113492,41476,17307,20206,34503,112.84589341
2162,374429,71984,104341,63656,134448,112.85744619
2163,222079,55272,31911,112607,22289,112.86784174
2164,104244,30777,19177,38162,16128,112.87453200
2165,110044,28572,24055,36444,20973,112.97202702
2166,130797,56004,16299,21695,36799,113.10112137
2167,50766,26044,4312,14673,5737,113.18959474
2168,100834,8547,40185,8126,43976,113.25159210
2169,174222,39501,32228,84661,17832,113.25172252
2170,126822,32321,31131,37672,25698,113.27808437
2171,45626,19400,5418,13497,7311,113.29877520
2172,150012,22693,38297,72969,16053,113.38518127
2173,60921,20974,9829,11245,18873,113.44102323
2174,52403,19431,8486,11794,12692,113.55123116
2175,60561,17722,11856,11620,19363,113.62130835
2176,46867,22387,5272,8961,10247,113.66724857
2177,340308,36684,150632,111030,41962,113.70288788
2178,391643,60752,131669,139269,59953,113.80733200
2179,220273,102128,19165,22693,76287,113.85005789
2180,32697,9931,5902,12576,4288,113.86559618
2181,153710,19197,51707,16727,66079,113.92016030
2182,65891,11273,21784,12070,20764,114.03625238
2183,102118,48300,11018,28018,14782,114.18920505
2184,166691,58063,20830,69315,18483,114.23103755
2185,95589,21496,23268,35646,15179,114.30191490
2186,99949,18356,33304,22964,25325,114.30310122
2187,183971,14713,77126,16127,76005,114.30512907
2188,221619,32504,85318,36818,66979,114.31218140
2189,218729,19566,100339,21900,76924,114.37523582
2190,52641,19914,4777,23292,4658,114.41279245
2191,52402,6490,24316,12140,9456,114.46267412
2192,60099,17604,8265,6350,27880,114.46352708
2193,65451,20589,7960,30571,6331,114.47534070
2194,95598,15364,21457,9765,49012,114.50222739
2195,41084,3147,17363,2811,17763,114.53121436
2196,107353,53355,10847,29061,14090,114.53368580
2197,104620,22035,18064,10816,53705,114.60362428
2198,53382,21983,4239,23276,3884,114.68321327
2199,201144,33361,71849,58049,37885,114.77208172
2200,75408,8528,37305,12135,17440,114.84637139
2201,82481,11466,27556,32601,10858,114.92273835
2202,170365,86289,16324,23230,44522,114.99129794
2203,133258,57553,11087,52793,11825,115.02241749
2204,450905,116561,96729,82539,155076,115.16134120
2205,64168,31218,5615,7116,20219,115.30129618
2206,50282,26471,4578,9714,9519,115.30564021
2207,46746,14048,8243,17427,7028,115.33974837
2208,51392,13912,6396,4445,26639,115.47008577
2209,223969,107686,26651,39829,49803,115.49367384
2210,230322,113274,26549,51320,39179,115.54713472
2211,97131,11019,31373,45613,9126,115.73522137
2212,153700,71219,18574,32086,31821,115.82036298
2213,137776,22594,47485,23676,44021,116.04107801
2214,77512,19991,17186,13998,26337,116.21453738
2215,90762,10309,40820,26826,12807,116.28841622
2216,149118,19914,63532,32874,32798,116.40890246
2217,199124,63589,22531,94497,18507,116.42734983
2218,124048,25483,37638,30756,30171,116.51675698
2219,200262,32952,68486,36337,62487,116.60523855
2220,58134,21689,6460,24044,5941,116.61857465
2221,79197,12212,20947,37639,8399,116.65541926
2222,89267,35165,13552,19768,20782,116.72016207
2223,50351,7069,21394,9472,12416,116.76423080
2224,84654,10874,37328,20799,15653,116.80440225
2225,132196,38623,26114,25210,42249,116.86849001
2226,192280,62396,35454,37435,56995,116.90710492
2227,54500,14417,11587,9650,18846,116.93495089
2228,170854,71135,14154,72330,13235,116.94758432
2229,221887,88281,33877,56441,43288,116.95642426
2230,50000,4944,26559,8900,9597,117.08347864
2231,194711,53719,39601,35494,65897,117.15918898
2232,245165,25920,107752,81945,29548,117.30912226
2233,63429,10610,13783,6221,32815,117.40261843
2234,78138,26481,10237,9907,31513,117.46196253
2235,109717,11099,55833,15217,27568,117.47495742
2236,84296,8842,43865,17188,14401,117.53276731
2237,91053,9538,40468,13652,27395,117.56424969
2238,83306,10351,32066,10831,30058,117.57707181
2239,54219,7842,13724,27495,5158,117.63471401
2240,49010,3620,20532,3505,21353,117.64759907
2241,106536,48235,8991,39618,9692,117.70943925
2242,42323,9148,6664,3707,22804,117.71042876
2243,133979,13442,50845,56676,13016,117.75081342
2244,124787,25875,28563,53335,17014,117.75196122
2245,119388,30733,29838,31359,27458,117.95833194
2246,106801,10439,47768,35854,12740,118.06821239
2247,84176,10295,29324,8829,35728,118.10106050
2248,51067,5102,21492,5680,18793,118.10725567
2249,226131,60177,31184,22455,112315,118.16059736
2250,72299,10673,23964,10066,27596,118.17555532
2251,114643,34023,22213,20472,37935,118.18142740
2252,102048,41112,15318,19740,25878,118.21755364
2253,171094,16006,88931,25222,40935,118.26300589
2254,56180,8415,13929,5194,28642,118.26799901
2255,66907,8299,30518,12862,15228,118.29861957
2256,54999,4852,29717,8888,11542,118.32308531
2257,44538,14052,5072,21503,3911,118.48362704
2258,224187,106159,27046,49165,41817,118.54271843
2259,146738,35076,30873,58602,22187,118.62639749
2260,189968,20721,62650,17537,89060,118.68001364
2261,102903,17670,21408,10113,53712,118.68016686
2262,434164,129957,90833,94194,119180,118.77712069
2263,56295,18585,10061,18518,9131,118.77984002
2264,57703,21929,8339,18622,8813,118.78906961
2265,112441,30265,23818,18384,39974,118.79340517
2266,146644,13003,65148,13995,54498,118.84279969
2267,159172,19839,68128,27028,44177,118.98369550
2268,76939,13477,26039,18495,18928,119.01198684
2269,54876,4013,22574,4420,23869,119.17066845
2270,130592,47430,12400,58729,12033,119.35077695
2271,44125,19602,3826,16864,3833,119.44207845
2272,122994,30570,30609,31541,30274,119.46664308
2273,150502,37679,25974,18618,68231,119.46690400
2274,124441,12097,43449,58066,10829,119.48595539
2275,112746,23953,18350,58398,12045,119.55260710
2276,166404,24211,65619,48685,27889,119.55660486
2277,125769,12222,61662,15232,36653,119.57909033
2278,47045,10964,7490,4641,23950,119.57939655
2279,101871,14296,26284,51446,9845,119.59019898
2280,178067,21271,77797,50118,28881,119.67206306
2281,219451,24219,101651,31694,61887,119.73055964
2282,75631,31649,5655,32438,5889,119.73315853
2283,138214,25711,41772,39357,31374,119.79171562
2284,53443,9727,18236,14716,10764,119.92877788
2285,106770,31266,12598,53117,9789,119.95060852
2286,118744,11346,56181,13781,37436,119.98045751
2287,195002,81182,16225,82133,15462,119.99548370
2288,47010,4474,17305,21096,4135,120.03220081
2289,288268,94900,50491,88404,54473,120.11202135
2290,219144,92977,22295,24693,79179,120.24679931
2291,190240,31534,71030,38130,49546,120.28528941
2292,119933,10724,52521,11301,45387,120.30607136
2293,41759,6174,13036,17847,4702,120.32512441
2294,201517,105769,20686,35428,39634,120.46282108
2295,181063,32949,56718,61220,30176,120.51313082
2296,59502,7403,26748,13513,11838,120.59224614
2297,66977,17969,12262,26771,9975,120.75664560
2298,134395,27835,39937,32509,34114,120.77932854
2299,99477,40003,8643,7765,43066,120.78094028
2300,48316,12192,10488,17859,7777,120.90482697
2301,131908,16348,48433,52312,14815,120.90990399
2302,61801,6214,30543,9080,15964,120.94125747
2303,217224,94264,29399,41269,52292,121.03875552
2304,73784,10740,19358,35512,8174,121.09336109
2305,679586,253271,84613,257523,84179,121.09825111
2306,139915,20004,35358,70505,14048,121.15228640
2307,148286,53174,24905,31238,38969,121.20051555
2308,136481,32404,34421,42440,27216,121.31511567
2309,111901,42334,17887,27525,24155,121.37426545
2310,52472,4726,27745,12094,7907,121.37940719
2311,124165,11805,58606,14202,39552,121.43843933
2312,50263,7703,16319,19085,7156,121.53794033
2313,21011,3985,8304,3837,4885,121.56351508
2314,53420,4958,22002,21468,4992,121.57414973
2315,177704,20665,74794,57217,25028,121.61881107
2316,91053,6540,39052,38631,6830,121.62213067
2317,51074,5937,17235,6046,21856,121.72797362
2318,209470,27995,87284,59300,34891,121.94393375
2319,397069,36981,173854,46749,139485,122.03172406
2320,223732,20857,89082,22420,91373,122.03491953
2321,48321,5151,15891,3843,23436,122.04366738
2322,142050,39982,19198,67514,15356,122.12618274
2323,116401,16849,35159,13938,50455,122.21989806
2324,149907,48291,25943,25131,50542,122.22080781
2325,56290,5676,21120,5502,23992,122.24019701
2326,44220,16663,6982,11792,8783,122.30189043
2327,67289,8026,20110,32535,6618,122.30890743
2328,204500,34351,69524,33531,67094,122.46258331
2329,73864,11938,19022,35020,7884,122.49926088
2330,227437,100590,24959,27152,74736,122.52572833
2331,50871,11351,13336,15846,10338,122.53284226
2332,198441,59608,41421,45459,51953,122.61294888
2333,348380,142297,31773,143310,31000,122.63411971
2334,65497,30159,7328,17651,10359,122.69191342
2335,210061,19311,98586,23702,68462,122.80428967
2336,215723,51611,54851,43343,65918,122.83917336
2337,49914,16612,7616,7369,18317,122.98041324
2338,78784,25642,15309,20326,17507,123.03452153
2339,55630,5748,27807,11902,10173,123.10520136
2340,111477,11039,43493,46250,10695,123.13173103
2341,190545,24366,81727,31011,53441,123.15458732
2342,81134,17635,21135,26892,15472,123.17857025
2343,40826,5937,10872,20176,3841,123.25293543
2344,200600,86520,18551,77207,18322,123.29501011
2345,114259,22583,35885,30639,25152,123.32216753
2346,210198,17235,88661,86074,18228,123.32471367
2347,48089,4289,26131,8222,9447,123.37963371
2348,197118,48457,35716,27114,85831,123.40947115
2349,37458,7964,10705,8595,10194,123.49479525
2350,201340,19082,103787,28451,50020,123.56625550
2351,81059,7924,41505,11739,19891,123.64908905
2352,106855,35653,10646,51455,9101,123.67815403
2353,100797,10624,48799,24230,17144,123.68059585
2354,79622,21545,16002,13602,28473,123.70139937
2355,46603,16565,4507,3774,21757,123.78210207
2356,306829,87638,42149,143284,33758,124.13354047
2357,97719,8679,48624,13964,26452,124.22545971
2358,112323,15615,41972,38092,16644,124.22656990
2359,113714,15133,30045,57088,11448,124.26269691
2360,468281,102005,97220,64352,204704,124.26994007
2361,49474,4311,22501,4745,17917,124.29016098
2362,76122,8041,28857,31883,7341,124.30211175
2363,124576,10735,59335,41775,12731,124.48437675
2364,150056,21234,63493,34794,30535,124.49137226
2365,43850,15314,6644,15194,6698,124.62371539
2366,95947,7272,40717,39278,8680,124.65430799
2367,189669,39992,56058,41324,52295,124.68139794
2368,204572,42552,37978,22897,101145,124.71233017
2369,54242,23503,6979,14099,9661,124.73272333
2370,48859,3728,22585,18366,4180,124.84923598
2371,202699,45153,32438,20591,104517,124.94970892
2372,167677,41032,39550,30510,56585,125.33828669
2373,146299,36710,21135,73422,15032,125.34578922
2374,129534,67493,12652,19822,29567,125.36575261
2375,89917,13185,26653,39807,10272,125.37691031
2376,112050,47237,9097,46241,9475,125.45270302
2377,109055,29100,17946,49496,12513,125.46299074
2378,76018,11621,16973,40331,7093,125.47040817
2379,78770,33048,6267,33222,6233,125.52735577
2380,48541,24920,4339,12966,6316,125.55391952
2381,94093,47728,10375,19482,16508,125.56953445
2382,54295,14085,12434,11089,16687,125.61560397
2383,263802,84806,37438,108224,33334,125.63684216
2384,114674,18558,30730,52226,13160,125.65154490
2385,69799,16705,15003,27575,10516,125.68683040
2386,184202,29345,42076,18826,93955,125.72035214
2387,214010,72873,28114,26082,86941,125.98737340
2388,196880,44167,44172,30587,77954,126.02813747
2389,120877,12072,51367,45226,12212,126.04773076
2390,226674,36539,69465,87652,33018,126.09426494
2391,156791,78685,17478,28367,32261,126.09589864
2392,183020,74235,23253,60097,25435,126.10530705
2393,52418,5856,17643,4880,24039,126.11993908
2394,452060,101875,125955,83729,140501,126.14892203
