event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
2933,92204,9989,36798,10365,35052,587.53730118
2934,339481,106454,43035,153799,36193,587.78490779
2935,70489,5706,25187,6112,33484,587.81851322
2936,424701,90324,124139,119919,90319,587.86201470
2937,172468,18575,69156,66026,18711,587.87660510
2938,53026,7491,17532,21622,6381,587.93223351
2939,178246,78471,22691,46213,30871,588.02667958
2940,122913,11059,46235,53928,11691,588.06716032
2941,87432,9215,26342,7553,44322,588.13390912
2942,81607,21393,17787,27956,14471,588.14506755
2943,53673,13146,7760,28065,4702,588.25514909
2944,76378,8547,35856,12400,19575,588.40055508
2945,82026,17744,22850,20691,20741,588.58372020
2946,55003,18075,9473,9462,17993,588.61762909
2947,82729,24402,14717,12303,31307,588.66009809
2948,392179,47307,132560,38155,174157,588.76269445
2949,46243,12544,8278,20139,5282,588.81438378
2950,88752,6924,37528,7259,37041,589.09742818
2951,152073,23132,35983,78450,14508,589.37958739
2952,118693,50482,9356,9163,49692,589.43307859
2953,244353,112284,24075,80413,27581,589.59662796
2954,222275,55882,56930,52405,57058,589.70108394
2955,51045,9046,17023,9288,15688,589.89150510
2956,156792,27434,31129,82296,15933,589.98783162
2957,48653,3861,22461,18104,4227,590.18893636
2958,74451,13178,25677,16455,19141,590.27931740
2959,49623,6569,20678,12736,9640,590.64782819
2960,105862,8029,45302,43401,9130,590.67808111
2961,100124,35418,10291,44714,9701,590.92799630
2962,354836,68110,97344,132980,56402,591.34163604
2963,135506,68402,12213,16899,37992,591.52624266
2964,62552,32476,5891,15011,9174,591.57077953
2965,111553,22228,33819,33756,21750,592.18580270
2966,191894,28136,76765,53635,33358,592.56439638
2967,148404,21794,60949,27936,37725,592.76910980
2968,222752,88568,25404,81840,26940,593.75401030
2969,129498,20633,28668,12770,67427,593.91051876
2970,320059,58022,83881,132543,45613,594.10033237
2971,198199,43531,42469,83422,28777,594.35225431
2972,197815,25902,82264,60009,29640,594.42049247
2973,459634,202002,48459,148973,60200,594.72552382
2974,115196,17042,47411,26776,23967,594.77487111
2975,74094,26592,12378,19371,15753,595.11179854
2976,67401,5207,28568,5106,28520,595.17364023
2977,78418,11304,25861,29361,11892,595.18918508
2978,384498,125904,73951,102588,82055,595.43844052
2979,175031,36503,51217,44494,42817,595.48239115
2980,327195,53534,130226,84899,58536,595.60809731
2981,65263,12338,15274,29973,7678,595.97017277
2982,58536,11074,14216,25444,7802,596.37663377
2983,139506,61974,14542,45897,17093,596.38858206
2984,289422,59548,86941,60038,82895,596.58497061
2985,139745,18849,36496,13937,70463,596.79217621
2986,259381,61620,76333,69918,51510,597.03183292
2987,130642,69269,12661,24871,23841,597.22881462
2988,87908,29025,9294,41560,8029,597.40127915
2989,77544,13886,15977,7397,40284,597.52117461
2990,64965,10974,23485,13146,17360,597.58033242
2991,83643,13543,18850,8303,42947,598.15893150
2992,162940,33965,47334,47860,33781,598.36964390
2993,44293,9113,7964,4077,23139,598.55772617
2994,115321,14256,41894,46782,12389,598.61236739
2995,47169,24327,3756,13598,5488,598.83509475
2996,318457,112651,49401,51578,104827,598.92374863
2997,74322,11991,27014,21022,14295,599.06639693
2998,397592,54267,126545,171071,45709,599.07019066
2999,340759,131720,38306,38825,131908,599.09642078
3000,83423,34220,8776,8937,31490,599.18634770
3001,109703,16293,44994,28299,20117,599.24850197
3002,583295,64229,227239,66514,225313,599.37923892
3003,82518,12491,27160,29899,12968,599.60488603
3004,66029,7932,29189,18020,10888,599.73273228
3005,132689,33343,20880,63813,14653,599.79473826
3006,106850,19453,22928,11754,52715,600.06104872
