event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
598,56167,22894,4873,24004,4396,3.92606116
599,100365,46540,11047,14662,28116,3.93232356
600,58827,6210,28985,13477,10155,3.94321102
601,44667,13578,9323,9746,12020,3.95111021
602,59535,17115,7312,5418,29690,3.95601849
603,173778,76816,14808,16398,65756,3.96420243
604,38178,7744,8340,3466,18628,3.96529346
605,46113,7754,16894,9215,12250,3.97002556
606,73995,10303,22611,8261,32820,3.97320701
607,220506,27179,102161,51313,39853,3.97459005
608,120058,56081,14177,28701,21099,3.97479447
609,99219,12051,40100,13899,33169,3.97675280
610,57060,28625,7434,8942,12059,3.98232460
611,105859,12638,48861,22988,21372,3.98432898
612,43347,10264,8027,5054,20002,3.99448491
613,51600,11340,8321,4528,27411,4.00411412
614,205873,65579,25300,21216,93778,4.01341947
615,49699,7032,12693,4163,25811,4.02113171
616,208601,16503,88774,85509,17815,4.02120551
617,218832,77930,22300,19878,98724,4.02224262
618,51386,27353,4624,11886,7523,4.03071010
619,211461,36012,56500,92446,26503,4.03517766
620,117652,28220,17698,10526,61208,4.03553246
621,127286,21706,44700,35791,25089,4.05599300
622,106286,46866,9202,9613,40605,4.06469632
623,206636,61023,33139,29843,82631,4.07498435
624,189748,62917,34037,54458,38336,4.07774783
625,84534,31475,12575,14334,26150,4.08670441
626,165476,16012,88213,33769,27482,4.09003603
627,40765,12026,8232,13709,6798,4.09329207
628,106254,23631,23627,44004,14992,4.09636066
629,40990,5157,11109,3361,21363,4.10236501
630,53861,5143,21196,4969,22553,4.11216911
631,80231,14794,19753,11474,34210,4.11361851
632,47186,3778,22655,16051,4702,4.12830558
633,63486,9197,25803,14277,14209,4.13718622
634,51465,19593,4594,3737,23541,4.13871784
635,57870,24431,7218,17360,8861,4.14768419
636,86234,7174,35464,6841,36755,4.15157110
637,94424,27267,20158,20099,26900,4.15262660
638,118846,32395,19519,14722,52210,4.16299248
639,323495,34233,160924,78095,50243,4.17088454
640,81209,15529,26341,22986,16353,4.17555689
641,65711,21603,12841,14151,17116,4.17638277
642,199807,54940,44978,44025,55864,4.18881943
643,80768,38894,9121,14144,18609,4.20409521
644,46753,20926,5850,8840,11137,4.21576230
645,191850,60489,34896,63606,32859,4.21868152
646,121287,24988,26487,54338,15474,4.21925668
647,198114,75177,31996,42342,48599,4.22348966
648,46962,7857,10311,4174,24620,4.23786230
649,56175,4587,25523,21326,4739,4.24343419
650,174361,61172,29900,48277,35012,4.25341724
651,176186,41033,43928,34971,56254,4.25828096
652,55180,6761,25327,10761,12331,4.26300795
653,222333,77076,28232,94183,22842,4.27170892
654,150679,67539,15954,18975,48211,4.28432555
655,48277,17398,6892,17097,6890,4.28969085
656,95805,10508,36659,10276,38362,4.29611519
657,55561,4029,29653,13479,8400,4.29932356
658,134752,37675,27872,42617,26588,4.29983543
659,51406,15090,8121,22304,5891,4.30272409
660,44679,12039,9153,16464,7023,4.31058241
661,73529,28704,10663,21246,12916,4.31067748
662,95604,14370,28344,12146,40744,4.31813224
663,54188,9240,13485,25092,6371,4.33407045
664,198137,26679,53374,18612,99472,4.33574850
665,223380,89213,31613,68034,34520,4.33821375
666,105843,29986,21189,18965,35703,4.34178465
667,197920,30064,48911,97282,21663,4.34338960
668,87346,41625,10099,19287,16335,4.34872491
669,131474,36815,21976,17351,55332,4.34890815
670,46724,9510,8244,24642,4328,4.35593073
671,59847,29553,5817,16888,7589,4.35717849
672,203396,45767,39556,26022,92051,4.37120384
673,197777,58904,28969,29999,79905,4.37160260
674,113777,35666,19632,17871,40608,4.37684692
675,45300,13850,5204,3667,22579,4.38169446
676,46646,23179,4986,10419,8062,4.38648279
677,198442,30131,81575,47084,39652,4.38684950
678,86674,39411,8487,9994,28782,4.39478682
679,65843,24810,9447,22388,9198,4.42316106
680,45442,17154,5014,4839,18435,4.42797928
681,150526,49254,24376,23923,52973,4.42834858
682,201034,34839,65083,67180,33932,4.44067896
683,200622,77799,19398,18525,84900,4.44094909
684,101880,11252,47808,15419,27401,4.45834851
685,197361,95894,20884,29262,51321,4.46445298
686,48040,21594,4492,4945,17009,4.47408582
687,181746,94882,17238,43335,26291,4.47843691
688,213777,90381,30059,55424,37913,4.48157394
689,89471,14034,25359,39710,10368,4.48487162
690,178548,16071,70454,14126,77897,4.49167923
691,40305,2856,17550,16835,3064,4.50114404
692,85605,20157,21811,16603,27034,4.50238413
693,89448,28435,15853,14984,30176,4.50373894
694,43446,22322,4081,11331,5712,4.50618294
695,103497,45425,12586,29277,16209,4.50895280
696,105553,13906,29741,51047,10859,4.51640602
697,113125,32908,23372,28996,27849,4.54357808
698,49439,16867,8118,15197,9257,4.54806069
699,164612,23591,67994,32007,41020,4.54986475
700,190151,95767,20271,44989,29124,4.55351550
701,46650,3506,20205,18184,4755,4.57330221
702,183741,30398,39415,17447,96481,4.58228561
703,90262,46711,9186,13921,20444,4.58543998
704,57035,5152,30606,10404,10873,4.60154338
705,63904,12922,17959,11383,21640,4.60769194
706,96251,19294,16753,8712,51492,4.61178659
707,179371,51187,38528,45717,43939,4.61539803
708,55589,15427,8062,26192,5908,4.62783632
709,166315,41260,39385,54403,31267,4.63945647
710,67834,21425,12993,13308,20108,4.64128285
711,217424,26555,74930,23638,92301,4.64528248
712,46788,16101,8401,9435,12851,4.64964057
713,54159,4681,26273,17220,5985,4.66851289
714,245326,90569,32906,88851,33000,4.67886089
715,79016,12455,28952,22758,14851,4.68694898
716,49737,21176,3893,3626,21042,4.68801349
717,134558,25017,25557,70286,13698,4.70791292
718,227620,68708,33324,97542,28046,4.71022206
719,195514,63348,31039,71084,30043,4.71135652
720,190279,86267,18640,20972,64400,4.71812758
721,226062,22023,105714,72302,26023,4.72000669
722,68211,15266,13213,8582,31150,4.72811064
723,42578,9012,7155,3639,22772,4.74887107
724,143813,13360,68721,16740,44992,4.77497739
725,195698,65242,34645,57126,38685,4.78912850
726,50053,12424,7448,25732,4449,4.79172037
727,56547,29084,4979,6872,15612,4.80445854
728,43940,3808,18535,18070,3527,4.80704967
729,65089,5768,24213,5408,29700,4.82406949
730,125529,28233,29977,47500,19819,4.85365658
731,87823,33812,13849,18532,21630,4.85880841
732,158619,79149,17800,26072,35598,4.88422695
733,230167,23062,82038,20492,104575,4.89442589
734,180449,42384,41854,67353,28858,4.90718663
735,180281,22107,56500,83675,17999,4.92979441
736,172882,28196,63798,46398,34490,4.93123510
737,50335,14712,10761,13324,11538,4.93302330
738,77376,11958,29863,17645,17910,4.94005250
739,52082,17474,8610,16474,9524,4.94213992
740,103339,9722,38316,45399,9902,4.94395186
741,43017,8719,7982,3746,22570,4.94584953
742,46784,5579,13968,4125,23112,4.95306558
743,200994,40900,62885,52764,44445,4.95647089
744,199943,26980,62218,22714,88031,4.96829655
745,79783,9168,36779,22858,10978,4.97101773
746,44792,9766,12417,9559,13050,4.97117754
747,88091,35354,11398,12713,28626,4.97224881
748,170992,58333,16967,80209,15483,4.97770279
749,136782,36477,31604,32007,36694,4.99110268
750,87173,11002,24856,9886,41429,4.99405038
751,232208,19075,98197,20260,94676,4.99670983
752,123883,13405,63555,25436,21487,4.99703609
753,59327,26037,8227,10865,14198,5.00840645
754,43134,20315,3856,4931,14032,5.01537813
755,74049,12224,21507,10163,30155,5.02601923
756,45064,12470,5828,3885,22881,5.02814568
757,44751,17597,4164,4043,18947,5.02976997
758,101734,34248,13459,12084,41943,5.03060907
759,54915,18838,5820,25325,4932,5.03503118
760,56421,11898,10126,28745,5652,5.04101482
761,69796,14318,21733,15308,18437,5.05045194
762,97937,13058,43455,18809,22615,5.05063735
763,215821,50771,38767,100585,25698,5.05328074
764,169275,56809,26001,62210,24255,5.06393941
765,135463,72045,13527,23484,26407,5.07319201
766,63796,20018,7570,5688,30520,5.08265253
767,177572,17156,89039,22476,48901,5.08693990
768,73069,21698,11735,10352,29284,5.08968654
769,218225,44246,62236,70431,41312,5.10554306
770,49979,23886,4333,16719,5041,5.11386925
771,109763,26980,28628,22952,31203,5.11698897
772,198750,15827,83599,82685,16639,5.11963353
773,197761,78535,19614,19389,80223,5.13017053
774,86824,32849,12280,29347,12348,5.13031668
775,46348,22738,4927,10859,7824,5.13129071
776,129128,16623,47002,16527,48976,5.14886578
777,75377,24366,13890,13819,23302,5.15124234
778,210109,40198,44750,25061,100100,5.16100782
779,46123,6555,10238,24887,4443,5.17044728
780,56915,5448,25507,19762,6198,5.17553173
781,188291,66497,32461,47696,41637,5.18112184
782,165569,23031,50786,72683,19069,5.18438580
783,120965,11602,63574,27099,18690,5.18802782
784,196517,30646,65767,72649,27455,5.19074994
785,166583,44069,39693,45479,37342,5.19376447
786,78359,25247,9935,8385,34792,5.20080351
787,52409,25005,4339,18610,4455,5.20616560
788,206647,63801,41963,57022,43861,5.20859029
789,95571,29013,13608,11709,41241,5.21284875
790,123347,49118,13719,46218,14292,5.21877744
791,52405,16300,7407,22360,6338,5.22016529
792,212264,75841,24933,90135,21355,5.23022738
793,54030,8852,18302,17510,9366,5.23861355
794,218081,43994,49893,94608,29586,5.24652129
795,98996,15683,21759,9316,52238,5.27183872
796,220749,20670,99130,22282,78667,5.27401687
797,79336,42390,7683,16392,12871,5.27839685
798,121431,10657,56026,11899,42849,5.29525569
799,168703,21028,61203,66997,19475,5.29701304
800,55105,5759,28141,11268,9937,5.30442913
801,208297,30726,80622,35499,61450,5.30469684
802,55574,12516,11158,25804,6096,5.30877682
803,197688,17348,87607,73967,18766,5.31707291
804,27766,4252,8679,6045,8790,5.31826424
805,51615,25836,5640,9206,10933,5.32706374
806,93224,35025,13920,16412,27867,5.34901951
807,64496,6677,32955,10614,14250,5.35399442
808,46855,8279,12572,5248,20756,5.36245962
809,186598,54196,40318,43497,48587,5.37561805
810,43798,8157,13131,11364,11146,5.38602564
811,214168,34643,80704,55496,43325,5.42242521
812,172570,29917,60283,46777,35593,5.42279751
813,58165,18524,11520,13291,14830,5.44600769
814,105004,16692,35153,16815,36344,5.45545652
815,81934,37862,8356,25197,10519,5.46583616
816,98975,20269,28296,30632,19778,5.47326413
817,47624,11868,9638,19190,6928,5.47653749
818,114204,16767,46767,24130,26540,5.47709676
819,150706,15356,75306,19984,40060,5.48014351
820,50359,4076,23744,18098,4441,5.48673706
821,49290,22829,4044,17935,4482,5.48806440
822,235417,27186,111999,38754,57478,5.49981078
823,52465,7352,14093,4630,26390,5.52957512
824,47964,19353,5726,16257,6628,5.53169892
825,156186,37914,25067,17619,75586,5.54505319
826,119243,13668,45313,13070,47192,5.55208986
827,69174,35931,6219,17819,9205,5.55479224
828,68520,6232,37330,11352,13606,5.57581057
829,51366,14411,11529,13742,11684,5.58456972
830,110689,46364,15859,25120,23346,5.61027703
831,104158,23144,18459,11474,51081,5.61728616
832,203713,61673,29661,86957,25422,5.62388819
833,48427,26081,4483,9548,8315,5.62589956
834,83416,20967,11348,42802,8299,5.63079445
835,151845,23105,53404,23845,51491,5.63672741
836,45009,14719,7327,7587,15376,5.63732387
837,57826,4804,27675,5606,19741,5.64386582
838,56885,5603,29000,8476,13806,5.65159047
839,47642,9538,8558,25130,4416,5.65212714
840,96429,8105,45850,32794,9680,5.66633901
841,75679,20937,10987,7881,35874,5.66922226
842,227328,82059,46314,43594,55361,5.67965100
843,203668,38958,39158,20965,104587,5.69659211
844,36247,16353,2836,3147,13911,5.70122278
845,49748,20349,4068,21695,3636,5.70825673
846,50883,4992,26926,9034,9931,5.71846735
847,45040,21212,4887,6368,12573,5.72008562
848,206314,89836,27776,44552,44150,5.73253275
849,45067,8822,8002,23610,4633,5.74006392
850,227462,119672,22831,38213,46746,5.74620597
851,99252,18867,23244,43684,13457,5.74840337
852,46877,13554,7227,20847,5249,5.75325741
853,116378,39079,18863,33015,25421,5.75372720
854,54588,11224,11733,25296,6335,5.77339910
855,51655,5730,23450,13591,8884,5.77622184
856,113609,49541,13509,15742,34817,5.77799535
857,53880,19527,4982,24903,4468,5.78339740
858,95841,27542,18652,33892,15755,5.78348119
859,63857,25585,8828,9501,19943,5.78937576
860,196749,50145,48865,56267,41472,5.79190204
861,46291,12258,9063,7131,17839,5.79461690
862,50138,14996,5843,24977,4322,5.79589417
863,179752,63564,28527,57197,30464,5.80098720
864,111138,58234,10528,17341,25035,5.80130069
865,98027,20462,25495,35000,17070,5.81116886
866,83471,11165,29833,31636,10837,5.83702397
867,181035,17795,64132,15176,83932,5.85726830
868,214678,71643,22631,100457,19947,5.86899399
869,186878,22659,83078,51660,29481,5.86931012
870,133263,28175,33362,21817,49909,5.87344686
871,125485,36910,16108,59319,13148,5.87706565
872,90236,21822,23612,23152,21650,5.88024797
873,55908,28233,5241,15422,7012,5.88132515
874,84613,25904,14090,12690,31929,5.88332659
875,247342,29978,110540,40224,66600,5.88572433
876,49887,10108,11100,22461,6218,5.88743319
877,92564,15463,18840,49539,8722,5.89775514
878,238598,35565,98608,47632,56793,5.90308045
879,112174,13980,47517,16769,33908,5.90619348
880,153074,13721,73022,50328,16003,5.90998420
881,194047,92604,23079,33557,44807,5.91534595
882,101410,37595,13850,14002,35963,5.91732584
883,108764,13422,47130,31064,17148,5.91788647
884,99164,34506,12372,10443,41843,5.92166897
885,195538,34231,39725,19012,102570,5.93751151
886,47175,14509,9173,15184,8309,5.94723110
887,215319,25966,93749,60554,35050,5.94786260
888,53175,8793,18501,9433,16448,5.94788805
889,51822,10472,8942,27348,5060,5.95185707
890,44766,4980,14419,3607,21760,5.95228221
891,101028,40476,11546,35676,13330,5.95887977
892,154921,19245,52656,16704,66316,5.96481436
893,46026,5118,18405,17313,5190,5.96562894
894,49676,23440,5235,6573,14428,5.96916727
895,93630,50244,8807,14874,19705,5.98737363
896,44644,7496,15635,11848,9665,6.00262155
897,111801,57408,10996,28134,15263,6.01147195
898,51775,22471,6676,13206,9422,6.01486574
899,51926,7215,13666,26184,4861,6.02611511
900,95425,21646,18297,11894,43588,6.02777955
901,108408,13617,32097,52290,10404,6.02886847
902,180194,31608,59744,53988,34854,6.03447653
903,49810,5254,22582,15543,6431,6.07136071
904,98979,14231,30303,11781,42664,6.07219656
905,91136,8620,48884,15206,18426,6.07737818
906,230396,108316,25396,33042,63642,6.08253984
907,204180,59829,40330,65908,38113,6.10024911
908,164675,81361,17742,41220,24352,6.10377584
909,107350,25948,18943,13653,48806,6.10710540
910,146794,61885,21385,27291,36233,6.11325083
911,47394,4894,15997,3718,22785,6.12835689
912,48990,4370,22169,4487,17964,6.12894862
913,71868,15763,19989,18323,17793,6.13886048
914,82706,12283,28510,13696,28217,6.14715195
915,94106,12043,39689,27109,15265,6.16018613
916,50973,13221,11709,12125,13918,6.16751276
917,105037,55916,9984,16867,22270,6.16952424
918,62595,5710,32364,16573,7948,6.17390024
919,126922,54666,16144,19723,36389,6.17703457
920,52889,26879,5137,14012,6861,6.17996868
921,127881,35895,19308,14954,57724,6.18972027
922,83128,10525,22793,7356,42454,6.19518015
923,228515,113544,25777,41060,48134,6.19951884
924,78066,15130,14535,41339,7062,6.19959059
925,130232,19494,31841,11810,67087,6.19962161
926,62429,9688,22189,10918,19634,6.21113719
927,209135,32369,63548,84245,28973,6.21305085
928,149382,17265,53246,17953,60918,6.22228707
929,173891,46547,37243,56973,33128,6.22309377
930,100783,10416,49908,13620,26839,6.23277856
931,136704,26221,31317,61970,17196,6.23330291
932,126604,47814,13439,52432,12919,6.25312575
933,83325,16376,23472,13956,29521,6.25566438
934,176163,58016,33488,45354,39305,6.26363032
935,48150,15974,7936,16037,8203,6.26778710
936,60066,18872,8228,7083,25883,6.26813385
937,52339,10704,13204,8015,20416,6.26919884
938,47035,6739,17914,13304,9078,6.27129549
939,219136,115107,22542,43468,38019,6.27389955
940,49447,19740,5258,19013,5436,6.28101072
941,42564,15523,5727,16395,4919,6.28397675
942,47453,4992,23661,9246,9554,6.28452091
943,178494,72920,24196,53966,27412,6.28724735
944,48067,7564,18169,12300,10034,6.28915043
945,127975,18384,33428,12926,63237,6.29219731
946,101191,34683,15404,35830,15274,6.30002228
947,107496,32119,16042,41743,17592,6.30112111
948,47238,6835,11686,24548,4169,6.32842647
949,47616,12372,11610,13928,9706,6.33209891
950,51864,27000,4892,9423,10549,6.33402024
951,211581,32603,49483,20071,109424,6.34104023
952,46708,9149,11486,20076,5997,6.34793217
953,102295,54738,9584,18588,19385,6.35010275
954,209467,19428,97380,71646,21013,6.35715343
955,130221,21555,47514,30653,30499,6.36379364
956,162628,37629,33518,68098,23383,6.36542254
957,53519,5125,20883,21994,5517,6.37299011
958,51383,23680,4244,4809,18650,6.37555878
959,44159,9221,11035,17056,6847,6.37840177
960,58209,6417,26139,17899,7754,6.37881810
961,43554,7438,15649,12890,7577,6.38264254
962,229585,109645,27219,40003,52718,6.38614415
963,61827,17747,10154,7858,26068,6.38696716
964,40239,18014,4575,5926,11724,6.38993219
965,180072,75982,18510,19394,66186,6.39450383
966,46233,19985,3551,3138,19559,6.39526658
967,44215,18078,3954,3786,18397,6.40394705
968,34487,5379,7952,3097,18059,6.40929210
969,46342,23843,4218,5949,12332,6.41369763
970,101318,33463,17244,31361,19250,6.41382676
971,45710,23966,4045,9631,8068,6.41519887
972,50226,16968,6013,4651,22594,6.42056078
973,221387,31752,82008,74967,32660,6.42066557
974,97440,13396,38989,16366,28689,6.46315064
975,73985,6056,30986,5663,31280,6.46518246
976,209520,88746,22851,71566,26357,6.46526847
977,166609,31851,54580,45101,35077,6.47610682
978,188333,67337,17989,86379,16628,6.47841816
979,50827,4146,26440,8716,11525,6.47968652
980,60200,33071,5462,11752,9915,6.48607090
981,211271,67062,26055,22554,95600,6.49564163
982,49370,25052,4569,6229,13520,6.51264491
983,104703,10664,45266,35259,13514,6.51413029
984,89358,22841,22620,25023,18874,6.51571771
985,57389,20394,7076,23772,6147,6.52589727
986,125525,46002,20277,31614,27632,6.54548416
987,67698,14456,10759,35748,6735,6.56054015
988,99032,20595,28482,29327,20628,6.56493237
989,61935,9278,15357,5266,32034,6.57592626
990,49998,13524,10597,9881,15996,6.59310228
991,224563,21824,113072,60818,28849,6.59676217
992,252358,101604,26538,27666,96550,6.59850834
993,168282,35160,39316,45419,48387,6.59857065
994,139733,37376,27950,23145,51262,6.59929980
995,90462,7057,39659,36143,7603,6.60101403
996,99072,50205,10729,17069,21069,6.60307642
997,142849,46120,18391,62781,15557,6.60525041
998,153782,19734,44086,74153,15809,6.60555447
999,80706,12558,19764,40601,7783,6.63487202
1000,203687,25430,94167,45672,38418,6.63554517
1001,214521,66885,38811,73027,35798,6.64887538
1002,126387,17310,54450,23711,30916,6.65755765
1003,54183,5115,21901,22092,5075,6.66034656
1004,209103,24293,101872,43479,39459,6.66242190
1005,194944,24395,87526,44975,38048,6.66424812
1006,47098,19287,3826,20500,3485,6.67729883
1007,167094,55692,31414,35598,44390,6.68022911
